%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.430e+03	+2.697e+03	+1.053e+04	+0.266
0.100	+8.514e+03	+1.580e+03	+9.942e+03	+0.157
0.200	+7.784e+03	+3.359e+03	+1.100e+04	+0.301
0.300	+8.073e+03	+2.024e+03	+9.533e+03	+0.200
0.400	+7.504e+03	+1.363e+03	+1.027e+04	+0.154
0.500	+6.992e+03	+3.164e+03	+9.427e+03	+0.312
0.600	+7.911e+03	+1.093e+03	+9.213e+03	+0.121
0.700	+8.127e+03	+1.552e+03	+1.011e+04	+0.160
0.800	+7.766e+03	+2.835e+03	+9.259e+03	+0.267
0.900	+8.047e+03	+2.610e+03	+1.049e+04	+0.245
1.000	+8.199e+03	+1.902e+03	+9.266e+03	+0.188
1.100	+6.855e+03	+2.874e+03	+1.035e+04	+0.295
1.200	+8.187e+03	+2.242e+03	+1.030e+04	+0.215
1.300	+7.152e+03	+2.135e+03	+1.039e+04	+0.230
1.400	+7.804e+03	+2.926e+03	+8.508e+03	+0.273
1.500	+6.057e+03	+3.027e+03	+1.042e+04	+0.333
1.600	+7.061e+03	+1.306e+03	+9.692e+03	+0.156
1.700	+6.797e+03	+3.093e+03	+1.084e+04	+0.313
1.800	+8.237e+03	+3.139e+03	+9.092e+03	+0.276
1.900	+7.514e+03	+9.041e+02	+9.581e+03	+0.107
2.000	+8.353e+03	+2.867e+03	+9.514e+03	+0.256
2.100	+6.154e+03	+2.113e+03	+1.016e+04	+0.256
2.200	+8.424e+03	+2.961e+03	+9.907e+03	+0.260
2.300	+9.051e+03	+2.810e+03	+1.023e+04	+0.237
2.400	+8.875e+03	+2.007e+03	+8.579e+03	+0.184
2.500	+6.810e+03	+3.211e+03	+9.814e+03	+0.320
2.600	+7.962e+03	+3.915e+03	+1.014e+04	+0.330
2.700	+8.094e+03	+2.592e+03	+1.062e+04	+0.243
2.800	+8.203e+03	+2.576e+03	+1.020e+04	+0.239
2.900	+7.816e+03	+2.493e+03	+8.638e+03	+0.242
3.000	+6.678e+03	+1.513e+03	+9.782e+03	+0.185
3.100	+7.245e+03	+2.440e+03	+7.531e+03	+0.252
3.200	+6.451e+03	+2.979e+03	+1.043e+04	+0.316
3.300	+7.474e+03	+2.237e+03	+9.998e+03	+0.230
