%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.739e+03	+5.041e+03	+1.113e+04	+0.574
0.100	+3.966e+03	+6.714e+03	+1.078e+04	+0.629
0.200	+4.440e+03	+2.632e+03	+9.621e+03	+0.372
0.300	+5.041e+03	+3.647e+03	+1.008e+04	+0.420
0.400	+4.896e+03	+4.219e+03	+9.209e+03	+0.463
0.500	+5.335e+03	+5.397e+03	+1.015e+04	+0.503
0.600	+4.560e+03	+5.049e+03	+9.948e+03	+0.525
0.700	+3.909e+03	+6.422e+03	+9.956e+03	+0.622
0.800	+1.401e+03	+7.573e+03	+9.941e+03	+0.844
0.900	+1.258e+03	+8.940e+03	+9.887e+03	+0.877
1.000	+1.287e+03	+8.663e+03	+9.088e+03	+0.871
1.100	+1.198e+03	+8.960e+03	+9.286e+03	+0.882
1.200	+1.988e+03	+7.477e+03	+9.367e+03	+0.790
1.300	+2.212e+03	+7.352e+03	+9.902e+03	+0.769
1.400	+1.057e+03	+7.818e+03	+1.061e+04	+0.881
1.500	+5.173e+03	+4.930e+03	+9.227e+03	+0.488
1.600	+3.990e+03	+3.712e+03	+1.064e+04	+0.482
1.700	+4.539e+03	+3.979e+03	+1.016e+04	+0.467
1.800	+6.125e+03	+5.625e+03	+9.202e+03	+0.479
1.900	+3.915e+03	+4.920e+03	+1.016e+04	+0.557
2.000	+1.630e+03	+7.483e+03	+1.051e+04	+0.821
2.100	+2.260e+03	+8.273e+03	+9.596e+03	+0.785
2.200	+2.240e+03	+9.273e+03	+9.348e+03	+0.805
2.300	+1.979e+03	+7.837e+03	+9.891e+03	+0.798
2.400	+2.111e+03	+8.571e+03	+9.416e+03	+0.802
2.500	+2.517e+03	+8.321e+03	+1.092e+04	+0.768
2.600	+2.185e+03	+8.032e+03	+9.850e+03	+0.786
2.700	+5.510e+03	+5.515e+03	+9.315e+03	+0.500
2.800	+4.598e+03	+4.730e+03	+8.814e+03	+0.507
2.900	+5.148e+03	+5.558e+03	+9.921e+03	+0.519
3.000	+4.757e+03	+4.918e+03	+9.743e+03	+0.508
3.100	+4.764e+03	+5.398e+03	+1.017e+04	+0.531
3.200	+4.476e+03	+4.834e+03	+1.012e+04	+0.519
3.300	+6.106e+03	+4.456e+03	+1.039e+04	+0.422
3.400	+5.703e+03	+4.843e+03	+9.836e+03	+0.459
3.500	+4.780e+03	+5.260e+03	+9.607e+03	+0.524
3.600	+5.231e+03	+5.391e+03	+1.061e+04	+0.508
3.700	+4.594e+03	+4.883e+03	+9.798e+03	+0.515
3.800	+6.355e+03	+2.245e+03	+1.011e+04	+0.261
3.900	+8.850e+03	+3.183e+03	+1.069e+04	+0.265
