%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.544e+00
2	2	+2.544e+00	+2.349e+00
1	1	+4.893e+00	+2.117e+01
2	2	+2.607e+01	+2.231e-01
3	3	+2.629e+01	+1.484e+00
2	2	+2.777e+01	+1.645e+00
3	3	+2.942e+01	+2.180e+00
2	2	+3.160e+01	+9.790e-01
3	3	+3.258e+01	+1.078e+00
2	2	+3.366e+01	+9.959e-02
1	1	+3.376e+01	+8.183e+01
2	2	+1.156e+02	+3.439e+00
3	3	+1.190e+02	+4.800e-01
2	2	+1.195e+02	+1.471e+00
1	1	+1.210e+02	+2.676e+01
2	2	+1.477e+02	+9.695e-01
1	1	+1.487e+02	+5.129e+01
0	0	+2.000e+02	+Inf
