%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.045e+03	+2.831e+03	+1.035e+04	+0.260
0.100	+7.523e+03	+2.299e+03	+8.887e+03	+0.234
0.200	+7.300e+03	+3.034e+03	+9.152e+03	+0.294
0.300	+7.173e+03	+2.213e+03	+9.221e+03	+0.236
0.400	+7.367e+03	+2.302e+03	+8.386e+03	+0.238
0.500	+7.494e+03	+2.686e+03	+1.027e+04	+0.264
0.600	+8.851e+03	+3.578e+03	+1.051e+04	+0.288
0.700	+8.255e+03	+2.997e+03	+1.026e+04	+0.266
0.800	+8.075e+03	+2.241e+03	+9.879e+03	+0.217
0.900	+7.522e+03	+2.697e+03	+9.314e+03	+0.264
1.000	+7.214e+03	+2.001e+03	+9.581e+03	+0.217
1.100	+7.198e+03	+2.514e+03	+9.697e+03	+0.259
1.200	+8.070e+03	+1.725e+03	+9.234e+03	+0.176
1.300	+8.206e+03	+3.015e+03	+1.065e+04	+0.269
1.400	+7.575e+03	+2.077e+03	+9.927e+03	+0.215
1.500	+8.323e+03	+1.899e+03	+1.023e+04	+0.186
1.600	+7.844e+03	+1.550e+03	+9.147e+03	+0.165
1.700	+7.793e+03	+2.890e+03	+1.058e+04	+0.271
1.800	+7.008e+03	+1.723e+03	+9.140e+03	+0.197
1.900	+7.378e+03	+1.426e+03	+8.970e+03	+0.162
2.000	+7.470e+03	+2.497e+03	+9.915e+03	+0.251
2.100	+6.843e+03	+1.650e+03	+9.774e+03	+0.194
2.200	+8.136e+03	+2.453e+03	+1.074e+04	+0.232
2.300	+6.664e+03	+2.699e+03	+1.002e+04	+0.288
2.400	+7.005e+03	+3.036e+03	+1.040e+04	+0.302
2.500	+6.800e+03	+2.154e+03	+9.974e+03	+0.241
2.600	+7.331e+03	+3.231e+03	+1.011e+04	+0.306
2.700	+6.551e+03	+2.024e+03	+1.008e+04	+0.236
2.800	+6.666e+03	+2.369e+03	+9.316e+03	+0.262
2.900	+8.043e+03	+2.459e+03	+9.856e+03	+0.234
3.000	+7.263e+03	+2.256e+03	+1.023e+04	+0.237
3.100	+6.662e+03	+2.409e+03	+1.043e+04	+0.266
3.200	+8.708e+03	+2.989e+03	+9.868e+03	+0.256
3.300	+7.056e+03	+2.300e+03	+9.037e+03	+0.246
3.400	+7.372e+03	+4.177e+03	+9.577e+03	+0.362
3.500	+7.142e+03	+2.569e+03	+9.889e+03	+0.265
3.600	+8.162e+03	+2.997e+03	+9.265e+03	+0.269
3.700	+6.770e+03	+2.585e+03	+9.223e+03	+0.276
3.800	+7.199e+03	+2.991e+03	+8.243e+03	+0.294
3.900	+6.477e+03	+2.057e+03	+8.960e+03	+0.241
4.000	+7.252e+03	+3.024e+03	+1.019e+04	+0.294
4.100	+7.160e+03	+2.250e+03	+8.834e+03	+0.239
4.200	+8.258e+03	+3.253e+03	+9.550e+03	+0.283
4.300	+6.793e+03	+2.312e+03	+9.284e+03	+0.254
4.400	+7.599e+03	+1.530e+03	+1.061e+04	+0.168
4.500	+7.725e+03	+3.490e+03	+8.976e+03	+0.311
4.600	+8.279e+03	+2.601e+03	+9.463e+03	+0.239
4.700	+7.452e+03	+2.715e+03	+1.071e+04	+0.267
4.800	+7.779e+03	+2.676e+03	+9.341e+03	+0.256
4.900	+7.862e+03	+1.383e+03	+8.866e+03	+0.150
5.000	+6.864e+03	+2.278e+03	+1.066e+04	+0.249
5.100	+8.167e+03	+1.203e+03	+1.116e+04	+0.128
5.200	+7.943e+03	+2.505e+03	+1.049e+04	+0.240
5.300	+7.898e+03	+2.213e+03	+1.077e+04	+0.219
5.400	+8.026e+03	+2.653e+03	+1.029e+04	+0.248
5.500	+8.404e+03	+3.247e+03	+9.082e+03	+0.279
5.600	+6.770e+03	+2.051e+03	+9.237e+03	+0.233
5.700	+6.271e+03	+2.678e+03	+1.025e+04	+0.299
5.800	+6.611e+03	+2.625e+03	+9.466e+03	+0.284
5.900	+8.935e+03	+1.939e+03	+1.088e+04	+0.178
6.000	+6.746e+03	+3.425e+03	+1.184e+04	+0.337
6.100	+8.221e+03	+2.372e+03	+8.938e+03	+0.224
6.200	+7.054e+03	+2.815e+03	+1.052e+04	+0.285
6.300	+8.687e+03	+2.599e+03	+1.014e+04	+0.230
6.400	+6.938e+03	+2.269e+03	+1.031e+04	+0.246
6.500	+7.562e+03	+3.379e+03	+9.863e+03	+0.309
6.600	+6.789e+03	+2.991e+03	+9.977e+03	+0.306
6.700	+7.037e+03	+3.584e+03	+9.411e+03	+0.337
6.800	+7.551e+03	+4.611e+03	+9.003e+03	+0.379
6.900	+6.730e+03	+1.953e+03	+1.002e+04	+0.225
7.000	+7.969e+03	+2.287e+03	+1.001e+04	+0.223
7.100	+7.891e+03	+1.643e+03	+8.790e+03	+0.172
7.200	+7.312e+03	+1.617e+03	+1.034e+04	+0.181
7.300	+8.537e+03	+1.919e+03	+9.876e+03	+0.184
7.400	+6.540e+03	+3.268e+03	+1.055e+04	+0.333
7.500	+8.180e+03	+2.126e+03	+1.048e+04	+0.206
7.600	+7.972e+03	+1.902e+03	+9.333e+03	+0.193
7.700	+7.216e+03	+1.756e+03	+1.037e+04	+0.196
7.800	+6.451e+03	+2.835e+03	+1.025e+04	+0.305
7.900	+7.870e+03	+1.164e+03	+9.184e+03	+0.129
8.000	+8.158e+03	+2.745e+03	+9.039e+03	+0.252
8.100	+7.382e+03	+1.714e+03	+1.085e+04	+0.188
8.200	+7.258e+03	+2.215e+03	+1.034e+04	+0.234
8.300	+7.205e+03	+2.519e+03	+9.432e+03	+0.259
8.400	+8.311e+03	+2.536e+03	+1.014e+04	+0.234
8.500	+7.078e+03	+3.210e+03	+1.066e+04	+0.312
8.600	+6.641e+03	+2.416e+03	+8.190e+03	+0.267
8.700	+7.058e+03	+2.417e+03	+9.579e+03	+0.255
8.800	+6.862e+03	+1.833e+03	+1.042e+04	+0.211
8.900	+6.836e+03	+2.169e+03	+9.183e+03	+0.241
9.000	+6.763e+03	+2.253e+03	+9.911e+03	+0.250
9.100	+7.747e+03	+1.834e+03	+1.032e+04	+0.191
9.200	+7.324e+03	+2.395e+03	+1.006e+04	+0.246
9.300	+6.185e+03	+3.206e+03	+9.996e+03	+0.341
9.400	+8.317e+03	+1.635e+03	+1.002e+04	+0.164
9.500	+7.142e+03	+2.475e+03	+1.048e+04	+0.257
9.600	+7.931e+03	+3.064e+03	+1.072e+04	+0.279
9.700	+8.667e+03	+3.024e+03	+9.920e+03	+0.259
9.800	+7.543e+03	+2.370e+03	+1.037e+04	+0.239
9.900	+7.084e+03	+1.374e+03	+1.101e+04	+0.162
10.000	+6.833e+03	+3.274e+03	+9.167e+03	+0.324
10.100	+7.062e+03	+1.854e+03	+1.015e+04	+0.208
10.200	+7.038e+03	+2.340e+03	+9.560e+03	+0.250
10.300	+7.046e+03	+2.523e+03	+1.095e+04	+0.264
10.400	+7.622e+03	+1.531e+03	+9.251e+03	+0.167
10.500	+7.410e+03	+2.673e+03	+9.118e+03	+0.265
10.600	+7.958e+03	+1.918e+03	+1.065e+04	+0.194
10.700	+7.786e+03	+2.584e+03	+8.908e+03	+0.249
10.800	+7.129e+03	+3.653e+03	+1.046e+04	+0.339
10.900	+7.977e+03	+3.434e+03	+9.878e+03	+0.301
11.000	+7.066e+03	+2.588e+03	+9.713e+03	+0.268
11.100	+7.280e+03	+3.311e+03	+9.866e+03	+0.313
11.200	+7.466e+03	+3.120e+03	+1.002e+04	+0.295
11.300	+8.940e+03	+2.106e+03	+9.499e+03	+0.191
11.400	+7.118e+03	+2.407e+03	+9.096e+03	+0.253
11.500	+7.512e+03	+2.779e+03	+1.151e+04	+0.270
11.600	+6.684e+03	+3.559e+03	+1.001e+04	+0.347
11.700	+6.138e+03	+2.851e+03	+9.327e+03	+0.317
11.800	+8.383e+03	+2.595e+03	+9.449e+03	+0.236
11.900	+7.289e+03	+2.003e+03	+9.832e+03	+0.216
12.000	+7.262e+03	+3.271e+03	+9.541e+03	+0.311
12.100	+7.074e+03	+3.461e+03	+1.079e+04	+0.329
12.200	+7.643e+03	+2.354e+03	+9.390e+03	+0.235
12.300	+7.950e+03	+2.501e+03	+1.006e+04	+0.239
12.400	+7.724e+03	+3.222e+03	+9.815e+03	+0.294
12.500	+7.253e+03	+2.223e+03	+1.020e+04	+0.235
12.600	+7.191e+03	+2.960e+03	+9.832e+03	+0.292
12.700	+7.132e+03	+2.517e+03	+9.156e+03	+0.261
12.800	+6.736e+03	+1.855e+03	+1.038e+04	+0.216
12.900	+6.541e+03	+2.509e+03	+8.849e+03	+0.277
13.000	+8.329e+03	+3.548e+03	+9.941e+03	+0.299
13.100	+7.921e+03	+3.488e+03	+8.614e+03	+0.306
13.200	+7.311e+03	+2.626e+03	+9.279e+03	+0.264
13.300	+7.484e+03	+2.096e+03	+9.915e+03	+0.219
13.400	+7.074e+03	+1.148e+03	+1.041e+04	+0.140
13.500	+6.947e+03	+3.648e+03	+1.054e+04	+0.344
13.600	+8.866e+03	+3.611e+03	+1.067e+04	+0.289
13.700	+7.800e+03	+3.259e+03	+1.068e+04	+0.295
13.800	+7.416e+03	+2.193e+03	+1.094e+04	+0.228
13.900	+6.870e+03	+2.201e+03	+1.059e+04	+0.243
14.000	+7.171e+03	+3.201e+03	+9.783e+03	+0.309
14.100	+7.649e+03	+3.300e+03	+1.054e+04	+0.301
14.200	+7.503e+03	+1.875e+03	+9.840e+03	+0.200
14.300	+7.686e+03	+1.787e+03	+1.096e+04	+0.189
14.400	+7.288e+03	+3.377e+03	+1.014e+04	+0.317
14.500	+9.278e+03	+2.430e+03	+1.048e+04	+0.208
14.600	+6.750e+03	+2.373e+03	+1.083e+04	+0.260
14.700	+8.632e+03	+3.733e+03	+1.095e+04	+0.302
14.800	+7.421e+03	+2.205e+03	+1.002e+04	+0.229
14.900	+7.055e+03	+2.640e+03	+1.008e+04	+0.272
15.000	+7.080e+03	+2.921e+03	+1.051e+04	+0.292
15.100	+8.055e+03	+2.458e+03	+1.030e+04	+0.234
15.200	+7.455e+03	+2.186e+03	+1.049e+04	+0.227
15.300	+6.917e+03	+1.051e+03	+1.018e+04	+0.132
15.400	+8.252e+03	+1.949e+03	+1.004e+04	+0.191
15.500	+7.343e+03	+2.406e+03	+1.031e+04	+0.247
15.600	+6.535e+03	+2.378e+03	+9.975e+03	+0.267
15.700	+7.758e+03	+3.620e+03	+1.090e+04	+0.318
15.800	+6.529e+03	+1.748e+03	+9.567e+03	+0.211
15.900	+8.469e+03	+2.305e+03	+9.983e+03	+0.214
16.000	+6.410e+03	+1.756e+03	+8.307e+03	+0.215
16.100	+6.753e+03	+2.824e+03	+1.171e+04	+0.295
16.200	+6.875e+03	+1.422e+03	+1.095e+04	+0.171
16.300	+7.412e+03	+2.191e+03	+9.091e+03	+0.228
16.400	+7.239e+03	+2.494e+03	+9.417e+03	+0.256
16.500	+7.444e+03	+3.411e+03	+9.689e+03	+0.314
16.600	+7.305e+03	+3.501e+03	+1.020e+04	+0.324
16.700	+7.068e+03	+4.208e+03	+8.969e+03	+0.373
16.800	+7.067e+03	+1.987e+03	+1.062e+04	+0.219
16.900	+8.074e+03	+2.880e+03	+1.026e+04	+0.263
17.000	+8.242e+03	+3.221e+03	+9.950e+03	+0.281
17.100	+8.180e+03	+3.123e+03	+9.206e+03	+0.276
17.200	+8.423e+03	+2.118e+03	+1.022e+04	+0.201
17.300	+7.370e+03	+3.235e+03	+1.073e+04	+0.305
17.400	+6.913e+03	+2.840e+03	+9.770e+03	+0.291
17.500	+7.002e+03	+3.034e+03	+1.055e+04	+0.302
17.600	+7.093e+03	+3.587e+03	+1.010e+04	+0.336
17.700	+5.964e+03	+2.772e+03	+1.103e+04	+0.317
17.800	+8.144e+03	+2.482e+03	+1.073e+04	+0.234
17.900	+7.904e+03	+1.143e+03	+1.025e+04	+0.126
18.000	+7.645e+03	+3.412e+03	+1.012e+04	+0.309
18.100	+7.454e+03	+3.200e+03	+8.463e+03	+0.300
18.200	+7.719e+03	+3.113e+03	+9.915e+03	+0.287
18.300	+7.538e+03	+1.896e+03	+1.110e+04	+0.201
18.400	+6.969e+03	+2.667e+03	+9.575e+03	+0.277
18.500	+7.296e+03	+2.092e+03	+9.506e+03	+0.223
18.600	+7.160e+03	+5.194e+02	+1.018e+04	+0.068
18.700	+7.457e+03	+2.098e+03	+9.862e+03	+0.220
18.800	+7.317e+03	+2.745e+03	+1.132e+04	+0.273
18.900	+6.707e+03	+2.811e+03	+1.044e+04	+0.295
19.000	+7.311e+03	+2.376e+03	+1.092e+04	+0.245
19.100	+6.924e+03	+2.290e+03	+1.035e+04	+0.249
19.200	+7.901e+03	+2.073e+03	+9.573e+03	+0.208
19.300	+7.285e+03	+2.421e+03	+1.008e+04	+0.249
19.400	+8.689e+03	+2.250e+03	+9.003e+03	+0.206
19.500	+6.298e+03	+1.712e+03	+1.119e+04	+0.214
19.600	+7.267e+03	+2.476e+03	+9.334e+03	+0.254
19.700	+6.781e+03	+2.333e+03	+9.797e+03	+0.256
19.800	+7.361e+03	+1.416e+03	+9.909e+03	+0.161
19.900	+7.359e+03	+3.465e+03	+9.803e+03	+0.320
20.000	+8.163e+03	+2.257e+03	+9.856e+03	+0.217
20.100	+7.480e+03	+2.858e+03	+1.016e+04	+0.276
20.200	+6.568e+03	+2.316e+03	+9.275e+03	+0.261
20.300	+6.206e+03	+1.928e+03	+1.008e+04	+0.237
20.400	+8.425e+03	+2.192e+03	+8.539e+03	+0.206
20.500	+7.931e+03	+1.308e+03	+1.090e+04	+0.142
20.600	+7.517e+03	+1.564e+03	+9.191e+03	+0.172
20.700	+7.564e+03	+3.143e+03	+1.130e+04	+0.294
20.800	+7.928e+03	+1.294e+03	+9.673e+03	+0.140
20.900	+7.081e+03	+3.570e+03	+1.033e+04	+0.335
21.000	+7.040e+03	+1.841e+03	+8.525e+03	+0.207
21.100	+8.319e+03	+1.832e+03	+9.038e+03	+0.180
21.200	+7.914e+03	+2.854e+03	+9.684e+03	+0.265
21.300	+7.985e+03	+2.564e+03	+1.004e+04	+0.243
21.400	+7.958e+03	+2.481e+03	+1.031e+04	+0.238
21.500	+7.946e+03	+2.551e+03	+1.108e+04	+0.243
21.600	+6.991e+03	+2.494e+03	+1.066e+04	+0.263
21.700	+7.374e+03	+2.978e+03	+1.014e+04	+0.288
21.800	+7.830e+03	+2.523e+03	+1.032e+04	+0.244
21.900	+8.305e+03	+1.679e+03	+1.040e+04	+0.168
22.000	+7.479e+03	+3.657e+03	+9.473e+03	+0.328
22.100	+7.117e+03	+2.599e+03	+1.012e+04	+0.267
22.200	+7.461e+03	+2.612e+03	+9.351e+03	+0.259
22.300	+8.325e+03	+3.743e+03	+1.035e+04	+0.310
22.400	+7.993e+03	+2.624e+03	+1.036e+04	+0.247
22.500	+6.563e+03	+2.273e+03	+1.039e+04	+0.257
22.600	+8.937e+03	+2.013e+03	+1.081e+04	+0.184
22.700	+7.133e+03	+2.012e+03	+9.205e+03	+0.220
22.800	+6.785e+03	+1.904e+03	+1.018e+04	+0.219
22.900	+7.848e+03	+2.709e+03	+1.136e+04	+0.257
23.000	+7.566e+03	+2.363e+03	+1.023e+04	+0.238
23.100	+6.536e+03	+2.527e+03	+1.008e+04	+0.279
23.200	+8.025e+03	+2.734e+03	+9.423e+03	+0.254
23.300	+7.237e+03	+2.026e+03	+8.600e+03	+0.219
23.400	+8.126e+03	+3.468e+03	+1.151e+04	+0.299
23.500	+7.955e+03	+3.636e+03	+1.124e+04	+0.314
23.600	+7.672e+03	+3.362e+03	+8.755e+03	+0.305
23.700	+7.558e+03	+3.599e+03	+9.565e+03	+0.323
23.800	+6.653e+03	+3.094e+03	+1.029e+04	+0.317
23.900	+7.889e+03	+3.343e+03	+9.389e+03	+0.298
24.000	+6.725e+03	+2.716e+03	+1.014e+04	+0.288
24.100	+6.711e+03	+1.325e+03	+1.107e+04	+0.165
24.200	+7.544e+03	+2.064e+03	+1.031e+04	+0.215
24.300	+7.464e+03	+2.579e+03	+1.103e+04	+0.257
24.400	+7.287e+03	+2.277e+03	+9.068e+03	+0.238
24.500	+8.149e+03	+2.728e+03	+9.440e+03	+0.251
24.600	+6.902e+03	+2.448e+03	+8.663e+03	+0.262
24.700	+6.771e+03	+1.600e+03	+9.937e+03	+0.191
24.800	+6.855e+03	+2.988e+03	+9.527e+03	+0.304
24.900	+7.501e+03	+2.059e+03	+9.816e+03	+0.215
25.000	+8.549e+03	+3.451e+03	+1.072e+04	+0.288
25.100	+7.075e+03	+3.035e+03	+9.968e+03	+0.300
25.200	+6.855e+03	+2.891e+03	+1.048e+04	+0.297
25.300	+7.225e+03	+1.711e+03	+1.018e+04	+0.191
25.400	+7.442e+03	+3.380e+03	+1.003e+04	+0.312
25.500	+7.612e+03	+1.468e+03	+9.571e+03	+0.162
25.600	+8.465e+03	+3.489e+03	+9.751e+03	+0.292
25.700	+6.045e+03	+2.698e+03	+9.562e+03	+0.309
25.800	+7.743e+03	+1.977e+03	+1.017e+04	+0.203
25.900	+8.075e+03	+2.497e+03	+9.901e+03	+0.236
26.000	+7.861e+03	+1.790e+03	+1.048e+04	+0.185
26.100	+7.208e+03	+1.931e+03	+8.785e+03	+0.211
26.200	+7.836e+03	+2.099e+03	+7.846e+03	+0.211
26.300	+7.095e+03	+2.508e+03	+8.381e+03	+0.261
26.400	+6.424e+03	+3.129e+03	+9.416e+03	+0.328
26.500	+6.999e+03	+2.803e+03	+1.029e+04	+0.286
26.600	+7.039e+03	+1.577e+03	+9.454e+03	+0.183
26.700	+6.491e+03	+1.462e+03	+1.083e+04	+0.184
26.800	+7.096e+03	+2.949e+03	+1.088e+04	+0.294
26.900	+6.338e+03	+3.586e+03	+1.136e+04	+0.361
27.000	+8.030e+03	+1.884e+03	+9.489e+03	+0.190
27.100	+7.979e+03	+2.530e+03	+1.104e+04	+0.241
27.200	+7.917e+03	+3.485e+03	+1.056e+04	+0.306
