%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+4.140e+00
2	2	+4.140e+00	+1.203e+00
1	1	+5.343e+00	+2.483e+01
2	2	+3.018e+01	+2.355e+00
1	1	+3.253e+01	+4.819e+01
2	2	+8.072e+01	+4.442e+00
3	3	+8.516e+01	+3.968e-01
2	2	+8.556e+01	+1.564e+00
1	1	+8.712e+01	+1.320e+00
2	2	+8.844e+01	+3.688e-01
3	3	+8.881e+01	+5.680e+00
2	2	+9.449e+01	+7.869e-01
3	3	+9.528e+01	+1.077e+00
2	2	+9.635e+01	+5.197e-01
3	3	+9.687e+01	+1.399e+00
2	2	+9.827e+01	+1.569e+00
3	3	+9.984e+01	+8.425e-02
2	2	+9.993e+01	+4.503e+00
1	1	+1.044e+02	+8.387e+00
2	2	+1.128e+02	+1.153e+00
3	3	+1.140e+02	+1.569e-01
2	2	+1.141e+02	+1.931e+00
3	3	+1.161e+02	+3.834e-01
2	2	+1.164e+02	+2.165e+00
3	3	+1.186e+02	+5.327e-02
2	2	+1.187e+02	+1.389e+00
3	3	+1.200e+02	+7.207e-01
2	2	+1.208e+02	+4.368e+00
1	1	+1.251e+02	+7.486e+01
0	0	+2.000e+02	+Inf
