0	17	31
10	11	30
20	14	20
30	9	26
40	19	12
50	19	11
60	33	16
70	22	11
80	40	11
90	25	15
100	28	16
110	32	9
120	30	9
130	38	14
140	35	13
150	24	12
160	32	6
170	21	12
180	23	19
190	25	7
200	29	6
210	35	9
220	27	13
230	26	14
240	30	12
250	34	14
260	39	15
270	29	23
280	36	14
290	20	16
300	14	20
310	16	24
320	15	27
330	16	27
340	7	25
350	13	31
360	5	23
370	12	23
380	11	25
390	17	36
400	21	17
410	37	8
420	32	11
430	29	9
440	28	16
450	38	5
460	36	15
470	28	10
480	32	10
490	33	8
500	29	10
510	41	10
520	29	7
530	24	8
540	31	14
550	28	8
560	27	7
570	36	9
580	32	11
590	27	19
600	31	12
610	39	20
620	29	9
630	28	11
640	32	11
650	26	12
660	22	11
670	28	6
680	33	6
690	28	8
700	35	13
710	29	11
720	32	9
730	42	9
740	28	14
750	35	17
760	35	10
770	39	9
780	26	16
790	34	15
800	36	17
810	13	17
820	35	12
830	32	11
840	27	6
850	28	16
860	24	15
870	29	8
880	27	8
890	27	18
900	31	17
910	30	11
920	35	11
930	33	15
940	32	13
950	38	12
960	22	15
970	31	10
980	22	10
990	35	12
1000	33	9
1010	29	14
1020	29	8
1030	37	9
1040	26	16
1050	34	15
1060	37	13
1070	26	10
1080	37	9
1090	27	14
1100	24	6
1110	30	8
1120	30	15
1130	30	14
1140	34	11
1150	36	6
1160	28	13
1170	39	8
1180	31	15
1190	29	14
1200	34	1
1210	32	11
1220	34	14
1230	41	19
1240	36	17
1250	16	20
1260	15	21
1270	9	25
1280	16	33
1290	13	26
1300	13	15
1310	10	25
1320	10	16
1330	11	34
1340	12	20
1350	14	19
1360	17	23
1370	7	23
1380	10	16
1390	11	26
1400	11	31
1410	15	23
1420	11	25
1430	12	29
1440	14	27
1450	13	29
1460	10	25
1470	17	33
1480	14	28
1490	15	24
1500	9	25
1510	20	24
1520	15	21
1530	20	30
1540	9	26
1550	12	17
1560	13	28
1570	16	17
1580	9	25
1590	15	19
1600	16	26
1610	10	28
1620	14	32
1630	18	29
1640	12	27
1650	12	28
1660	9	31
1670	19	25
1680	11	32
1690	19	19
1700	13	17
1710	11	24
1720	15	22
1730	7	25
1740	12	26
1750	14	22
1760	9	23
1770	14	19
1780	12	23
1790	13	27
1800	16	31
1810	13	29
1820	10	32
1830	14	29
1840	14	24
1850	16	23
1860	4	19
1870	10	21
1880	13	23
1890	14	18
1900	10	28
1910	14	25
1920	13	33
1930	9	22
1940	10	24
1950	10	20
1960	13	29
1970	15	11
1980	15	21
1990	16	21
2000	14	26
2010	9	36
2020	10	28
2030	10	18
2040	14	17
2050	16	31
2060	12	24
2070	10	33
2080	11	15
2090	14	29
2100	7	27
2110	15	23
2120	15	36
2130	10	33
2140	13	31
2150	23	21
2160	25	10
2170	40	15
2180	20	9
2190	19	11
2200	49	8
2210	29	12
2220	26	9
2230	22	7
2240	33	15
2250	27	13
2260	31	8
2270	23	13
2280	26	12
2290	34	19
2300	31	13
2310	29	10
2320	23	11
2330	30	11
2340	33	11
2350	25	12
2360	44	10
2370	33	9
2380	27	11
2390	25	13
2400	26	19
2410	33	10
2420	26	15
2430	26	15
2440	22	11
2450	32	12
2460	20	12
2470	29	10
2480	39	11
2490	46	9
2500	27	13
2510	34	7
2520	26	8
2530	40	9
2540	32	13
2550	24	14
2560	26	15
2570	29	18
2580	37	6
2590	43	14
2600	39	12
2610	32	7
2620	25	10
2630	32	12
2640	30	13
2650	9	20
2660	15	22
2670	10	26
2680	13	32
2690	14	21
2700	12	33
2710	10	30
2720	12	40
2730	9	22
2740	13	32
2750	11	36
2760	10	22
2770	9	23
2780	9	31
2790	11	30
2800	7	20
2810	21	12
2820	42	12
2830	30	13
2840	33	16
2850	28	15
2860	29	11
2870	28	15
2880	26	12
2890	32	15
2900	33	11
2910	23	14
2920	32	15
2930	36	18
2940	34	12
2950	30	13
2960	39	14
2970	20	11
2980	25	13
2990	39	8
3000	30	7
3010	28	13
3020	28	15
3030	25	13
3040	22	11
3050	29	6
3060	38	9
3070	29	13
3080	34	7
3090	29	9
3100	36	10
3110	20	11
3120	33	13
3130	29	7
3140	31	11
3150	34	12
3160	39	13
3170	33	10
3180	34	16
3190	23	5
3200	21	6
3210	33	10
3220	32	5
3230	23	15
3240	29	10
3250	30	11
3260	34	16
3270	24	11
3280	39	13
3290	34	14
3300	28	11
3310	30	7
3320	24	14
3330	35	11
3340	31	13
3350	24	7
3360	26	9
3370	38	15
3380	36	9
3390	26	15
3400	25	10
3410	30	15
3420	29	11
3430	31	10
3440	24	11
3450	36	9
3460	32	13
