   1.0700000e+01   5.4573890e+03   1.7112873e+03
   1.0800000e+01   6.3813890e+03   2.0332873e+03
   1.0900000e+01   5.2123890e+03   2.0972873e+03
   1.1000000e+01   5.8993890e+03   2.1342873e+03
   1.1100000e+01   5.1973890e+03   2.0112873e+03
   1.1200000e+01   5.1893890e+03   1.9052873e+03
   1.1300000e+01   5.8303890e+03   2.0652873e+03
   1.1400000e+01   6.2783890e+03   1.8662873e+03
   1.1500000e+01   5.7293890e+03   1.8732873e+03
   1.1600000e+01   4.7783890e+03   1.9202873e+03
   1.1700000e+01   5.9023890e+03   1.5582873e+03
   1.1800000e+01   5.0113890e+03   2.1372873e+03
   1.1900000e+01   6.3603890e+03   1.4852873e+03
   1.2000000e+01   5.3843890e+03   2.0382873e+03
   1.2100000e+01   7.0873890e+03   2.2572873e+03
   1.2200000e+01   7.4013890e+03   2.3522873e+03
   1.2300000e+01   5.4483890e+03   1.5332873e+03
   1.2400000e+01   5.7243890e+03   2.0572873e+03
   1.2500000e+01   6.0923890e+03   1.4202873e+03
   1.2600000e+01   5.9273890e+03   1.3392873e+03
   1.2700000e+01   4.8933890e+03   2.4442873e+03
   1.2800000e+01   4.7233890e+03   2.3372873e+03
   1.2900000e+01   4.6653890e+03   2.0042873e+03
   1.3000000e+01   5.9233890e+03   1.8332873e+03
   1.3100000e+01   5.4193890e+03   2.1342873e+03
   1.3200000e+01   5.7973890e+03   1.5782873e+03
   1.3300000e+01   4.6103890e+03   2.1842873e+03
   1.3400000e+01   3.3763890e+03   6.7732873e+03
   1.3500000e+01   3.2173890e+03   4.9412873e+03
   1.3600000e+01   3.2083890e+03   4.4442873e+03
   1.3700000e+01   2.5853890e+03   7.1702873e+03
   1.3800000e+01   2.1583890e+03   7.3612873e+03
   1.3900000e+01   1.9323890e+03   7.4202873e+03
   1.4000000e+01   1.7123890e+03   7.5522873e+03
   1.4100000e+01   2.0563890e+03   6.4762873e+03
   1.4200000e+01   1.9293890e+03   6.6322873e+03
   1.4300000e+01   1.8683890e+03   6.2532873e+03
   1.4400000e+01   1.6613890e+03   6.4172873e+03
   1.4500000e+01   2.0733890e+03   6.3122873e+03
   1.4600000e+01   2.3123890e+03   7.9972873e+03
   1.4700000e+01   2.0673890e+03   7.4832873e+03
   1.4800000e+01   2.3693890e+03   7.7582873e+03
   1.4900000e+01   2.9873890e+03   4.9332873e+03
   1.5000000e+01   2.7423890e+03   4.8042873e+03
   1.5100000e+01   3.1363890e+03   3.7752873e+03
   1.5200000e+01   2.8623890e+03   6.4282873e+03
   1.5300000e+01   5.4773890e+03   1.7182873e+03
   1.5400000e+01   4.9733890e+03   1.8842873e+03
   1.5500000e+01   3.9823890e+03   2.2322873e+03
   1.5600000e+01   3.9823890e+03   2.2322873e+03
   1.5700000e+01   4.7553890e+03   2.2552873e+03
   1.5800000e+01   6.2243890e+03   3.2162873e+03
   1.5900000e+01   5.5353890e+03   1.5322873e+03
   1.6000000e+01   6.0913890e+03   2.1332873e+03
   1.6100000e+01   7.4183890e+03   2.4852873e+03
   1.6200000e+01   4.7543890e+03   2.1762873e+03
