   1.3900000e+01   1.0452049e+03   3.1686000e+03
   1.4000000e+01   9.2820494e+02   3.9456000e+03
   1.4100000e+01   8.9420494e+02   4.0086000e+03
   1.4200000e+01   8.4920494e+02   3.3156000e+03
   1.4300000e+01   9.8920494e+02   3.4666000e+03
   1.4400000e+01   1.3432049e+03   3.3506000e+03
   1.4500000e+01   1.2872049e+03   3.3226000e+03
   1.4600000e+01   7.7020494e+02   3.9546000e+03
   1.4700000e+01   1.4112049e+03   1.6046000e+03
   1.4800000e+01   3.2232049e+03   1.7066000e+03
   1.4900000e+01   2.2522049e+03   1.0076000e+03
   1.5000000e+01   2.3292049e+03   1.8186000e+03
   1.5100000e+01   2.2432049e+03   1.3086000e+03
   1.5200000e+01   2.1642049e+03   1.2046000e+03
   1.5300000e+01   1.8862049e+03   1.8536000e+03
   1.5400000e+01   9.1420494e+02   3.2876000e+03
   1.5500000e+01   5.9720494e+02   2.7296000e+03
   1.5600000e+01   5.9720494e+02   2.7296000e+03
   1.5700000e+01   1.0712049e+03   3.9646000e+03
   1.5800000e+01   4.9820494e+02   3.6186000e+03
   1.5900000e+01   9.1920494e+02   4.1606000e+03
   1.6000000e+01   1.0132049e+03   3.8476000e+03
   1.6100000e+01   1.1972049e+03   3.0486000e+03
   1.6200000e+01   8.2320494e+02   2.9616000e+03
   1.6300000e+01   8.3220494e+02   4.2226000e+03
   1.6400000e+01   8.2420494e+02   3.3436000e+03
   1.6500000e+01   8.6520494e+02   3.6466000e+03
   1.6600000e+01   8.9120494e+02   3.5386000e+03
   1.6700000e+01   9.0220494e+02   4.4316000e+03
   1.6800000e+01   6.2020494e+02   3.4966000e+03
   1.6900000e+01   7.8220494e+02   3.7056000e+03
   1.7000000e+01   7.0020494e+02   3.4176000e+03
   1.7100000e+01   1.1952049e+03   3.5986000e+03
   1.7200000e+01   6.0420494e+02   2.5526000e+03
   1.7300000e+01   1.0232049e+03   3.5176000e+03
   1.7400000e+01   1.3092049e+03   3.2486000e+03
   1.7500000e+01   6.4620494e+02   3.7206000e+03
   1.7600000e+01   5.0520494e+02   3.3816000e+03
   1.7700000e+01   8.7220494e+02   3.0166000e+03
   1.7800000e+01   5.2520494e+02   2.8926000e+03
   1.7900000e+01   9.8720494e+02   2.9296000e+03
   1.8000000e+01   6.5220494e+02   4.1766000e+03
   1.8100000e+01   8.7720494e+02   3.4626000e+03
   1.8200000e+01   6.2420494e+02   2.8896000e+03
   1.8300000e+01   6.9620494e+02   4.1556000e+03
   1.8400000e+01   6.4820494e+02   3.0026000e+03
   1.8500000e+01   7.3120494e+02   2.9346000e+03
   1.8600000e+01   7.2020494e+02   3.4346000e+03
   1.8700000e+01   7.9920494e+02   3.0916000e+03
   1.8800000e+01   7.4020494e+02   4.0836000e+03
   1.8900000e+01   8.3320494e+02   1.8866000e+03
   1.9000000e+01   2.4902049e+03   1.3716000e+03
   1.9100000e+01   1.7072049e+03   9.4860000e+02
   1.9200000e+01   1.7502049e+03   1.2696000e+03
   1.9300000e+01   2.1232049e+03   1.9066000e+03
   1.9400000e+01   1.8722049e+03   1.2476000e+03
   1.9500000e+01   2.0932049e+03   1.4446000e+03
   1.9600000e+01   2.0002049e+03   1.3606000e+03
   1.9700000e+01   2.1332049e+03   1.4656000e+03
   1.9800000e+01   2.8262049e+03   1.0776000e+03
   1.9900000e+01   2.2522049e+03   1.5996000e+03
   2.0000000e+01   3.1482049e+03   1.4656000e+03
   2.0100000e+01   1.5582049e+03   1.1206000e+03
   2.0200000e+01   2.4712049e+03   1.1866000e+03
   2.0300000e+01   2.5622049e+03   1.0036000e+03
   2.0400000e+01   1.7762049e+03   1.1316000e+03
   2.0500000e+01   1.7762049e+03   1.1316000e+03
   2.0600000e+01   2.0342049e+03   1.7946000e+03
   2.0700000e+01   2.2702049e+03   1.3176000e+03
   2.0800000e+01   2.1182049e+03   9.8260000e+02
   2.0900000e+01   2.9112049e+03   1.1536000e+03
   2.1000000e+01   2.4812049e+03   1.4766000e+03
   2.1100000e+01   2.2762049e+03   1.0946000e+03
   2.1200000e+01   2.4572049e+03   1.3766000e+03
   2.1300000e+01   1.7332049e+03   1.0396000e+03
   2.1400000e+01   8.1820494e+02   7.2060000e+02
   2.1500000e+01   1.6012049e+03   1.2326000e+03
   2.1600000e+01   1.8912049e+03   1.2886000e+03
   2.1700000e+01   1.5292049e+03   1.4776000e+03
   2.1800000e+01   2.0052049e+03   1.4556000e+03
   2.1900000e+01   1.7602049e+03   1.1186000e+03
   2.2000000e+01   1.6612049e+03   1.1036000e+03
   2.2100000e+01   1.6352049e+03   1.4216000e+03
   2.2200000e+01   1.9362049e+03   1.3866000e+03
