   1.2100000e+01   7.1540281e+02   4.2370685e+03
   1.2200000e+01   1.2024028e+03   4.2170685e+03
   1.2300000e+01   1.4804028e+03   4.2860685e+03
   1.2400000e+01   8.4740281e+02   4.8710685e+03
   1.2500000e+01   4.9540281e+02   3.7920685e+03
   1.2600000e+01   7.2240281e+02   3.8400685e+03
   1.2700000e+01   6.2140281e+02   4.0870685e+03
   1.2800000e+01   5.2440281e+02   3.3770685e+03
   1.2900000e+01   1.0064028e+03   2.4450685e+03
   1.3000000e+01   9.5240281e+02   4.6990685e+03
   1.3100000e+01   7.1840281e+02   4.1270685e+03
   1.3200000e+01   6.9540281e+02   4.0430685e+03
   1.3300000e+01   6.1540281e+02   3.4510685e+03
   1.3400000e+01   8.3840281e+02   4.2920685e+03
   1.3500000e+01   1.1934028e+03   3.9030685e+03
   1.3600000e+01   1.7040281e+02   4.2870685e+03
   1.3700000e+01   8.9240281e+02   4.0430685e+03
   1.3800000e+01   1.0984028e+03   4.3250685e+03
   1.3900000e+01   4.6340281e+02   3.9190685e+03
   1.4000000e+01   6.7440281e+02   4.9450685e+03
   1.4100000e+01   1.1794028e+03   4.1390685e+03
   1.4200000e+01   3.8740281e+02   4.3390685e+03
   1.4300000e+01   4.8440281e+02   4.8570685e+03
   1.4400000e+01   5.1040281e+02   3.4110685e+03
   1.4500000e+01   7.5840281e+02   2.7250685e+03
   1.4600000e+01   7.9540281e+02   2.7940685e+03
   1.4700000e+01   5.6340281e+02   4.6290685e+03
   1.4800000e+01   1.2764028e+03   4.9210685e+03
   1.4900000e+01   1.0484028e+03   3.3690685e+03
   1.5000000e+01   7.7840281e+02   3.3690685e+03
   1.5100000e+01   7.1640281e+02   5.0160685e+03
   1.5200000e+01   7.3740281e+02   4.3460685e+03
   1.5300000e+01   1.2234028e+03   2.7560685e+03
   1.5400000e+01   7.2340281e+02   2.9090685e+03
   1.5500000e+01   4.0440281e+02   4.0390685e+03
   1.5600000e+01   4.0440281e+02   4.0390685e+03
   1.5700000e+01   6.6340281e+02   4.3630685e+03
   1.5800000e+01   4.8240281e+02   3.6370685e+03
   1.5900000e+01   5.6440281e+02   3.7570685e+03
