   1.0500000e+01   5.4756180e+03   1.6535931e+03
   1.0600000e+01   6.5296180e+03   1.3585931e+03
   1.0700000e+01   5.1566180e+03   1.7015931e+03
   1.0800000e+01   6.9466180e+03   1.9565931e+03
   1.0900000e+01   5.0556180e+03   3.1775931e+03
   1.1000000e+01   2.4616180e+03   6.2255931e+03
   1.1100000e+01   1.7706180e+03   6.9775931e+03
   1.1200000e+01   2.6046180e+03   4.8145931e+03
   1.1300000e+01   2.1766180e+03   6.0975931e+03
   1.1400000e+01   2.3486180e+03   6.4155931e+03
   1.1500000e+01   3.0486180e+03   5.3885931e+03
   1.1600000e+01   1.8906180e+03   5.3915931e+03
   1.1700000e+01   2.3946180e+03   4.7775931e+03
   1.1800000e+01   1.8206180e+03   6.9075931e+03
   1.1900000e+01   1.9366180e+03   5.8675931e+03
   1.2000000e+01   1.7036180e+03   5.2925931e+03
   1.2100000e+01   1.6096180e+03   6.2715931e+03
   1.2200000e+01   2.7546180e+03   5.6835931e+03
   1.2300000e+01   2.9416180e+03   4.2545931e+03
   1.2400000e+01   3.8426180e+03   4.1815931e+03
   1.2500000e+01   3.1886180e+03   5.1925931e+03
   1.2600000e+01   3.3166180e+03   5.0465931e+03
   1.2700000e+01   5.4496180e+03   2.3725931e+03
   1.2800000e+01   4.9406180e+03   1.0765931e+03
   1.2900000e+01   5.6766180e+03   1.3975931e+03
   1.3000000e+01   5.4636180e+03   1.5595931e+03
   1.3100000e+01   7.3146180e+03   2.0415931e+03
   1.3200000e+01   8.1596180e+03   1.8095931e+03
   1.3300000e+01   8.1166180e+03   2.0045931e+03
   1.3400000e+01   7.1096180e+03   1.5625931e+03
   1.3500000e+01   9.1306180e+03   2.2565931e+03
   1.3600000e+01   7.4756180e+03   2.3835931e+03
   1.3700000e+01   5.4956180e+03   8.8759312e+02
   1.3800000e+01   5.6176180e+03   2.2055931e+03
   1.3900000e+01   5.6756180e+03   1.5475931e+03
   1.4000000e+01   5.9146180e+03   2.2485931e+03
   1.4100000e+01   6.8976180e+03   1.7845931e+03
   1.4200000e+01   7.9696180e+03   1.9375931e+03
   1.4300000e+01   8.1376180e+03   1.9095931e+03
   1.4400000e+01   8.2606180e+03   2.1175931e+03
   1.4500000e+01   4.9516180e+03   8.4759312e+02
   1.4600000e+01   8.4486180e+03   1.6385931e+03
   1.4700000e+01   4.4786180e+03   2.7775931e+03
   1.4800000e+01   5.5166180e+03   1.4305931e+03
   1.4900000e+01   5.7626180e+03   1.6175931e+03
   1.5000000e+01   5.9606180e+03   1.8085931e+03
   1.5100000e+01   8.9826180e+03   1.6415931e+03
   1.5200000e+01   6.7946180e+03   1.5825931e+03
   1.5300000e+01   8.3096180e+03   2.1095931e+03
   1.5400000e+01   6.2516180e+03   1.2905931e+03
   1.5500000e+01   6.6746180e+03   1.5265931e+03
   1.5600000e+01   6.6746180e+03   1.5265931e+03
   1.5700000e+01   6.7636180e+03   2.8015931e+03
   1.5800000e+01   6.6926180e+03   1.7495931e+03
   1.5900000e+01   6.2416180e+03   1.4995931e+03
   1.6000000e+01   5.4086180e+03   1.6145931e+03
   1.6100000e+01   7.4236180e+03   1.8695931e+03
   1.6200000e+01   5.1226180e+03   2.6245931e+03
   1.6300000e+01   3.6916180e+03   4.5525931e+03
   1.6400000e+01   2.3386180e+03   9.4145931e+03
   1.6500000e+01   2.4326180e+03   5.3465931e+03
   1.6600000e+01   2.9656180e+03   4.4795931e+03
   1.6700000e+01   6.6366180e+03   2.7875931e+03
   1.6800000e+01   7.0466180e+03   1.0545931e+03
   1.6900000e+01   8.7016180e+03   1.5835931e+03
   1.7000000e+01   7.5266180e+03   1.2005931e+03
   1.7100000e+01   5.5466180e+03   1.8115931e+03
   1.7200000e+01   3.3406180e+03   4.2355931e+03
   1.7300000e+01   2.7946180e+03   4.1165931e+03
   1.7400000e+01   2.9906180e+03   4.1895931e+03
   1.7500000e+01   3.0136180e+03   4.2205931e+03
   1.7600000e+01   4.3126180e+03   5.0325931e+03
   1.7700000e+01   3.2896180e+03   4.7505931e+03
   1.7800000e+01   3.2686180e+03   4.1865931e+03
   1.7900000e+01   1.2606180e+03   4.1595931e+03
   1.8000000e+01   1.1506180e+03   4.3095931e+03
   1.8100000e+01   1.4206180e+03   6.0855931e+03
   1.8200000e+01   1.3496180e+03   3.4775931e+03
   1.8300000e+01   1.2946180e+03   3.3475931e+03
   1.8400000e+01   1.4186180e+03   4.1855931e+03
   1.8500000e+01   1.5346180e+03   4.2195931e+03
   1.8600000e+01   1.0016180e+03   4.8365931e+03
   1.8700000e+01   1.8436180e+03   4.0305931e+03
   1.8800000e+01   9.6861796e+02   3.1485931e+03
   1.8900000e+01   1.5196180e+03   3.6875931e+03
   1.9000000e+01   9.7061796e+02   3.7135931e+03
   1.9100000e+01   1.0476180e+03   3.5825931e+03
   1.9200000e+01   1.0576180e+03   4.1275931e+03
   1.9300000e+01   1.0046180e+03   3.0875931e+03
   1.9400000e+01   1.2246180e+03   3.4565931e+03
   1.9500000e+01   1.0856180e+03   3.5035931e+03
   1.9600000e+01   1.1406180e+03   3.4855931e+03
   1.9700000e+01   7.9961796e+02   4.3785931e+03
   1.9800000e+01   1.3216180e+03   4.0215931e+03
   1.9900000e+01   1.4536180e+03   3.6265931e+03
   2.0000000e+01   1.4136180e+03   2.9845931e+03
   2.0100000e+01   1.0906180e+03   2.9825931e+03
   2.0200000e+01   1.0576180e+03   2.7065931e+03
   2.0300000e+01   1.0516180e+03   2.7995931e+03
   2.0400000e+01   1.0406180e+03   2.4545931e+03
