   1.0700000e+01   1.0902208e+03   6.9855083e+03
   1.0800000e+01   8.1922083e+02   7.0995083e+03
   1.0900000e+01   1.5482208e+03   6.4985083e+03
   1.1000000e+01   1.6032208e+03   6.3605083e+03
   1.1100000e+01   4.6312208e+03   2.6625083e+03
   1.1200000e+01   5.6482208e+03   1.7635083e+03
   1.1300000e+01   4.1172208e+03   2.3185083e+03
   1.1400000e+01   4.9962208e+03   2.0875083e+03
   1.1500000e+01   6.9452208e+03   2.2755083e+03
   1.1600000e+01   1.5492208e+03   6.4495083e+03
   1.1700000e+01   1.2512208e+03   7.0625083e+03
   1.1800000e+01   1.2192208e+03   5.4275083e+03
   1.1900000e+01   3.2332208e+03   4.0465083e+03
   1.2000000e+01   3.1752208e+03   3.6195083e+03
   1.2100000e+01   2.5282208e+03   3.9455083e+03
   1.2200000e+01   1.9262208e+03   4.9285083e+03
   1.2300000e+01   1.6932208e+03   6.3575083e+03
   1.2400000e+01   1.2782208e+03   6.6605083e+03
   1.2500000e+01   1.3042208e+03   6.9465083e+03
   1.2600000e+01   1.1502208e+03   6.4175083e+03
   1.2700000e+01   5.5322083e+02   6.7135083e+03
   1.2800000e+01   1.1062208e+03   6.8475083e+03
   1.2900000e+01   1.2132208e+03   6.8055083e+03
   1.3000000e+01   1.3032208e+03   5.9935083e+03
   1.3100000e+01   2.0312208e+03   5.0175083e+03
   1.3200000e+01   1.2752208e+03   3.6565083e+03
   1.3300000e+01   5.5322083e+02   3.4245083e+03
   1.3400000e+01   1.7422083e+02   3.2995083e+03
   1.3500000e+01   5.9122083e+02   3.4045083e+03
   1.3600000e+01   6.1522083e+02   3.2825083e+03
   1.3700000e+01   9.2122083e+02   4.0575083e+03
   1.3800000e+01   7.9822083e+02   3.1185083e+03
   1.3900000e+01   4.0522083e+02   3.9155083e+03
   1.4000000e+01   5.6922083e+02   2.9505083e+03
   1.4100000e+01   6.2622083e+02   3.5905083e+03
   1.4200000e+01   5.8622083e+02   3.3945083e+03
   1.4300000e+01   7.3222083e+02   3.6665083e+03
   1.4400000e+01   6.2022083e+02   3.9145083e+03
   1.4500000e+01   7.4922083e+02   3.2425083e+03
   1.4600000e+01   1.0412208e+03   4.1145083e+03
   1.4700000e+01   1.1332208e+03   3.1555083e+03
   1.4800000e+01   1.5592208e+03   3.2695083e+03
   1.4900000e+01   9.7622083e+02   2.7515083e+03
   1.5000000e+01   1.3372208e+03   2.7005083e+03
   1.5100000e+01   1.7332208e+03   3.4045083e+03
   1.5200000e+01   1.3912208e+03   3.0615083e+03
   1.5300000e+01   1.2132208e+03   3.6705083e+03
   1.5400000e+01   1.1472208e+03   4.3705083e+03
   1.5500000e+01   1.2042208e+03   3.5065083e+03
   1.5600000e+01   1.2042208e+03   3.5065083e+03
   1.5700000e+01   1.5552208e+03   3.8735083e+03
   1.5800000e+01   9.2422083e+02   3.4005083e+03
   1.5900000e+01   1.2062208e+03   4.4495083e+03
   1.6000000e+01   1.5062208e+03   3.4225083e+03
   1.6100000e+01   1.1192208e+03   3.3095083e+03
   1.6200000e+01   1.1042208e+03   3.7295083e+03
   1.6300000e+01   1.6402208e+03   4.3915083e+03
   1.6400000e+01   1.7192208e+03   7.2195083e+03
   1.6500000e+01   1.6422208e+03   6.1605083e+03
   1.6600000e+01   2.4952208e+03   5.9945083e+03
   1.6700000e+01   2.4972208e+03   6.5665083e+03
   1.6800000e+01   2.3422208e+03   6.0585083e+03
   1.6900000e+01   2.3582208e+03   5.1825083e+03
   1.7000000e+01   2.0932208e+03   7.2825083e+03
   1.7100000e+01   4.7362208e+03   3.6755083e+03
   1.7200000e+01   6.5642208e+03   1.8745083e+03
   1.7300000e+01   5.3472208e+03   1.9155083e+03
   1.7400000e+01   5.5182208e+03   2.7065083e+03
   1.7500000e+01   5.2482208e+03   1.7285083e+03
   1.7600000e+01   4.8272208e+03   1.7055083e+03
   1.7700000e+01   5.8272208e+03   1.2535083e+03
   1.7800000e+01   4.7432208e+03   1.7085083e+03
   1.7900000e+01   5.9662208e+03   1.8615083e+03
   1.8000000e+01   6.4872208e+03   1.2255083e+03
   1.8100000e+01   5.1672208e+03   1.4825083e+03
   1.8200000e+01   3.5612208e+03   1.4065083e+03
   1.8300000e+01   4.6622208e+03   1.6495083e+03
   1.8400000e+01   3.9382208e+03   7.9850833e+02
   1.8500000e+01   6.2032208e+03   1.5435083e+03
   1.8600000e+01   3.3552208e+03   1.0855083e+03
   1.8700000e+01   4.5252208e+03   1.9425083e+03
   1.8800000e+01   3.8502208e+03   1.8175083e+03
   1.8900000e+01   4.2782208e+03   2.0485083e+03
   1.9000000e+01   2.4862208e+03   1.2775083e+03
   1.9100000e+01   4.6082208e+03   1.2055083e+03
   1.9200000e+01   3.6482208e+03   1.1365083e+03
   1.9300000e+01   3.1542208e+03   1.1075083e+03
   1.9400000e+01   5.7622208e+03   1.4055083e+03
   1.9500000e+01   4.8982208e+03   1.0115083e+03
