   1.1600000e+01   7.8263303e+02   5.5314967e+03
   1.1700000e+01   1.9896330e+03   4.6814967e+03
   1.1800000e+01   1.0716330e+03   4.9284967e+03
   1.1900000e+01   6.1563303e+02   5.4674967e+03
   1.2000000e+01   9.3763303e+02   6.3394967e+03
   1.2100000e+01   1.1816330e+03   6.1404967e+03
   1.2200000e+01   1.1806330e+03   5.3204967e+03
   1.2300000e+01   8.0463303e+02   5.8384967e+03
   1.2400000e+01   7.0563303e+02   4.8254967e+03
   1.2500000e+01   6.5663303e+02   4.4824967e+03
   1.2600000e+01   1.2166330e+03   6.1374967e+03
   1.2700000e+01   9.1363303e+02   4.0574967e+03
   1.2800000e+01   9.6063303e+02   4.5514967e+03
   1.2900000e+01   7.9963303e+02   7.1144967e+03
   1.3000000e+01   9.0163303e+02   5.8004967e+03
   1.3100000e+01   6.4563303e+02   5.5514967e+03
   1.3200000e+01   8.8163303e+02   5.8004967e+03
   1.3300000e+01   1.0646330e+03   6.4924967e+03
   1.3400000e+01   7.8163303e+02   5.8574967e+03
   1.3500000e+01   1.8606330e+03   5.2564967e+03
   1.3600000e+01   1.5986330e+03   6.8434967e+03
   1.3700000e+01   1.1406330e+03   5.6164967e+03
   1.3800000e+01   1.1846330e+03   5.6144967e+03
   1.3900000e+01   5.5163303e+02   5.2144967e+03
   1.4000000e+01   1.2326330e+03   5.3364967e+03
   1.4100000e+01   9.1763303e+02   4.7014967e+03
   1.4200000e+01   1.5856330e+03   4.5554967e+03
   1.4300000e+01   1.4496330e+03   6.3894967e+03
   1.4400000e+01   1.0246330e+03   6.6814967e+03
   1.4500000e+01   4.9163303e+02   5.2154967e+03
   1.4600000e+01   6.6963303e+02   5.7404967e+03
   1.4700000e+01   2.8026330e+03   3.2534967e+03
   1.4800000e+01   2.3076330e+03   4.5994967e+03
   1.4900000e+01   1.4806330e+03   5.5234967e+03
   1.5000000e+01   1.2886330e+03   5.6164967e+03
   1.5100000e+01   1.7536330e+03   6.5454967e+03
   1.5200000e+01   8.4463303e+02   4.2974967e+03
   1.5300000e+01   1.3346330e+03   6.5224967e+03
   1.5400000e+01   1.6566330e+03   5.1514967e+03
   1.5500000e+01   2.4236330e+03   4.8124967e+03
   1.5600000e+01   2.4236330e+03   4.8124967e+03
   1.5700000e+01   2.4216330e+03   4.8544967e+03
   1.5800000e+01   1.1876330e+03   5.4324967e+03
   1.5900000e+01   1.9316330e+03   4.4064967e+03
   1.6000000e+01   2.0066330e+03   5.6664967e+03
   1.6100000e+01   1.9946330e+03   4.6024967e+03
   1.6200000e+01   1.7996330e+03   5.2004967e+03
   1.6300000e+01   2.9056330e+03   3.4744967e+03
   1.6400000e+01   3.7546330e+03   2.1634967e+03
   1.6500000e+01   3.8906330e+03   1.7014967e+03
   1.6600000e+01   2.1486330e+03   4.1554967e+03
   1.6700000e+01   9.6863303e+02   6.1074967e+03
   1.6800000e+01   8.8263303e+02   3.9474967e+03
   1.6900000e+01   1.3576330e+03   6.9454967e+03
   1.7000000e+01   1.4566330e+03   4.1864967e+03
   1.7100000e+01   1.7416330e+03   4.3624967e+03
   1.7200000e+01   1.5756330e+03   3.0874967e+03
   1.7300000e+01   8.6163303e+02   5.2434967e+03
   1.7400000e+01   7.7763303e+02   4.1454967e+03
   1.7500000e+01   9.3163303e+02   3.1824967e+03
   1.7600000e+01   1.3386330e+03   4.5834967e+03
   1.7700000e+01   1.8236330e+03   3.7704967e+03
   1.7800000e+01   1.0996330e+03   6.0294967e+03
   1.7900000e+01   8.6263303e+02   2.0924967e+03
   1.8000000e+01   4.7863303e+02   3.6454967e+03
   1.8100000e+01   1.7616330e+03   4.8334967e+03
