   1.0300000e+01  -5.7142085e+02   6.5485232e+02
   1.0400000e+01   1.3275792e+03   4.3848523e+03
   1.0500000e+01   2.5815792e+03   4.5068523e+03
   1.0600000e+01   2.7075792e+03   3.7248523e+03
   1.0700000e+01   3.0485792e+03   4.6118523e+03
   1.0800000e+01   2.4045792e+03   3.3008523e+03
   1.0900000e+01   2.9755792e+03   2.8148523e+03
   1.1000000e+01   2.5805792e+03   2.6668523e+03
   1.1100000e+01   3.3465792e+03   3.0848523e+03
   1.1200000e+01   2.3085792e+03   4.1808523e+03
   1.1300000e+01   1.0785792e+03   6.3778523e+03
   1.1400000e+01   1.1645792e+03   4.7838523e+03
   1.1500000e+01   4.7325792e+03   2.4018523e+03
   1.1600000e+01   2.5935792e+03   2.8678523e+03
   1.1700000e+01   1.4535792e+03   5.5068523e+03
   1.1800000e+01   9.0957915e+02   5.2148523e+03
   1.1900000e+01   9.8257915e+02   6.1408523e+03
   1.2000000e+01   1.3285792e+03   5.8318523e+03
   1.2100000e+01   6.4257915e+02   5.6848523e+03
   1.2200000e+01   8.7257915e+02   5.9458523e+03
   1.2300000e+01   8.5957915e+02   5.7058523e+03
   1.2400000e+01   1.0515792e+03   5.1688523e+03
   1.2500000e+01   5.9757915e+02   4.4358523e+03
   1.2600000e+01   3.7557915e+02   6.7178523e+03
   1.2700000e+01   5.2857915e+02   4.9358523e+03
   1.2800000e+01   9.4157915e+02   4.5768523e+03
   1.2900000e+01   8.6657915e+02   6.9748523e+03
   1.3000000e+01   7.8657915e+02   5.3438523e+03
   1.3100000e+01   8.8757915e+02   7.0248523e+03
   1.3200000e+01   9.3757915e+02   5.8658523e+03
   1.3300000e+01   1.0625792e+03   5.4428523e+03
   1.3400000e+01   5.8157915e+02   6.8238523e+03
   1.3500000e+01   9.6757915e+02   5.7968523e+03
   1.3600000e+01   1.3105792e+03   6.0258523e+03
   1.3700000e+01   1.0055792e+03   6.5648523e+03
   1.3800000e+01   7.8857915e+02   5.5598523e+03
   1.3900000e+01   1.1575792e+03   5.4348523e+03
   1.4000000e+01   9.8257915e+02   6.1828523e+03
   1.4100000e+01   9.7457915e+02   5.4828523e+03
   1.4200000e+01   9.7257915e+02   6.1718523e+03
   1.4300000e+01   1.0775792e+03   4.7088523e+03
   1.4400000e+01   1.1565792e+03   5.8388523e+03
   1.4500000e+01   1.0535792e+03   6.5008523e+03
   1.4600000e+01   7.6757915e+02   6.3518523e+03
   1.4700000e+01   1.7885792e+03   2.8148523e+03
   1.4800000e+01   4.0925792e+03   1.0678523e+03
   1.4900000e+01   5.2585792e+03   2.2078523e+03
   1.5000000e+01   3.4045792e+03   2.6358523e+03
   1.5100000e+01   1.0955792e+03   5.5528523e+03
   1.5200000e+01   1.3315792e+03   5.7488523e+03
   1.5300000e+01   1.0855792e+03   5.1238523e+03
   1.5400000e+01   8.6957915e+02   5.9928523e+03
   1.5500000e+01   8.8657915e+02   5.7218523e+03
   1.5600000e+01   8.8657915e+02   5.7218523e+03
   1.5700000e+01   5.8565792e+03   1.9188523e+03
   1.5800000e+01   5.1595792e+03   1.2908523e+03
   1.5900000e+01   5.0625792e+03   1.6518523e+03
   1.6000000e+01   6.5015792e+03   2.0938523e+03
   1.6100000e+01   3.2935792e+03   1.7668523e+03
   1.6200000e+01   4.6005792e+03   1.4168523e+03
   1.6300000e+01   4.1915792e+03   1.4098523e+03
   1.6400000e+01   3.8845792e+03   1.3738523e+03
   1.6500000e+01   4.3925792e+03   1.6198523e+03
   1.6600000e+01   5.8925792e+03   1.6868523e+03
   1.6700000e+01   4.0205792e+03   1.6328523e+03
   1.6800000e+01   4.2485792e+03   1.8258523e+03
   1.6900000e+01   5.4255792e+03   1.5358523e+03
   1.7000000e+01   4.0445792e+03   1.6188523e+03
   1.7100000e+01   3.2105792e+03   1.5078523e+03
   1.7200000e+01   5.2635792e+03   1.3628523e+03
   1.7300000e+01   3.5135792e+03   1.5958523e+03
   1.7400000e+01   5.3135792e+03   1.9148523e+03
   1.7500000e+01   2.9315792e+03   1.2758523e+03
   1.7600000e+01   5.9195792e+03   1.8918523e+03
   1.7700000e+01   4.5635792e+03   1.2658523e+03
   1.7800000e+01   4.1105792e+03   8.9485232e+02
   1.7900000e+01   5.7335792e+03   1.5618523e+03
   1.8000000e+01   4.7925792e+03   1.5088523e+03
   1.8100000e+01   3.2395792e+03   1.4068523e+03
   1.8200000e+01   4.6115792e+03   1.9358523e+03
   1.8300000e+01   3.3175792e+03   3.1698523e+03
   1.8400000e+01   3.3165792e+03   1.4128523e+03
   1.8500000e+01   2.7035792e+03   2.2208523e+03
   1.8600000e+01   7.2757915e+02   4.5738523e+03
   1.8700000e+01   4.0515792e+03   2.7508523e+03
