   1.0400000e+01   1.6440167e+03   5.1191667e+03
   1.0500000e+01   2.4320167e+03   4.4881667e+03
   1.0600000e+01   2.9130167e+03   5.5141667e+03
   1.0700000e+01   2.8100167e+03   5.9791667e+03
   1.0800000e+01   3.2690167e+03   5.1271667e+03
   1.0900000e+01   3.0270167e+03   5.4131667e+03
   1.1000000e+01   2.3510167e+03   5.5531667e+03
   1.1100000e+01   3.3040167e+03   5.5141667e+03
   1.1200000e+01   3.3500167e+03   5.2771667e+03
   1.1300000e+01   3.6330167e+03   5.5701667e+03
   1.1400000e+01   5.0540167e+03   2.8451667e+03
   1.1500000e+01   5.5060167e+03   1.9771667e+03
   1.1600000e+01   5.3010167e+03   1.9211667e+03
   1.1700000e+01   6.2840167e+03   2.2191667e+03
   1.1800000e+01   5.4830167e+03   1.8751667e+03
   1.1900000e+01   6.0160167e+03   2.0531667e+03
   1.2000000e+01   4.3180167e+03   3.7221667e+03
   1.2100000e+01   3.5670167e+03   5.2931667e+03
   1.2200000e+01   3.0970167e+03   4.7751667e+03
   1.2300000e+01   3.5620167e+03   6.8781667e+03
   1.2400000e+01   3.7520167e+03   4.5681667e+03
   1.2500000e+01   3.3530167e+03   6.4231667e+03
   1.2600000e+01   3.7350167e+03   5.6381667e+03
   1.2700000e+01   3.2030167e+03   5.5871667e+03
   1.2800000e+01   3.4510167e+03   4.1571667e+03
   1.2900000e+01   2.8020167e+03   5.5981667e+03
   1.3000000e+01   3.0960167e+03   5.5731667e+03
   1.3100000e+01   3.0110167e+03   5.1601667e+03
   1.3200000e+01   2.8260167e+03   5.4631667e+03
   1.3300000e+01   3.6370167e+03   5.2571667e+03
   1.3400000e+01   3.0280167e+03   5.3841667e+03
   1.3500000e+01   2.5050167e+03   5.0811667e+03
   1.3600000e+01   2.8630167e+03   4.9701667e+03
   1.3700000e+01   2.1060167e+03   6.0501667e+03
   1.3800000e+01   2.1410167e+03   5.6231667e+03
   1.3900000e+01   2.6600167e+03   5.2211667e+03
   1.4000000e+01   1.9690167e+03   5.3571667e+03
   1.4100000e+01   2.6100167e+03   3.7181667e+03
   1.4200000e+01   2.1850167e+03   5.6381667e+03
   1.4300000e+01   1.7420167e+03   5.0031667e+03
   1.4400000e+01   2.2980167e+03   4.7271667e+03
   1.4500000e+01   2.8030167e+03   3.1831667e+03
   1.4600000e+01   3.8560167e+03   1.7001667e+03
   1.4700000e+01   3.6900167e+03   1.7951667e+03
   1.4800000e+01   3.3050167e+03   2.5781667e+03
   1.4900000e+01   2.8700167e+03   2.7511667e+03
   1.5000000e+01   3.4190167e+03   1.8951667e+03
   1.5100000e+01   3.5490167e+03   2.2601667e+03
   1.5200000e+01   3.9860167e+03   1.4651667e+03
   1.5300000e+01   4.3270167e+03   1.9871667e+03
   1.5400000e+01   3.8080167e+03   1.4521667e+03
   1.5500000e+01   4.2400167e+03   1.8801667e+03
   1.5600000e+01   4.2400167e+03   1.8801667e+03
   1.5700000e+01   3.1150167e+03   1.4431667e+03
   1.5800000e+01   3.5780167e+03   1.9401667e+03
   1.5900000e+01   3.2230167e+03   1.2701667e+03
