   1.0700000e+01   6.0746950e+02   4.0575504e+03
   1.0800000e+01   5.1746950e+02   3.2325504e+03
   1.0900000e+01   4.2846950e+02   4.2155504e+03
   1.1000000e+01   4.6246950e+02   2.5115504e+03
   1.1100000e+01   6.7246950e+02   2.7465504e+03
   1.1200000e+01   7.8846950e+02   3.6585504e+03
   1.1300000e+01   6.9746950e+02   3.6255504e+03
   1.1400000e+01   1.1694695e+03   2.7525504e+03
   1.1500000e+01   1.0964695e+03   3.8855504e+03
   1.1600000e+01   8.7246950e+02   3.1355504e+03
   1.1700000e+01  -7.3530504e+01   3.8465504e+03
   1.1800000e+01   5.2946950e+02   3.1565504e+03
   1.1900000e+01   4.9046950e+02   2.9105504e+03
   1.2000000e+01   2.1246950e+02   2.6305504e+03
   1.2100000e+01   2.6046950e+02   3.2975504e+03
   1.2200000e+01   6.1346950e+02   2.3655504e+03
   1.2300000e+01   5.3946950e+02   2.5575504e+03
   1.2400000e+01   4.2846950e+02   2.8115504e+03
   1.2500000e+01   6.0846950e+02   3.0665504e+03
   1.2600000e+01   6.0246950e+02   3.0545504e+03
   1.2700000e+01   5.8746950e+02   3.4255504e+03
   1.2800000e+01   5.7146950e+02   3.1245504e+03
   1.2900000e+01   5.3146950e+02   2.6585504e+03
   1.3000000e+01   5.7746950e+02   3.1875504e+03
   1.3100000e+01   4.8146950e+02   4.0685504e+03
   1.3200000e+01   3.5646950e+02   3.2505504e+03
   1.3300000e+01   8.4346950e+02   2.3875504e+03
   1.3400000e+01   4.2846950e+02   3.7655504e+03
   1.3500000e+01   4.1514695e+03   1.8325504e+03
   1.3600000e+01   4.4834695e+03   1.9645504e+03
   1.3700000e+01   5.3064695e+03   1.6085504e+03
   1.3800000e+01   3.7324695e+03   1.2705504e+03
   1.3900000e+01   2.1804695e+03   6.3255040e+02
   1.4000000e+01   1.7774695e+03   4.0155040e+02
   1.4100000e+01   2.0134695e+03   7.0455040e+02
   1.4200000e+01   1.4144695e+03   1.4985504e+03
   1.4300000e+01   8.0246950e+02   3.1355504e+03
   1.4400000e+01   1.6194695e+03   1.1385504e+03
   1.4500000e+01   1.5434695e+03   9.7755040e+02
   1.4600000e+01   2.3124695e+03   1.1655504e+03
   1.4700000e+01   2.8584695e+03   1.2055504e+03
   1.4800000e+01   1.5674695e+03   1.2185504e+03
   1.4900000e+01   1.8704695e+03   1.4245504e+03
   1.5000000e+01   2.9954695e+03   1.5695504e+03
   1.5100000e+01   2.9954695e+03   1.5695504e+03
   1.5200000e+01   2.5414695e+03   9.5755040e+02
   1.5300000e+01   2.9194695e+03   1.3195504e+03
   1.5400000e+01   2.5934695e+03   6.0155040e+02
   1.5500000e+01   2.3004695e+03   1.0805504e+03
   1.5600000e+01   2.3004695e+03   1.0805504e+03
   1.5700000e+01   2.2044695e+03   6.8655040e+02
   1.5800000e+01   1.8504695e+03   4.4955040e+02
   1.5900000e+01   1.4604695e+03   8.0455040e+02
   1.6000000e+01   1.7394695e+03   5.4055040e+02
   1.6100000e+01   1.6574695e+03   1.1805504e+03
   1.6200000e+01   1.7404695e+03   6.5355040e+02
   1.6300000e+01   4.2146950e+02   1.8855040e+02
   1.6400000e+01   5.3246950e+02   1.9755040e+02
   1.6500000e+01   6.2346950e+02   2.8655040e+02
