   1.0300000e+01  -7.7922654e+02   9.6419336e+02
   1.0400000e+01   1.1907735e+03   2.8431934e+03
   1.0500000e+01   1.8897735e+03   4.8391934e+03
   1.0600000e+01   1.9067735e+03   4.0961934e+03
   1.0700000e+01   1.3607735e+03   3.3971934e+03
   1.0800000e+01   3.1207735e+03   1.3991934e+03
   1.0900000e+01   3.9707735e+03   8.0019336e+02
   1.1000000e+01   3.0377735e+03   1.0931934e+03
   1.1100000e+01   3.7517735e+03   1.3301934e+03
   1.1200000e+01   4.3697735e+03   1.4881934e+03
   1.1300000e+01   3.8787735e+03   1.5071934e+03
   1.1400000e+01   4.1277735e+03   7.6619336e+02
   1.1500000e+01   4.2407735e+03   9.8319336e+02
   1.1600000e+01   3.3877735e+03   4.7819336e+02
   1.1700000e+01   2.7227735e+03   1.4221934e+03
   1.1800000e+01   3.4157735e+03   1.2721934e+03
   1.1900000e+01   3.0947735e+03   1.0021934e+03
   1.2000000e+01   4.0947735e+03   1.1311934e+03
   1.2100000e+01   5.4657735e+03   1.1521934e+03
   1.2200000e+01   5.5687735e+03   1.1441934e+03
   1.2300000e+01   6.1827735e+03   1.9891934e+03
   1.2400000e+01   5.6117735e+03   1.2151934e+03
   1.2500000e+01   5.3117735e+03   1.2881934e+03
   1.2600000e+01   6.9007735e+03   1.6761934e+03
   1.2700000e+01   7.4017735e+03   3.1401934e+03
   1.2800000e+01   5.6987735e+03   1.3761934e+03
   1.2900000e+01   5.9137735e+03   1.7421934e+03
   1.3000000e+01   5.8667735e+03   1.4311934e+03
   1.3100000e+01   7.5137735e+03   1.6881934e+03
   1.3200000e+01   6.6387735e+03   1.7951934e+03
   1.3300000e+01   5.8747735e+03   2.2281934e+03
   1.3400000e+01   5.5517735e+03   1.4681934e+03
   1.3500000e+01   5.6867735e+03   1.0241934e+03
   1.3600000e+01   6.0377735e+03   9.9619336e+02
   1.3700000e+01   6.5647735e+03   1.2191934e+03
   1.3800000e+01   6.2227735e+03   1.2901934e+03
   1.3900000e+01   7.6367735e+03   1.7001934e+03
   1.4000000e+01   7.2257735e+03   1.3811934e+03
   1.4100000e+01   5.9137735e+03   1.3131934e+03
   1.4200000e+01   5.1577735e+03   1.2731934e+03
   1.4300000e+01   5.5647735e+03   1.3851934e+03
   1.4400000e+01   5.6977735e+03   1.3031934e+03
