   1.1400000e+01   3.3819647e+03   5.5442704e+02
   1.1500000e+01   2.2399647e+03   7.9342704e+02
   1.1600000e+01   3.2369647e+03   4.1842704e+02
   1.1700000e+01   2.4769647e+03   4.4642704e+02
   1.1800000e+01   3.4459647e+03   4.7142704e+02
   1.1900000e+01   2.5909647e+03   2.7142704e+02
   1.2000000e+01   4.0859647e+03   9.8342704e+02
   1.2100000e+01   4.1229647e+03   5.7342704e+02
   1.2200000e+01   3.4199647e+03   5.2042704e+02
   1.2300000e+01   4.9009647e+03   5.0942704e+02
   1.2400000e+01   2.8899647e+03   4.7842704e+02
   1.2500000e+01   2.7579647e+03   4.5942704e+02
   1.2600000e+01   3.7439647e+03   5.3142704e+02
   1.2700000e+01   3.0869647e+03   4.9642704e+02
   1.2800000e+01   3.0479647e+03   3.9542704e+02
   1.2900000e+01   3.2579647e+03   5.0142704e+02
   1.3000000e+01   1.6629647e+03   6.6042704e+02
   1.3100000e+01   2.3369647e+03   3.8742704e+02
   1.3200000e+01   2.9219647e+03   4.5942704e+02
   1.3300000e+01   2.7219647e+03   3.1042704e+02
   1.3400000e+01   2.9339647e+03   5.8042704e+02
   1.3500000e+01   2.6289647e+03   4.6942704e+02
   1.3600000e+01   2.7889647e+03   3.4742704e+02
   1.3700000e+01   2.7819647e+03   4.1742704e+02
   1.3800000e+01   2.7609647e+03   7.4242704e+02
   1.3900000e+01   4.0499647e+03   7.4042704e+02
   1.4000000e+01   2.4249647e+03   4.5342704e+02
   1.4100000e+01   3.0059647e+03   5.6942704e+02
   1.4200000e+01   3.1299647e+03   2.7542704e+02
   1.4300000e+01   3.0759647e+03   4.3942704e+02
   1.4400000e+01   2.4279647e+03   3.6842704e+02
   1.4500000e+01   2.8929647e+03   8.7842704e+02
   1.4600000e+01   2.3469647e+03   3.6042704e+02
   1.4700000e+01   1.6849647e+03   2.9642704e+02
   1.4800000e+01   4.8149647e+03   1.0614270e+03
   1.4900000e+01   3.9839647e+03   5.7242704e+02
   1.5000000e+01   2.3199647e+03   4.9942704e+02
   1.5100000e+01   2.3199647e+03   4.9942704e+02
   1.5200000e+01   2.8749647e+03   5.2842704e+02
   1.5300000e+01   2.2239647e+03   3.7942704e+02
   1.5400000e+01   4.6009647e+03   5.7942704e+02
   1.5500000e+01   4.2019647e+03   8.9142704e+02
   1.5600000e+01   4.2019647e+03   8.9142704e+02
   1.5700000e+01   1.8569647e+03   5.0042704e+02
   1.5800000e+01   2.5959647e+03   7.1842704e+02
   1.5900000e+01   1.9939647e+03   4.0342704e+02
   1.6000000e+01   2.4439647e+03   4.7842704e+02
   1.6100000e+01   2.8759647e+03   5.3942704e+02
   1.6200000e+01   2.8079647e+03   4.8142704e+02
   1.6300000e+01   3.7479647e+03   5.1442704e+02
   1.6400000e+01   2.5729647e+03   4.3042704e+02
   1.6500000e+01   1.8579647e+03   3.9842704e+02
   1.6600000e+01   3.3749647e+03   3.6642704e+02
   1.6700000e+01   2.2709647e+03   5.2042704e+02
   1.6800000e+01   2.5159647e+03   4.1442704e+02
   1.6900000e+01   2.3729647e+03   4.4842704e+02
   1.7000000e+01   2.3699647e+03   8.3442704e+02
   1.7100000e+01   1.7979647e+03   6.0042704e+02
   1.7200000e+01   2.2239647e+03   5.1542704e+02
   1.7300000e+01   2.8339647e+03   4.5442704e+02
   1.7400000e+01   2.1359647e+03   5.3642704e+02
   1.7500000e+01   1.8459647e+03   6.1742704e+02
   1.7600000e+01   3.7389647e+03   5.7842704e+02
   1.7700000e+01   5.0699647e+03   8.2042704e+02
   1.7800000e+01   3.7879647e+03   4.8842704e+02
   1.7900000e+01   2.9399647e+03   4.1042704e+02
   1.8000000e+01   3.1829647e+03   3.4942704e+02
   1.8100000e+01   2.8339647e+03   5.8642704e+02
   1.8200000e+01   4.3669647e+03   6.7942704e+02
   1.8300000e+01   2.9849647e+03   3.6142704e+02
   1.8400000e+01   2.4589647e+03   7.5142704e+02
   1.8500000e+01   2.8149647e+03   5.2342704e+02
   1.8600000e+01   2.6369647e+03   3.3942704e+02
   1.8700000e+01   2.5959647e+03   5.0842704e+02
   1.8800000e+01   2.6739647e+03   8.1542704e+02
   1.8900000e+01   2.7419647e+03   7.5442704e+02
   1.9000000e+01   2.5099647e+03   4.5642704e+02
   1.9100000e+01   2.3359647e+03   6.8642704e+02
   1.9200000e+01   2.5529647e+03   4.5642704e+02
   1.9300000e+01   2.2979647e+03   6.2442704e+02
   1.9400000e+01   2.2589647e+03   5.7542704e+02
   1.9500000e+01   2.0749647e+03   5.2442704e+02
   1.9600000e+01   3.4079647e+03   7.4542704e+02
   1.9700000e+01   2.5919647e+03   4.1942704e+02
   1.9800000e+01   2.9559647e+03   4.8842704e+02
   1.9900000e+01   3.3159647e+03   4.3842704e+02
   2.0000000e+01   2.7479647e+03   5.4642704e+02
   2.0100000e+01   2.4119647e+03   2.9942704e+02
   2.0200000e+01   2.4849647e+03   4.7742704e+02
   2.0300000e+01   2.6279647e+03   8.5342704e+02
   2.0400000e+01   2.1279647e+03   4.0942704e+02
   2.0500000e+01   3.4179647e+03   3.8942704e+02
   2.0600000e+01   3.0289647e+03   5.9542704e+02
   2.0700000e+01   3.2209647e+03   4.3442704e+02
