   2.9910000e+02  -3.5532086e+01   1.4042647e+03
   2.9920000e+02  -7.8532086e+01   1.2012647e+03
   2.9930000e+02   2.4679144e+00   1.0352647e+03
   2.9940000e+02  -1.6053209e+02   1.1682647e+03
   2.9950000e+02   1.3467914e+01   1.2072647e+03
   2.9960000e+02  -1.7153209e+02   1.3642647e+03
   2.9970000e+02  -1.2953209e+02   6.7126471e+02
   2.9980000e+02  -1.0153209e+02   1.5982647e+03
   2.9990000e+02  -1.4653209e+02   1.0452647e+03
   3.0000000e+02   9.0467914e+01   9.2226471e+02
   3.0010000e+02  -1.9532086e+01   1.7482647e+03
   3.0020000e+02  -1.0532086e+01   1.2612647e+03
   3.0030000e+02  -5.3532086e+01   1.0962647e+03
   3.0040000e+02  -6.9532086e+01   1.0232647e+03
   3.0050000e+02  -8.3532086e+01   1.0162647e+03
   3.0060000e+02  -2.0953209e+02   1.6032647e+03
   3.0070000e+02  -7.0532086e+01   1.3422647e+03
   3.0080000e+02  -4.4532086e+01   1.6622647e+03
   3.0090000e+02   5.8467914e+01   1.7412647e+03
   3.0100000e+02  -1.8153209e+02   1.8832647e+03
   3.0110000e+02   2.4446791e+02   1.3872647e+03
   3.0120000e+02  -7.3532086e+01   8.7026471e+02
   3.0130000e+02   2.3946791e+02   1.6012647e+03
   3.0140000e+02   6.3467914e+01   1.3172647e+03
   3.0150000e+02  -9.1532086e+01   1.1802647e+03
   3.0160000e+02   1.2046791e+02   1.4322647e+03
   3.0170000e+02  -1.6653209e+02   1.0982647e+03
   3.0180000e+02  -1.4453209e+02   1.6082647e+03
   3.0190000e+02   3.1467914e+01   1.8882647e+03
   3.0200000e+02   2.1346791e+02   1.3112647e+03
   3.0210000e+02  -9.2532086e+01   1.4292647e+03
   3.0220000e+02  -2.0353209e+02   1.2932647e+03
   3.0230000e+02  -2.5532086e+01   1.4752647e+03
   3.0240000e+02  -1.5953209e+02   1.0402647e+03
   3.0250000e+02  -1.1253209e+02   1.6292647e+03
   3.0260000e+02   5.1946791e+02   1.2212647e+03
   3.0270000e+02  -3.2532086e+01   1.0782647e+03
   3.0280000e+02   1.1746791e+02   1.1612647e+03
   3.0290000e+02   5.9467914e+01   3.2532647e+03
   3.0300000e+02   1.3646791e+02   1.5732647e+03
   3.0310000e+02   3.2467914e+01   1.0512647e+03
   3.0320000e+02   6.9467914e+01   1.4012647e+03
   3.0330000e+02   2.2646791e+02   1.6002647e+03
   3.0340000e+02  -8.7532086e+01   1.2872647e+03
   3.0350000e+02  -3.2532086e+01   1.3622647e+03
   3.0360000e+02   1.0467914e+01   1.7932647e+03
   3.0370000e+02   1.4146791e+02   1.3082647e+03
   3.0380000e+02   5.0467914e+01   1.1832647e+03
   3.0390000e+02  -1.8553209e+02   9.7126471e+02
   3.0400000e+02   1.7346791e+02   2.0582647e+03
   3.0410000e+02  -1.8453209e+02   1.3492647e+03
   3.0420000e+02   2.4046791e+02   1.5002647e+03
   3.0430000e+02   1.4746791e+02   1.5322647e+03
   3.0440000e+02  -1.1532086e+01   1.3242647e+03
   3.0450000e+02  -1.2553209e+02   2.0452647e+03
   3.0460000e+02  -5.3208556e-01   1.2782647e+03
   3.0470000e+02  -3.0532086e+01   1.3152647e+03
   3.0480000e+02   5.0467914e+01   9.7226471e+02
   3.0490000e+02  -1.8753209e+02   1.0392647e+03
   3.0500000e+02   2.4467914e+01   1.2262647e+03
   3.0510000e+02  -1.4532086e+01   1.5522647e+03
   3.0520000e+02  -8.6532086e+01   1.2352647e+03
   3.0530000e+02  -1.2153209e+02   1.5872647e+03
   3.0540000e+02  -9.1532086e+01   1.0862647e+03
   3.0550000e+02   1.4446791e+02   2.4102647e+03
   3.0560000e+02  -1.4853209e+02   1.5942647e+03
   3.0570000e+02  -1.4853209e+02   1.5942647e+03
   3.0580000e+02  -1.4653209e+02   1.5332647e+03
   3.0590000e+02   2.0467914e+01   2.0832647e+03
   3.0600000e+02   2.0467914e+01   2.0832647e+03
   3.0610000e+02   2.0346791e+02   1.7552647e+03
   3.0620000e+02   1.1946791e+02   1.5002647e+03
   3.0630000e+02  -1.1853209e+02   1.5312647e+03
   3.0640000e+02  -8.4532086e+01   1.5852647e+03
   3.0650000e+02   9.4467914e+01   9.4926471e+02
   3.0660000e+02   7.8467914e+01   1.2352647e+03
   3.0670000e+02   2.0146791e+02   8.2826471e+02
   3.0680000e+02   4.9467914e+01   1.4702647e+03
   3.0690000e+02   2.0546791e+02   1.1812647e+03
   3.0700000e+02  -1.3953209e+02   1.1482647e+03
   3.0710000e+02  -3.9532086e+01   9.9426471e+02
   3.0720000e+02   9.3467914e+01   1.0592647e+03
   3.0730000e+02   1.0746791e+02   9.9526471e+02
   3.0740000e+02  -1.8753209e+02   9.6726471e+02
   3.0750000e+02   2.1146791e+02   1.1152647e+03
   3.0760000e+02   5.8467914e+01   1.3432647e+03
   3.0770000e+02  -1.5353209e+02   1.1322647e+03
   3.0780000e+02   1.8346791e+02   1.3222647e+03
   3.0790000e+02   2.4546791e+02   1.2252647e+03
   3.0800000e+02  -5.2532086e+01   9.4726471e+02
   3.0810000e+02  -1.9553209e+02   1.1542647e+03
