   1.0400000e+01   2.6428457e+03   1.6755262e+03
   1.0500000e+01   3.7998457e+03   2.6475262e+03
   1.0600000e+01   4.1308457e+03   2.2155262e+03
   1.0700000e+01   3.3128457e+03   2.6055262e+03
   1.0800000e+01   3.7558457e+03   1.9965262e+03
   1.0900000e+01   3.4348457e+03   2.8745262e+03
   1.1000000e+01   3.2928457e+03   3.2235262e+03
   1.1100000e+01   2.9788457e+03   3.8165262e+03
   1.1200000e+01   3.0558457e+03   3.9055262e+03
   1.1300000e+01   2.8138457e+03   5.3115262e+03
   1.1400000e+01   3.3598457e+03   4.8255262e+03
   1.1500000e+01   2.1558457e+03   5.0835262e+03
   1.1600000e+01   3.6068457e+03   4.4595262e+03
   1.1700000e+01   2.8438457e+03   4.8415262e+03
   1.1800000e+01   3.2488457e+03   5.0785262e+03
   1.1900000e+01   3.4508457e+03   5.0105262e+03
   1.2000000e+01   3.0028457e+03   4.6155262e+03
   1.2100000e+01   3.6008457e+03   2.0855262e+03
   1.2200000e+01   3.3468457e+03   4.2285262e+03
   1.2300000e+01   2.7058457e+03   3.5235262e+03
   1.2400000e+01   3.3488457e+03   2.9305262e+03
   1.2500000e+01   3.2168457e+03   3.0775262e+03
   1.2600000e+01   2.9128457e+03   2.1035262e+03
   1.2700000e+01   5.4238457e+03   3.2185262e+03
   1.2800000e+01   3.3578457e+03   1.3735262e+03
   1.2900000e+01   2.8428457e+03   1.9955262e+03
   1.3000000e+01   3.9138457e+03   3.6435262e+03
   1.3100000e+01   3.7848457e+03   3.7675262e+03
   1.3200000e+01   3.6178457e+03   3.8765262e+03
   1.3300000e+01   3.2468457e+03   3.8435262e+03
   1.3400000e+01   3.7788457e+03   4.1725262e+03
   1.3500000e+01   3.6038457e+03   4.0035262e+03
   1.3600000e+01   3.9758457e+03   3.1575262e+03
   1.3700000e+01   3.4098457e+03   2.5615262e+03
   1.3800000e+01   3.7668457e+03   3.8675262e+03
   1.3900000e+01   2.9888457e+03   3.8535262e+03
   1.4000000e+01   2.8438457e+03   6.3045262e+03
   1.4100000e+01   3.2688457e+03   4.6015262e+03
   1.4200000e+01   2.8778457e+03   7.1975262e+03
   1.4300000e+01   2.2698457e+03   4.9485262e+03
   1.4400000e+01   3.7698457e+03   2.6965262e+03
   1.4500000e+01   4.2718457e+03   2.0855262e+03
   1.4600000e+01   3.1438457e+03   3.7725262e+03
   1.4700000e+01   4.2458457e+03   3.7205262e+03
   1.4800000e+01   4.2078457e+03   1.8385262e+03
   1.4900000e+01   4.1788457e+03   2.0075262e+03
   1.5000000e+01   4.7718457e+03   1.5755262e+03
   1.5100000e+01   4.7718457e+03   1.5755262e+03
   1.5200000e+01   3.0558457e+03   3.5725262e+03
   1.5300000e+01   4.4178457e+03   1.9865262e+03
   1.5400000e+01   4.1128457e+03   2.4305262e+03
   1.5500000e+01   3.8958457e+03   2.6485262e+03
   1.5600000e+01   3.8958457e+03   2.6485262e+03
   1.5700000e+01   2.9448457e+03   3.1195262e+03
   1.5800000e+01   3.8388457e+03   3.6705262e+03
   1.5900000e+01   4.3378457e+03   2.4575262e+03
   1.6000000e+01   3.6848457e+03   3.1205262e+03
   1.6100000e+01   4.7548457e+03   2.6215262e+03
   1.6200000e+01   3.2148457e+03   4.8445262e+03
   1.6300000e+01   3.5298457e+03   5.7665262e+03
   1.6400000e+01   3.3318457e+03   4.6465262e+03
   1.6500000e+01   2.8348457e+03   4.3775262e+03
   1.6600000e+01   2.9998457e+03   4.9955262e+03
   1.6700000e+01   3.7918457e+03   2.5415262e+03
   1.6800000e+01   2.8848457e+03   5.0895262e+03
   1.6900000e+01   2.9058457e+03   3.4225262e+03
