   1.0800000e+01   1.7292700e+03   3.1711579e+03
   1.0900000e+01   1.6092700e+03   2.8531579e+03
   1.1000000e+01   2.0452700e+03   3.0601579e+03
   1.1100000e+01   1.6552700e+03   3.5691579e+03
   1.1200000e+01   1.7222700e+03   3.1711579e+03
   1.1300000e+01   1.4742700e+03   3.1461579e+03
   1.1400000e+01   1.6202700e+03   3.1701579e+03
   1.1500000e+01   1.5312700e+03   3.0991579e+03
   1.1600000e+01   1.9442700e+03   2.9761579e+03
   1.1700000e+01   1.5832700e+03   2.9411579e+03
   1.1800000e+01   1.6232700e+03   2.3031579e+03
   1.1900000e+01   2.1322700e+03   2.1841579e+03
   1.2000000e+01   1.9392700e+03   3.3061579e+03
   1.2100000e+01   2.1622700e+03   2.6001579e+03
   1.2200000e+01   1.6922700e+03   2.5081579e+03
   1.2300000e+01   2.0072700e+03   3.1871579e+03
   1.2400000e+01   1.6542700e+03   3.2241579e+03
   1.2500000e+01   1.5672700e+03   2.6321579e+03
   1.2600000e+01   1.7712700e+03   3.7411579e+03
   1.2700000e+01   2.0302700e+03   2.8681579e+03
   1.2800000e+01   1.9612700e+03   3.0921579e+03
   1.2900000e+01   1.9082700e+03   3.3611579e+03
   1.3000000e+01   1.7932700e+03   2.9721579e+03
   1.3100000e+01   1.7572700e+03   3.5461579e+03
   1.3200000e+01   1.6342700e+03   2.5401579e+03
   1.3300000e+01   1.8682700e+03   2.4621579e+03
   1.3400000e+01   1.4102700e+03   2.6651579e+03
   1.3500000e+01   1.8742700e+03   3.2711579e+03
   1.3600000e+01   2.4732700e+03   3.3251579e+03
   1.3700000e+01   1.6412700e+03   2.6671579e+03
   1.3800000e+01   1.6892700e+03   2.6471579e+03
   1.3900000e+01   1.5562700e+03   3.1721579e+03
   1.4000000e+01   1.9432700e+03   2.6771579e+03
   1.4100000e+01   2.4122700e+03   3.0591579e+03
   1.4200000e+01   1.6942700e+03   3.4551579e+03
   1.4300000e+01   1.8272700e+03   2.9181579e+03
   1.4400000e+01   1.8632700e+03   2.3211579e+03
   1.4500000e+01   1.5212700e+03   3.0721579e+03
   1.4600000e+01   1.3812700e+03   2.4161579e+03
   1.4700000e+01   1.4432700e+03   3.4771579e+03
   1.4800000e+01   1.8512700e+03   2.2411579e+03
   1.4900000e+01   1.9152700e+03   2.5211579e+03
   1.5000000e+01   2.2242700e+03   2.9401579e+03
   1.5100000e+01   2.2242700e+03   2.9401579e+03
   1.5200000e+01   1.4592700e+03   2.7271579e+03
   1.5300000e+01   1.6802700e+03   2.7521579e+03
   1.5400000e+01   1.6012700e+03   3.0491579e+03
   1.5500000e+01   1.6702700e+03   2.8951579e+03
   1.5600000e+01   1.6702700e+03   2.8951579e+03
   1.5700000e+01   1.7512700e+03   2.4141579e+03
   1.5800000e+01   1.6972700e+03   2.5921579e+03
   1.5900000e+01   1.9322700e+03   2.6851579e+03
   1.6000000e+01   1.9522700e+03   2.6961579e+03
   1.6100000e+01   2.1492700e+03   2.8201579e+03
   1.6200000e+01   2.2162700e+03   3.0061579e+03
   1.6300000e+01   1.7792700e+03   2.9471579e+03
   1.6400000e+01   1.8772700e+03   3.6371579e+03
   1.6500000e+01   2.2492700e+03   2.2051579e+03
   1.6600000e+01   1.5902700e+03   2.9111579e+03
   1.6700000e+01   1.7812700e+03   2.2621579e+03
   1.6800000e+01   1.7662700e+03   2.5411579e+03
   1.6900000e+01   2.2902700e+03   2.9551579e+03
   1.7000000e+01   1.6722700e+03   2.9201579e+03
   1.7100000e+01   1.8852700e+03   3.1591579e+03
   1.7200000e+01   1.9832700e+03   2.9701579e+03
   1.7300000e+01   2.4012700e+03   2.8311579e+03
   1.7400000e+01   2.6422700e+03   2.6561579e+03
   1.7500000e+01   1.9092700e+03   2.7071579e+03
   1.7600000e+01   1.7952700e+03   2.4591579e+03
   1.7700000e+01   2.0542700e+03   3.4521579e+03
   1.7800000e+01   1.7652700e+03   2.2761579e+03
   1.7900000e+01   2.2262700e+03   2.7861579e+03
   1.8000000e+01   1.6252700e+03   2.9231579e+03
   1.8100000e+01   2.0002700e+03   2.4741579e+03
   1.8200000e+01   1.7702700e+03   3.2901579e+03
   1.8300000e+01   2.0162700e+03   2.9911579e+03
   1.8400000e+01   1.8352700e+03   3.2261579e+03
   1.8500000e+01   1.8422700e+03   3.2051579e+03
   1.8600000e+01   2.2792700e+03   3.6951579e+03
   1.8700000e+01   1.7172700e+03   2.7381579e+03
   1.8800000e+01   1.6102700e+03   2.8651579e+03
   1.8900000e+01   1.8832700e+03   2.9161579e+03
   1.9000000e+01   2.0042700e+03   3.2161579e+03
   1.9100000e+01   1.6752700e+03   2.3581579e+03
   1.9200000e+01   1.6612700e+03   3.1361579e+03
   1.9300000e+01   1.8452700e+03   2.7301579e+03
   1.9400000e+01   1.6072700e+03   3.0121579e+03
   1.9500000e+01   2.0842700e+03   2.7561579e+03
   1.9600000e+01   1.3702700e+03   3.1261579e+03
   1.9700000e+01   1.7582700e+03   2.0611579e+03
   1.9800000e+01   1.4122700e+03   2.8821579e+03
   1.9900000e+01   1.8072700e+03   3.4661579e+03
   2.0000000e+01   1.9242700e+03   2.9141579e+03
   2.0100000e+01   1.6232700e+03   3.3141579e+03
   2.0200000e+01   1.5442700e+03   2.1801579e+03
   2.0300000e+01   1.5732700e+03   2.5811579e+03
   2.0400000e+01   1.4312700e+03   2.4591579e+03
   2.0500000e+01   1.9492700e+03   2.5191579e+03
   2.0600000e+01   2.2952700e+03   2.8461579e+03
   2.0700000e+01   1.6592700e+03   3.4431579e+03
   2.0800000e+01   2.0922700e+03   3.3641579e+03
   2.0900000e+01   1.7332700e+03   2.8121579e+03
   2.1000000e+01   1.7332700e+03   2.8121579e+03
   2.1100000e+01   1.4372700e+03   3.4201579e+03
   2.1200000e+01   1.7322700e+03   2.6641579e+03
   2.1300000e+01   1.4372700e+03   2.1761579e+03
   2.1400000e+01   2.0862700e+03   2.6951579e+03
   2.1500000e+01   1.6952700e+03   2.3891579e+03
   2.1600000e+01   1.2662700e+03   2.7441579e+03
   2.1700000e+01   1.4642700e+03   2.9241579e+03
   2.1800000e+01   1.9782700e+03   2.5061579e+03
   2.1900000e+01   1.4702700e+03   3.1511579e+03
