0	0	2
1	1	5
2	0	0
3	0	3
4	1	1
5	0	2
6	1	1
7	0	7
8	4	5
9	1	1
10	1	2
11	0	3
12	0	3
13	0	4
14	0	4
15	0	1
16	0	6
17	1	1
18	1	2
19	2	3
20	1	2
21	2	2
22	2	4
23	1	1
24	1	1
25	1	3
26	0	1
27	0	5
28	2	3
29	0	3
30	3	1
31	2	3
32	2	2
33	0	4
34	0	1
35	0	3
36	2	4
37	2	3
38	2	4
39	0	5
40	2	4
41	1	7
42	0	1
43	1	3
44	1	3
45	1	4
46	2	5
47	1	4
48	1	1
49	1	2
50	4	2
51	2	1
52	1	2
53	0	3
54	0	4
55	0	5
56	1	5
57	0	3
58	3	1
59	1	3
60	2	2
61	1	1
62	1	3
63	0	6
64	1	3
65	3	5
66	2	2
67	0	4
68	3	5
69	0	3
70	0	4
71	2	4
72	1	3
73	2	1
74	2	4
75	2	2
76	1	2
77	0	3
78	0	5
79	0	1
80	0	1
81	1	0
82	0	3
83	0	2
84	0	4
85	1	2
86	4	1
87	1	1
88	0	3
89	0	3
90	0	0
91	0	2
92	1	0
93	3	7
94	1	1
95	1	4
96	2	3
97	0	3
98	0	2
99	3	1
100	0	4
101	0	2
102	2	3
103	0	1
104	2	4
105	1	1
106	2	1
107	0	7
108	2	4
109	2	5
110	3	1
111	0	4
112	0	3
113	2	2
114	0	1
115	0	2
116	0	4
117	0	4
118	1	4
119	0	3
120	0	2
121	0	8
122	0	3
123	1	0
124	1	3
125	3	1
126	1	4
127	2	5
128	0	1
129	0	4
130	0	4
131	2	3
132	1	4
133	1	1
134	0	3
135	0	1
136	1	5
137	1	2
138	0	1
139	2	2
140	0	6
141	1	2
142	0	3
143	4	6
144	1	3
145	1	5
146	0	1
147	2	3
148	0	5
149	0	0
150	0	5
151	3	3
152	0	1
153	0	4
154	0	2
155	4	2
156	2	2
157	0	3
158	0	0
159	0	3
160	0	4
161	1	5
162	0	3
163	2	1
164	0	6
165	2	0
166	1	2
167	0	1
168	0	2
169	2	1
170	0	0
171	1	2
172	1	1
173	1	0
174	0	1
175	1	2
176	1	1
177	0	4
178	1	2
179	1	0
180	1	1
181	0	0
182	0	4
183	1	0
184	0	5
185	0	1
186	1	4
187	1	2
188	1	5
189	1	3
190	4	3
191	1	3
192	3	2
193	1	2
194	1	2
195	1	1
196	0	4
197	0	3
198	1	4
199	1	2
200	0	2
201	0	2
202	5	2
203	1	3
204	0	0
205	4	3
206	0	4
207	0	2
208	2	0
209	0	0
210	2	3
211	5	6
212	1	1
213	1	1
214	0	2
215	0	5
216	1	5
217	2	4
218	1	4
219	0	1
220	1	3
221	2	4
222	2	1
223	1	0
224	0	2
225	1	2
226	1	5
227	1	3
228	2	3
229	0	4
230	0	5
231	1	7
232	0	4
233	1	0
234	1	1
235	1	3
236	1	3
237	1	1
238	1	1
239	0	3
240	2	4
241	0	2
242	1	0
243	0	3
244	1	2
245	1	2
246	1	2
247	0	5
248	1	5
249	0	0
250	1	2
251	2	2
252	0	1
253	1	4
254	1	1
255	3	4
256	0	1
257	1	3
258	1	2
259	1	1
260	0	3
261	0	2
262	1	3
263	1	2
264	1	1
265	1	2
266	1	3
267	1	4
268	1	3
269	0	1
270	2	2
271	0	1
272	1	5
273	3	1
274	0	3
275	4	2
276	1	6
277	0	2
278	1	1
279	3	1
280	0	1
281	2	6
282	1	4
283	0	1
284	3	4
285	0	5
286	1	4
287	0	6
288	0	3
289	2	4
290	0	2
291	1	2
292	0	2
293	0	1
294	1	1
295	1	3
296	0	5
297	3	1
298	2	5
299	0	7
300	1	1
301	4	2
302	1	4
303	0	2
304	0	2
305	1	3
306	1	6
307	2	1
308	1	0
309	3	3
310	1	0
311	0	3
312	0	1
313	1	1
314	1	6
315	1	4
316	0	2
317	1	1
318	2	1
319	1	5
320	0	5
321	2	0
322	0	5
323	1	4
324	0	5
325	2	1
326	2	2
327	1	2
328	0	3
329	2	0
330	1	3
331	0	2
332	1	1
333	3	0
334	1	1
335	3	5
336	1	4
337	1	3
338	1	1
339	2	2
340	0	1
341	3	1
342	2	0
343	0	4
344	0	0
345	1	3
346	0	2
347	0	1
348	0	2
349	1	2
350	1	2
351	2	1
352	2	7
353	1	3
354	0	3
355	0	4
356	0	2
357	2	1
358	1	2
359	1	2
360	0	3
361	2	2
362	1	4
363	2	3
364	1	6
365	2	3
366	0	2
367	2	1
368	2	1
369	1	2
370	0	3
371	1	7
372	0	3
373	0	5
374	1	1
375	0	3
376	2	3
377	0	3
378	0	4
379	3	6
380	1	3
381	0	2
382	0	3
383	2	6
384	1	5
385	0	2
386	1	1
387	1	4
388	1	3
389	0	2
390	2	4
391	0	1
392	2	4
393	1	1
394	1	3
395	2	4
396	2	2
397	2	6
398	0	2
399	0	5
400	0	2
401	0	5
402	1	3
403	0	2
404	1	1
405	2	1
406	0	2
407	1	3
408	1	3
409	3	2
410	1	2
411	1	7
412	0	3
413	1	8
414	1	1
415	1	0
416	0	3
417	1	3
418	0	2
419	3	0
420	0	2
421	0	4
422	0	0
423	1	0
424	1	5
425	0	3
426	2	2
427	2	0
428	0	1
429	2	0
430	0	1
431	2	1
432	0	3
433	2	3
434	0	3
435	1	2
436	0	1
437	1	5
438	0	4
439	1	1
440	3	2
441	1	4
442	2	4
443	1	2
444	0	2
445	0	2
446	0	2
447	0	1
448	1	4
449	0	3
450	1	1
451	0	3
452	1	4
453	1	4
454	1	2
455	1	3
456	2	3
457	3	4
458	1	6
459	0	0
460	1	7
461	0	1
462	0	1
463	2	2
464	1	3
465	2	4
466	0	2
467	1	5
468	1	6
469	2	2
470	2	0
471	0	1
472	1	4
473	3	2
474	1	1
475	1	3
476	1	0
477	0	0
478	0	3
479	3	4
480	0	2
481	0	4
482	0	3
483	2	1
484	0	4
485	1	3
486	4	2
487	0	3
488	0	4
489	1	3
490	2	4
491	2	2
492	2	3
493	1	1
494	2	1
495	3	5
