0	2	1
1	4	1
2	0	3
3	0	10
4	1	3
5	0	5
6	2	3
7	2	3
8	1	2
9	3	4
10	1	1
11	2	3
12	1	3
13	1	5
14	2	1
15	1	4
16	1	2
17	4	1
18	1	4
19	2	3
20	1	1
21	2	5
22	1	3
23	3	3
24	1	2
25	2	7
26	1	4
27	0	2
28	0	3
29	0	2
30	2	4
31	1	4
32	0	2
33	0	4
34	0	6
35	1	1
36	2	2
37	2	5
38	3	4
39	1	1
40	0	5
41	3	3
42	3	2
43	1	3
44	1	3
45	0	2
46	4	5
47	1	3
48	0	4
49	3	3
50	1	5
51	2	1
52	1	2
53	1	1
54	0	5
55	1	4
56	4	6
57	1	9
58	0	9
59	2	6
60	1	3
61	0	1
62	2	4
63	1	1
64	1	3
65	1	2
66	0	1
67	2	2
68	4	2
69	1	5
70	1	1
71	1	3
72	3	2
73	3	3
74	1	3
75	2	2
76	2	4
77	1	0
78	0	11
79	3	1
80	1	4
81	0	2
82	1	6
83	3	1
84	1	3
85	0	3
86	1	1
87	3	3
88	2	4
89	3	2
90	1	1
91	0	2
92	0	5
93	0	2
94	2	5
95	3	4
96	4	3
97	0	2
98	0	2
99	5	0
100	2	3
101	5	6
102	1	2
103	0	3
104	0	0
105	0	4
106	1	4
107	3	3
108	2	3
109	0	4
110	1	4
111	2	2
112	2	4
113	2	0
114	4	1
115	4	2
116	2	1
117	0	3
118	0	5
119	1	3
120	0	2
121	2	2
122	1	2
123	5	4
124	0	3
125	2	2
126	4	1
127	4	1
128	4	2
129	1	1
130	0	3
131	0	4
132	0	2
133	2	3
134	2	4
135	2	3
136	0	3
137	3	4
138	1	10
139	1	3
140	2	1
141	0	2
142	2	0
143	3	2
144	2	6
145	1	2
146	1	2
147	1	2
148	2	0
149	0	1
150	0	0
151	0	4
152	0	5
153	1	5
154	1	5
155	0	2
156	2	3
157	1	2
158	3	3
159	1	5
160	0	3
161	3	4
162	0	3
163	1	4
164	0	3
165	2	2
166	4	1
167	5	3
168	6	0
169	5	0
170	5	1
171	3	1
172	5	1
173	2	0
174	2	1
175	3	0
176	3	2
177	3	1
178	3	1
179	7	0
180	4	0
181	2	0
182	5	1
183	2	0
184	3	1
185	8	4
186	3	0
187	8	3
188	5	0
189	2	2
190	4	1
191	4	4
192	2	2
193	5	4
194	1	1
195	4	2
196	1	1
197	3	0
198	4	0
199	2	0
200	5	1
201	3	3
202	4	0
203	3	0
204	2	2
205	3	1
206	5	2
207	2	0
208	0	1
209	3	0
210	2	2
211	3	1
212	8	2
213	4	1
214	2	1
215	1	0
216	5	2
217	6	1
218	6	2
219	2	1
220	4	1
221	1	3
222	8	2
223	3	1
224	4	2
225	6	0
226	0	3
227	3	1
228	3	1
229	3	2
230	7	0
231	1	1
232	6	2
233	4	0
234	4	2
235	1	2
236	6	1
237	7	0
238	1	2
239	3	1
240	3	2
241	2	1
242	5	1
243	3	2
244	3	2
245	1	4
246	3	2
247	1	1
248	3	3
249	4	2
250	6	1
251	0	2
252	3	2
253	3	4
254	3	0
255	4	1
256	6	2
257	4	0
258	1	2
259	8	2
260	0	1
261	1	3
262	6	1
263	4	1
264	0	3
265	3	2
266	4	0
267	3	2
268	6	0
269	4	0
270	3	2
271	5	3
272	3	1
273	4	3
274	4	0
275	5	0
276	3	2
277	3	2
278	6	1
279	3	4
280	4	1
281	4	1
282	1	1
283	6	1
284	4	1
285	3	1
286	4	1
287	11	0
288	3	0
289	5	1
290	5	1
291	1	1
292	2	0
293	3	1
294	5	2
295	4	2
296	8	0
297	5	3
298	2	2
299	5	1
300	4	2
301	8	2
302	6	1
303	6	1
304	2	0
305	5	2
306	3	1
307	3	1
308	4	0
309	6	2
310	8	2
311	3	0
312	4	0
313	4	0
314	5	1
315	4	0
316	1	1
317	5	2
318	4	0
319	4	3
320	1	4
321	0	2
322	2	2
323	2	4
324	1	2
325	1	1
326	1	3
327	4	3
328	1	6
329	1	1
330	1	4
331	0	3
332	1	2
333	0	3
334	4	2
335	5	2
336	1	1
337	0	2
338	1	5
339	1	4
340	0	5
341	0	3
342	1	3
343	1	4
344	1	3
345	2	1
346	1	3
347	0	3
348	3	4
349	2	3
350	1	2
351	1	2
352	2	5
353	0	2
354	1	2
355	0	3
356	0	3
357	3	4
358	2	3
359	2	5
360	0	4
361	1	1
362	0	5
363	2	5
364	2	1
365	2	2
366	2	4
367	2	4
368	3	8
369	1	1
370	1	1
371	1	6
372	1	6
373	2	4
374	0	2
375	1	4
376	1	3
377	1	1
378	2	4
379	0	2
380	0	7
381	2	3
382	1	4
383	1	4
384	1	4
385	1	2
386	0	3
387	3	4
388	3	5
389	2	2
390	9	1
391	1	0
392	5	3
393	8	1
394	5	1
395	6	0
396	4	1
397	3	0
398	3	3
399	4	2
400	8	0
401	2	1
402	7	2
403	5	2
404	5	1
405	6	3
406	2	1
407	1	3
408	0	1
409	3	1
410	4	1
411	3	1
412	6	2
413	6	3
414	3	1
415	7	3
416	4	2
417	1	4
418	2	0
419	4	1
420	3	0
421	2	2
422	2	1
423	1	2
424	3	2
425	5	1
426	1	0
427	6	0
428	2	0
429	4	0
430	7	2
431	6	0
432	5	0
433	4	1
434	4	2
435	0	3
436	5	2
437	1	1
438	1	2
439	7	2
440	4	2
441	6	2
442	6	2
443	3	0
444	4	0
445	1	0
446	3	1
447	3	1
448	4	3
449	2	2
450	2	1
451	4	1
452	2	1
453	3	2
454	2	3
455	1	0
456	3	2
457	6	0
458	4	2
459	1	1
460	5	2
461	5	2
462	6	4
463	5	1
464	3	1
465	7	3
466	1	1
467	5	0
468	6	1
469	0	2
470	2	1
471	2	1
472	0	1
473	4	0
474	6	1
475	1	2
476	2	1
477	1	2
478	4	2
479	2	1
480	0	0
481	3	2
482	6	0
483	3	1
484	3	0
485	1	2
486	6	1
487	2	2
488	5	0
489	5	2
490	1	0
491	4	1
492	2	2
493	8	0
494	4	0
495	3	0
496	4	4
497	1	0
498	7	4
499	4	2
500	6	1
501	2	0
502	6	1
503	2	1
504	4	0
505	7	4
506	3	1
507	1	0
508	3	2
509	4	2
510	6	1
511	7	2
512	2	2
513	2	1
514	3	0
515	4	0
516	2	1
517	4	2
518	1	1
519	6	1
520	6	4
521	3	2
522	1	1
523	7	1
524	4	2
