0	4	2
1	5	1
2	3	0
3	6	1
4	6	0
5	4	0
6	2	1
7	6	0
8	3	0
9	3	0
10	1	2
11	2	2
12	3	1
13	2	1
14	3	2
15	5	0
16	5	1
17	4	0
18	5	1
19	10	1
20	5	1
21	1	1
22	2	2
23	2	0
24	3	0
25	2	1
26	2	2
27	5	2
28	6	1
29	1	0
30	2	0
31	2	0
32	4	1
33	6	2
34	4	2
35	5	0
36	4	0
37	1	1
38	4	0
39	6	2
40	4	1
41	4	0
42	2	1
43	8	1
44	1	2
45	0	2
46	4	2
47	4	2
48	6	1
49	2	0
50	3	0
51	2	0
52	4	2
53	3	3
54	2	2
55	3	1
56	4	0
57	1	0
58	2	2
59	2	0
60	3	3
61	4	2
62	4	1
63	3	1
64	4	2
65	7	1
66	3	1
67	7	1
68	6	1
69	8	2
70	4	0
71	5	1
72	5	0
73	1	2
74	7	2
75	4	2
76	1	0
77	1	1
78	2	0
79	1	2
80	1	4
81	2	1
82	6	1
83	2	1
84	2	1
85	2	1
86	5	3
87	5	3
88	1	1
89	3	1
90	7	4
91	1	2
92	0	2
93	3	3
94	4	0
95	2	1
96	4	0
97	4	0
98	5	1
99	2	1
100	2	1
101	3	1
102	2	1
103	2	0
104	4	0
105	1	2
106	5	0
107	2	1
108	5	1
109	6	1
110	2	0
111	7	0
112	4	1
113	2	1
114	4	2
115	5	1
116	3	2
117	2	2
118	1	0
119	7	2
120	5	1
121	5	0
122	3	1
123	3	1
124	5	2
125	2	1
126	3	0
127	7	1
128	3	0
129	1	3
130	2	0
131	4	2
132	7	1
133	4	3
134	1	3
135	3	1
136	2	3
137	3	0
138	5	0
139	4	1
140	3	4
141	4	4
142	1	0
143	2	0
144	6	0
145	4	1
146	5	0
147	3	1
148	5	0
149	0	0
150	3	2
151	5	2
152	0	1
153	2	1
154	6	1
155	2	0
156	4	2
157	2	5
158	2	4
159	2	1
160	1	5
161	4	0
162	2	3
163	2	0
164	6	1
165	3	1
166	4	2
167	7	1
168	2	0
169	5	1
170	9	1
171	1	2
172	5	1
173	8	2
174	3	0
175	0	1
176	4	1
177	5	2
178	5	0
179	2	1
180	1	1
181	2	2
182	7	1
183	5	1
184	6	1
185	2	0
186	3	0
187	5	1
188	4	0
189	4	1
190	4	1
191	6	2
192	4	1
193	4	2
194	2	0
195	3	3
196	3	0
197	3	0
198	2	2
199	1	1
200	5	0
201	2	1
202	3	1
203	4	1
204	5	3
205	3	4
206	2	3
207	3	0
208	1	2
209	2	1
210	4	0
211	6	3
212	5	0
213	2	1
214	9	2
215	6	2
216	3	2
217	5	2
218	2	3
219	3	1
220	3	1
221	5	0
222	4	0
223	1	0
224	2	1
225	7	1
226	3	0
227	2	1
228	2	2
229	4	1
230	7	4
231	5	1
232	3	2
233	2	2
234	5	3
235	3	4
236	3	1
237	4	0
238	2	0
239	1	1
240	2	3
241	5	3
242	7	4
243	2	2
244	3	1
245	4	3
246	4	0
247	6	0
248	2	1
249	3	0
250	4	2
251	3	3
252	0	2
253	2	0
254	2	1
255	4	3
256	1	0
257	1	3
258	1	0
259	7	2
260	2	3
261	8	2
262	2	0
263	6	1
264	4	0
265	2	2
266	2	1
267	1	2
268	3	1
269	4	3
270	2	4
271	3	0
272	3	3
273	4	1
274	3	3
275	5	0
276	5	0
277	1	2
278	4	5
279	2	0
280	5	1
281	4	4
282	4	2
283	1	1
284	5	0
285	2	1
286	5	1
287	1	2
288	7	1
289	3	1
290	3	0
291	5	1
292	6	2
293	5	0
294	5	1
295	1	1
296	4	0
297	6	1
298	2	2
299	3	3
300	3	4
301	5	1
302	7	0
303	2	3
304	2	0
305	4	3
306	2	2
307	5	1
308	6	1
309	4	1
310	6	1
311	2	1
312	2	1
313	4	1
314	5	0
315	1	3
316	1	4
317	1	1
318	1	2
319	0	3
320	3	3
321	0	6
322	3	2
323	1	3
324	1	2
325	1	4
326	1	5
327	1	2
328	1	4
329	0	2
330	0	6
331	1	5
332	0	5
333	0	6
334	2	2
335	3	2
336	1	3
337	1	5
338	0	3
339	1	1
340	1	4
341	3	6
342	1	6
343	1	4
344	0	3
345	2	8
346	4	3
347	1	0
348	1	2
349	0	3
350	0	8
351	1	3
352	3	1
353	5	1
354	1	1
355	8	3
356	4	2
357	3	0
358	6	2
359	4	1
360	5	2
361	9	1
362	6	0
363	3	0
364	1	0
365	7	1
366	4	1
367	4	3
368	2	3
369	5	1
370	4	1
371	0	1
372	6	0
373	2	1
374	5	1
375	0	1
376	2	1
377	4	3
378	2	2
379	6	2
380	5	0
381	4	1
382	4	1
383	2	1
384	6	2
385	0	0
386	8	4
387	0	3
388	3	2
389	2	1
390	4	4
391	5	1
392	1	4
393	2	2
394	1	0
395	1	1
396	6	1
397	1	1
398	4	1
399	4	4
400	3	0
401	6	2
402	4	3
403	2	1
404	4	3
405	6	1
406	5	3
407	2	3
408	4	2
409	2	0
410	3	2
411	1	0
412	5	0
413	2	2
414	5	1
415	6	1
416	8	1
417	6	0
418	3	1
419	2	1
420	5	0
421	4	1
422	3	3
423	2	1
424	4	0
425	6	3
426	3	1
427	1	1
428	2	0
429	8	1
430	7	3
431	6	0
432	4	0
433	1	0
434	2	1
435	2	2
436	5	1
437	4	0
438	4	2
439	2	0
440	7	0
441	7	4
442	2	1
443	5	0
444	2	2
445	3	0
446	0	1
447	1	1
448	4	1
449	6	0
450	3	1
451	6	1
452	7	1
453	3	0
454	5	0
455	2	1
456	2	1
457	5	1
458	2	1
459	3	0
460	3	1
461	2	0
462	3	1
463	3	0
464	5	2
465	4	1
466	2	1
467	2	0
468	7	1
469	6	1
470	4	4
471	1	1
472	5	2
473	5	0
474	2	0
475	7	0
476	1	1
477	5	1
478	6	4
479	2	2
480	7	0
481	3	2
482	2	2
483	4	4
484	6	1
485	2	1
486	6	1
487	3	0
488	2	3
489	4	0
490	6	3
491	5	0
492	2	1
493	4	1
494	5	1
495	1	0
496	1	2
497	4	2
498	5	0
499	4	0
500	7	1
501	6	1
502	6	0
503	3	2
504	2	1
505	3	0
506	5	1
507	3	1
508	2	2
509	4	0
510	6	2
511	4	1
512	2	0
513	3	0
514	8	4
515	4	1
516	4	0
517	3	2
518	1	0
519	5	1
520	6	0
521	4	2
522	8	3
523	3	3
524	4	0
525	4	3
526	1	2
527	7	0
528	4	0
529	3	2
530	4	0
531	1	2
532	2	2
533	3	0
534	4	2
535	1	0
536	1	1
537	5	2
538	7	2
539	3	0
540	3	4
541	2	0
542	1	0
543	6	0
544	2	2
545	0	3
546	5	0
547	8	2
548	7	2
549	4	0
550	2	3
551	3	1
552	1	0
553	3	0
554	3	2
555	4	2
556	2	1
557	4	2
558	1	1
559	4	1
560	3	1
561	4	0
562	13	1
563	2	1
564	5	1
565	7	0
566	3	2
567	3	0
568	6	2
569	5	2
570	1	1
571	1	0
572	4	0
573	4	1
574	2	0
575	6	1
576	2	1
577	3	2
578	1	0
579	3	2
580	5	1
581	1	1
582	2	2
583	5	4
584	4	0
585	5	0
586	5	2
587	1	0
588	7	2
589	1	2
590	0	1
591	7	1
592	5	2
593	2	1
594	4	1
595	4	3
596	3	0
597	2	1
598	3	2
599	2	0
600	9	3
601	5	0
602	6	2
603	8	4
604	3	2
605	4	3
606	4	1
607	4	3
608	3	1
609	4	1
610	3	1
611	6	1
612	5	2
613	0	4
614	6	1
615	3	1
616	6	3
617	3	1
618	3	0
619	3	0
620	3	0
621	8	2
622	5	0
623	3	0
624	5	2
625	2	0
626	8	2
627	4	1
628	1	2
629	3	2
630	5	1
631	2	1
632	1	1
633	2	2
634	3	3
635	4	2
636	8	0
637	3	0
638	3	1
639	4	3
640	2	1
641	7	1
642	1	2
643	7	2
644	3	1
645	7	1
646	9	1
647	4	0
648	4	2
649	1	1
650	2	1
651	3	1
652	3	2
653	2	2
654	2	4
655	1	1
656	0	3
657	0	1
658	3	2
659	0	2
660	4	1
661	1	3
662	0	1
663	0	1
664	1	5
665	3	2
666	0	5
667	2	1
668	2	4
669	3	3
670	1	2
671	2	5
672	2	2
673	1	2
674	3	4
675	1	4
676	0	2
677	1	3
678	3	3
679	2	2
680	5	0
681	2	6
682	1	2
683	3	4
684	1	1
685	0	0
686	1	3
687	0	1
688	1	4
689	2	7
690	3	3
691	0	5
692	0	2
693	1	1
694	0	2
695	0	1
696	1	3
697	4	1
698	2	5
699	1	0
700	1	3
701	1	4
702	1	4
703	0	3
704	6	2
705	2	1
706	2	5
707	6	1
708	4	2
709	2	2
710	0	2
711	3	0
712	4	0
713	3	3
714	3	1
715	5	1
716	5	1
717	7	4
718	5	1
719	2	2
720	5	0
721	2	0
722	5	1
723	3	2
724	5	0
725	5	1
726	1	3
727	2	0
728	4	1
729	8	0
730	1	0
731	4	1
732	2	1
733	1	0
734	8	1
735	0	1
736	5	1
737	3	1
738	4	3
739	8	0
740	1	0
741	4	2
742	5	0
743	3	2
744	6	3
745	5	1
746	4	0
747	7	1
748	2	0
749	3	2
750	4	0
751	5	1
752	5	0
753	3	2
754	4	1
755	6	2
756	5	2
757	8	0
758	4	0
759	4	0
760	2	2
761	6	6
762	1	0
763	2	1
764	2	1
765	3	2
766	5	1
767	5	0
768	3	2
769	1	0
770	0	3
771	1	2
772	0	2
773	0	4
774	1	3
775	0	3
776	0	2
777	1	2
778	1	1
779	3	0
780	2	3
781	2	4
782	1	2
783	2	3
784	1	3
785	1	4
786	0	1
787	1	6
788	2	3
789	0	2
790	1	4
791	2	3
792	1	1
793	1	4
794	1	2
795	1	7
796	1	3
797	0	4
798	2	2
799	1	1
800	0	2
801	6	4
802	6	1
803	3	2
804	7	0
805	3	1
806	6	2
807	5	0
808	2	1
809	5	3
810	2	1
811	4	0
812	3	0
813	11	1
814	3	1
815	3	0
816	1	1
817	6	3
818	4	1
819	2	1
820	4	2
821	4	1
822	6	4
823	1	1
824	2	1
825	5	4
826	5	1
827	2	2
828	3	1
829	5	1
830	4	2
831	2	4
832	4	0
833	3	1
834	4	0
835	5	0
836	1	1
837	5	1
838	2	3
839	3	3
840	2	0
841	3	0
842	4	2
843	3	1
844	2	1
845	2	2
846	1	3
847	0	2
848	3	0
849	6	0
850	5	1
851	3	3
852	6	0
853	3	1
854	5	1
855	3	0
856	5	1
857	3	0
858	2	2
859	4	0
860	3	1
861	4	2
862	3	0
863	3	3
864	5	5
865	4	1
866	6	0
867	1	4
868	4	1
869	4	1
870	2	3
871	6	1
872	3	1
873	4	1
874	3	1
875	5	3
876	4	1
877	3	1
878	1	2
879	7	1
880	9	1
881	4	0
882	3	2
883	1	0
884	3	1
885	4	0
886	4	0
887	3	1
888	6	3
889	0	0
890	6	1
891	1	2
892	3	2
893	3	2
894	2	1
895	3	2
896	4	0
897	4	3
898	5	3
899	1	2
900	5	0
901	3	2
902	2	0
903	5	2
904	2	2
905	5	1
906	4	1
907	4	1
908	5	1
909	4	2
910	3	4
911	5	1
912	7	1
913	4	2
914	6	0
915	1	0
916	0	1
917	5	1
918	3	1
919	2	0
920	3	1
921	2	1
922	4	2
923	5	0
924	2	2
925	2	1
926	3	2
927	5	0
928	2	1
929	3	1
930	1	2
931	4	1
932	9	0
933	4	2
934	2	1
935	7	2
936	5	0
937	6	2
938	4	0
939	5	2
940	3	1
941	5	1
942	1	0
943	5	2
944	10	2
945	4	1
946	4	1
947	1	1
948	4	1
949	4	0
950	4	2
951	6	1
952	3	1
953	6	1
954	1	0
955	2	2
956	1	1
957	3	2
958	5	0
959	2	1
960	3	1
961	6	0
962	2	0
963	3	0
964	4	1
965	4	2
966	1	0
967	2	1
968	2	0
969	5	0
970	3	0
971	4	3
972	2	2
973	5	3
974	4	2
975	4	1
976	3	0
977	6	0
978	4	0
979	5	0
980	2	0
981	3	2
982	5	2
983	4	3
984	5	1
985	5	2
986	3	1
987	4	2
988	4	0
989	1	0
990	8	3
991	4	1
992	3	2
993	6	3
994	2	1
995	4	0
996	4	0
997	1	1
998	6	1
999	4	2
1000	1	2
1001	4	0
1002	4	0
1003	3	0
1004	3	0
1005	3	0
1006	2	2
1007	6	1
1008	3	0
1009	4	1
1010	4	2
1011	1	0
1012	2	3
1013	3	0
1014	5	1
1015	5	2
1016	2	1
1017	7	2
1018	3	2
1019	5	0
1020	5	2
1021	3	2
1022	1	2
1023	4	1
1024	4	0
1025	6	3
1026	3	0
1027	2	0
1028	4	3
1029	1	1
1030	7	1
