0	3	1
1	6	3
2	4	1
3	4	1
4	5	1
5	4	1
6	2	1
7	5	0
8	2	0
9	2	2
10	1	1
11	5	0
12	2	3
13	2	1
14	4	0
15	2	4
16	1	2
17	6	0
18	5	2
19	4	0
20	0	2
21	7	1
22	3	1
23	1	1
24	5	1
25	3	1
26	3	1
27	3	2
28	5	1
29	1	1
30	3	2
31	3	1
32	3	2
33	5	1
34	1	2
35	2	2
36	3	2
37	2	0
38	2	2
39	2	1
40	5	0
41	1	0
42	4	1
43	0	2
44	3	1
45	6	0
46	2	2
47	4	1
48	3	2
49	5	1
50	2	0
51	1	1
52	10	1
53	2	2
54	1	2
55	5	0
56	4	0
57	5	0
58	4	0
59	3	1
60	3	0
61	5	2
62	2	1
63	6	1
64	3	4
65	5	0
66	4	1
67	4	0
68	7	1
69	3	1
70	2	1
71	2	1
72	4	0
73	6	0
74	4	1
75	4	2
76	1	1
77	1	0
78	1	0
79	1	0
80	1	3
81	1	1
82	1	0
83	4	0
84	3	1
85	3	0
86	3	1
87	5	0
88	3	0
89	3	1
90	3	0
91	4	0
92	3	1
93	2	1
94	6	1
95	5	0
96	4	2
97	2	2
98	5	1
99	2	2
100	4	4
101	0	5
102	0	3
103	0	3
104	2	3
105	2	2
106	0	4
107	2	2
108	0	5
109	2	3
110	1	4
111	1	2
112	0	7
113	0	2
114	1	0
115	0	1
116	2	0
117	1	1
118	3	4
119	1	4
120	1	0
121	0	1
122	3	2
123	0	3
124	1	4
125	0	2
126	1	2
127	2	4
128	2	2
129	0	2
130	0	3
131	1	2
132	5	2
133	1	1
134	1	2
135	1	1
136	0	5
137	3	6
138	4	1
139	1	2
140	1	5
141	1	3
142	2	4
143	0	5
144	0	1
145	1	3
146	1	6
147	0	1
148	0	1
149	2	3
150	1	4
151	0	2
152	1	5
153	1	4
154	0	4
155	2	7
156	3	2
157	1	1
158	2	4
159	0	3
160	2	1
161	0	3
162	1	1
163	0	3
164	0	1
165	0	7
166	0	1
167	0	2
168	1	6
169	0	1
170	2	3
171	0	3
172	2	2
173	1	3
174	2	2
175	3	1
176	1	1
177	1	4
178	0	4
179	3	2
180	0	2
181	2	4
182	2	3
183	0	2
184	0	3
185	0	0
186	1	1
187	1	0
188	0	2
189	5	4
190	1	1
191	0	3
192	0	7
193	3	2
194	1	2
195	5	3
196	1	6
197	3	4
198	1	2
199	3	2
200	1	3
201	0	4
202	1	5
203	2	2
204	2	3
205	1	1
206	0	5
207	1	4
208	0	2
209	1	1
210	1	4
211	3	3
212	1	1
213	0	3
214	2	0
215	1	4
216	2	0
217	2	3
218	0	4
219	0	0
220	2	4
221	1	0
222	2	0
223	0	2
224	0	4
225	2	1
226	0	4
227	0	3
228	1	2
229	3	1
230	0	3
231	0	1
232	1	3
233	1	4
234	2	0
235	0	1
236	2	1
