%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.793e+03	+7.961e+03	+1.108e+04	+0.816
0.100	+1.503e+03	+7.491e+03	+9.052e+03	+0.833
0.200	+7.538e+02	+7.150e+03	+9.600e+03	+0.905
0.300	+1.847e+03	+8.119e+03	+1.014e+04	+0.815
0.400	+2.055e+03	+7.846e+03	+1.100e+04	+0.792
0.500	+2.829e+03	+7.145e+03	+9.204e+03	+0.716
0.600	+4.282e+03	+5.606e+03	+8.830e+03	+0.567
0.700	+5.507e+03	+6.062e+03	+8.763e+03	+0.524
0.800	+4.306e+03	+4.491e+03	+1.075e+04	+0.511
0.900	+5.454e+03	+5.460e+03	+1.048e+04	+0.500
1.000	+4.723e+03	+4.883e+03	+1.033e+04	+0.508
1.100	+5.502e+03	+5.207e+03	+1.057e+04	+0.486
1.200	+4.777e+03	+4.939e+03	+1.057e+04	+0.508
1.300	+4.673e+03	+4.595e+03	+8.029e+03	+0.496
1.400	+5.429e+03	+6.044e+03	+1.062e+04	+0.527
1.500	+5.220e+03	+6.074e+03	+1.013e+04	+0.538
1.600	+5.622e+03	+6.462e+03	+1.026e+04	+0.535
1.700	+3.744e+03	+5.576e+03	+8.567e+03	+0.598
1.800	+5.348e+03	+5.705e+03	+1.065e+04	+0.516
1.900	+4.883e+03	+5.888e+03	+9.662e+03	+0.547
2.000	+5.516e+03	+4.228e+03	+9.508e+03	+0.434
2.100	+5.312e+03	+4.720e+03	+1.110e+04	+0.471
2.200	+4.932e+03	+4.918e+03	+9.850e+03	+0.499
2.300	+5.241e+03	+4.947e+03	+9.688e+03	+0.486
2.400	+4.586e+03	+6.070e+03	+1.044e+04	+0.570
2.500	+4.176e+03	+6.080e+03	+1.130e+04	+0.593
2.600	+5.170e+03	+5.315e+03	+9.920e+03	+0.507
2.700	+3.536e+03	+6.654e+03	+9.896e+03	+0.653
2.800	+2.182e+03	+8.495e+03	+1.066e+04	+0.796
2.900	+1.828e+03	+6.628e+03	+8.990e+03	+0.784
3.000	+2.575e+03	+8.435e+03	+9.555e+03	+0.766
3.100	+1.210e+03	+7.735e+03	+9.679e+03	+0.865
3.200	+1.782e+03	+8.217e+03	+1.116e+04	+0.822
3.300	+2.569e+03	+8.748e+03	+9.650e+03	+0.773
3.400	+1.453e+03	+8.131e+03	+1.011e+04	+0.848
3.500	+1.743e+03	+8.422e+03	+9.362e+03	+0.829
3.600	+1.826e+03	+7.524e+03	+8.650e+03	+0.805
3.700	+2.531e+03	+7.741e+03	+1.080e+04	+0.754
3.800	+8.962e+02	+8.543e+03	+8.442e+03	+0.905
3.900	+3.038e+03	+7.972e+03	+1.029e+04	+0.724
4.000	+2.956e+03	+7.474e+03	+1.060e+04	+0.717
4.100	+2.167e+03	+7.661e+03	+1.001e+04	+0.780
4.200	+1.505e+03	+6.927e+03	+9.232e+03	+0.822
4.300	+1.663e+03	+7.402e+03	+9.898e+03	+0.817
4.400	+2.106e+03	+7.764e+03	+1.082e+04	+0.787
4.500	+2.335e+03	+7.135e+03	+1.038e+04	+0.753
4.600	+2.412e+03	+7.567e+03	+8.203e+03	+0.758
