%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.770e+03	+4.392e+03	+9.862e+03	+0.432
0.100	+5.068e+03	+5.129e+03	+1.020e+04	+0.503
0.200	+6.385e+03	+4.480e+03	+1.004e+04	+0.412
0.300	+4.503e+03	+5.730e+03	+8.938e+03	+0.560
0.400	+5.952e+03	+5.371e+03	+9.778e+03	+0.474
0.500	+4.442e+03	+6.327e+03	+1.077e+04	+0.588
0.600	+4.749e+03	+4.926e+03	+1.002e+04	+0.509
0.700	+2.073e+03	+7.681e+03	+1.072e+04	+0.788
0.800	+1.069e+03	+7.988e+03	+1.021e+04	+0.882
0.900	+1.399e+03	+7.841e+03	+1.120e+04	+0.849
1.000	+1.324e+03	+7.301e+03	+9.788e+03	+0.847
1.100	+3.208e+03	+8.552e+03	+1.057e+04	+0.727
1.200	+2.326e+03	+7.741e+03	+9.663e+03	+0.769
1.300	+1.356e+03	+7.572e+03	+1.036e+04	+0.848
1.400	+1.986e+03	+8.451e+03	+9.944e+03	+0.810
1.500	+6.176e+02	+7.473e+03	+9.367e+03	+0.924
1.600	+2.285e+03	+8.251e+03	+9.439e+03	+0.783
1.700	+1.384e+03	+7.930e+03	+9.249e+03	+0.851
1.800	+2.236e+03	+8.779e+03	+9.727e+03	+0.797
1.900	+2.849e+03	+7.268e+03	+1.030e+04	+0.718
2.000	+2.118e+03	+7.955e+03	+9.114e+03	+0.790
2.100	+1.091e+03	+7.850e+03	+9.926e+03	+0.878
2.200	+1.299e+03	+8.589e+03	+9.558e+03	+0.869
2.300	+2.318e+03	+7.512e+03	+9.533e+03	+0.764
2.400	+3.637e+03	+7.678e+03	+9.825e+03	+0.679
2.500	+7.726e+03	+1.568e+03	+1.061e+04	+0.169
2.600	+7.671e+03	+1.829e+03	+1.160e+04	+0.193
2.700	+7.050e+03	+2.608e+03	+9.218e+03	+0.270
2.800	+8.365e+03	+2.416e+03	+1.054e+04	+0.224
2.900	+7.204e+03	+1.275e+03	+1.033e+04	+0.150
3.000	+6.633e+03	+2.546e+03	+1.006e+04	+0.277
3.100	+8.329e+03	+3.140e+03	+9.849e+03	+0.274
3.200	+7.568e+03	+3.236e+03	+1.035e+04	+0.300
3.300	+7.414e+03	+1.172e+03	+1.016e+04	+0.137
3.400	+8.076e+03	+1.997e+03	+1.085e+04	+0.198
3.500	+7.235e+03	+2.407e+03	+9.540e+03	+0.250
3.600	+7.914e+03	+2.516e+03	+9.613e+03	+0.241
3.700	+7.723e+03	+3.548e+03	+9.886e+03	+0.315
3.800	+8.304e+03	+2.633e+03	+1.011e+04	+0.241
3.900	+6.826e+03	+2.755e+03	+9.922e+03	+0.288
4.000	+7.209e+03	+1.931e+03	+9.924e+03	+0.211
4.100	+6.278e+03	+1.187e+03	+9.413e+03	+0.159
4.200	+7.065e+03	+2.582e+03	+9.268e+03	+0.268
4.300	+7.336e+03	+2.825e+03	+9.377e+03	+0.278
4.400	+6.925e+03	+3.768e+03	+9.703e+03	+0.352
4.500	+7.382e+03	+3.250e+03	+7.992e+03	+0.306
4.600	+7.551e+03	+3.293e+03	+8.262e+03	+0.304
4.700	+7.512e+03	+3.335e+03	+1.144e+04	+0.307
4.800	+7.483e+03	+2.634e+03	+1.025e+04	+0.260
4.900	+7.735e+03	+1.509e+03	+1.079e+04	+0.163
5.000	+8.582e+03	+2.755e+03	+9.520e+03	+0.243
5.100	+7.210e+03	+3.055e+03	+9.475e+03	+0.298
5.200	+7.508e+03	+3.764e+03	+1.044e+04	+0.334
5.300	+8.026e+03	+2.900e+03	+1.042e+04	+0.265
5.400	+5.553e+03	+4.067e+03	+1.021e+04	+0.423
5.500	+3.790e+03	+6.067e+03	+1.062e+04	+0.615
5.600	+5.475e+03	+4.408e+03	+9.618e+03	+0.446
5.700	+4.501e+03	+5.438e+03	+1.103e+04	+0.547
5.800	+3.739e+03	+6.449e+03	+1.029e+04	+0.633
5.900	+3.101e+03	+7.757e+03	+1.055e+04	+0.714
6.000	+2.547e+03	+8.336e+03	+1.023e+04	+0.766
6.100	+2.379e+03	+7.118e+03	+1.040e+04	+0.749
6.200	+2.258e+03	+7.801e+03	+9.194e+03	+0.776
6.300	+1.713e+03	+8.537e+03	+1.045e+04	+0.833
6.400	+1.284e+03	+8.432e+03	+1.024e+04	+0.868
6.500	+2.468e+03	+8.716e+03	+9.835e+03	+0.779
6.600	+2.028e+03	+8.204e+03	+1.040e+04	+0.802
6.700	+2.315e+03	+7.138e+03	+9.977e+03	+0.755
6.800	+1.971e+03	+8.229e+03	+1.028e+04	+0.807
6.900	+3.811e+03	+7.492e+03	+1.058e+04	+0.663
7.000	+5.007e+03	+5.131e+03	+1.054e+04	+0.506
7.100	+4.875e+03	+5.540e+03	+1.084e+04	+0.532
7.200	+5.944e+03	+5.782e+03	+1.041e+04	+0.493
7.300	+4.603e+03	+5.378e+03	+8.662e+03	+0.539
7.400	+5.449e+03	+3.923e+03	+9.800e+03	+0.419
7.500	+4.329e+03	+6.026e+03	+9.797e+03	+0.582
7.600	+5.781e+03	+5.053e+03	+1.049e+04	+0.466
7.700	+3.514e+03	+4.629e+03	+1.062e+04	+0.568
7.800	+3.697e+03	+5.462e+03	+8.127e+03	+0.596
7.900	+4.928e+03	+4.445e+03	+9.390e+03	+0.474
8.000	+5.420e+03	+5.734e+03	+1.023e+04	+0.514
8.100	+5.047e+03	+4.141e+03	+1.054e+04	+0.451
8.200	+5.843e+03	+5.714e+03	+1.044e+04	+0.494
8.300	+4.636e+03	+4.687e+03	+1.035e+04	+0.503
8.400	+5.612e+03	+4.961e+03	+8.683e+03	+0.469
8.500	+6.183e+03	+4.804e+03	+9.557e+03	+0.437
8.600	+4.929e+03	+5.537e+03	+9.746e+03	+0.529
8.700	+4.958e+03	+4.950e+03	+9.193e+03	+0.500
8.800	+4.296e+03	+4.405e+03	+1.080e+04	+0.506
8.900	+5.100e+03	+5.662e+03	+9.698e+03	+0.526
9.000	+5.127e+03	+4.590e+03	+1.083e+04	+0.472
9.100	+6.650e+03	+5.338e+03	+1.143e+04	+0.445
9.200	+5.192e+03	+4.602e+03	+1.075e+04	+0.470
9.300	+5.640e+03	+3.569e+03	+1.003e+04	+0.388
9.400	+5.332e+03	+5.622e+03	+9.238e+03	+0.513
9.500	+5.568e+03	+4.699e+03	+9.852e+03	+0.458
9.600	+5.068e+03	+3.968e+03	+1.055e+04	+0.439
9.700	+7.660e+03	+2.475e+03	+1.069e+04	+0.244
9.800	+7.070e+03	+2.119e+03	+1.077e+04	+0.231
9.900	+8.625e+03	+2.227e+03	+1.033e+04	+0.205
10.000	+8.079e+03	+2.138e+03	+1.094e+04	+0.209
10.100	+6.409e+03	+2.905e+03	+1.049e+04	+0.312
10.200	+7.676e+03	+1.512e+03	+9.072e+03	+0.165
10.300	+7.117e+03	+2.914e+03	+1.067e+04	+0.291
10.400	+8.559e+03	+1.576e+03	+1.134e+04	+0.155
10.500	+9.529e+03	+1.286e+03	+9.419e+03	+0.119
10.600	+8.861e+03	+1.826e+03	+1.126e+04	+0.171
10.700	+7.770e+03	+2.414e+03	+1.010e+04	+0.237
10.800	+7.639e+03	+2.569e+03	+1.025e+04	+0.252
10.900	+8.391e+03	+2.097e+03	+9.966e+03	+0.200
11.000	+6.562e+03	+2.894e+03	+1.066e+04	+0.306
11.100	+7.520e+03	+1.977e+03	+1.021e+04	+0.208
11.200	+6.655e+03	+2.602e+03	+1.081e+04	+0.281
11.300	+7.183e+03	+3.715e+03	+1.048e+04	+0.341
11.400	+7.725e+03	+1.710e+03	+9.918e+03	+0.181
11.500	+7.267e+03	+1.839e+03	+9.202e+03	+0.202
11.600	+7.516e+03	+3.212e+03	+9.724e+03	+0.299
11.700	+7.788e+03	+2.988e+03	+9.957e+03	+0.277
11.800	+6.790e+03	+2.323e+03	+1.007e+04	+0.255
11.900	+8.999e+03	+2.494e+03	+9.515e+03	+0.217
12.000	+8.806e+03	+2.210e+03	+1.025e+04	+0.201
12.100	+7.702e+03	+2.175e+03	+1.072e+04	+0.220
