%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.240e+03	+7.074e+03	+1.068e+04	+0.686
0.100	+2.217e+03	+8.946e+03	+1.049e+04	+0.801
0.200	+1.392e+03	+9.220e+03	+1.075e+04	+0.869
0.300	+1.648e+03	+7.689e+03	+8.681e+03	+0.824
0.400	+1.678e+03	+6.417e+03	+9.779e+03	+0.793
0.500	+2.220e+03	+8.286e+03	+8.703e+03	+0.789
0.600	+5.819e+02	+9.441e+03	+1.049e+04	+0.942
0.700	+1.890e+03	+8.031e+03	+1.010e+04	+0.810
0.800	+2.903e+03	+7.000e+03	+9.133e+03	+0.707
0.900	+2.760e+03	+9.239e+03	+9.789e+03	+0.770
1.000	+3.121e+03	+6.713e+03	+1.023e+04	+0.683
1.100	+3.663e+03	+5.112e+03	+9.670e+03	+0.583
1.200	+5.227e+03	+5.077e+03	+9.128e+03	+0.493
1.300	+5.549e+03	+5.519e+03	+1.004e+04	+0.499
1.400	+5.706e+03	+3.590e+03	+1.077e+04	+0.386
1.500	+4.093e+03	+5.537e+03	+9.146e+03	+0.575
1.600	+5.367e+03	+5.613e+03	+8.968e+03	+0.511
1.700	+5.699e+03	+4.583e+03	+1.005e+04	+0.446
1.800	+5.135e+03	+5.019e+03	+9.958e+03	+0.494
1.900	+4.456e+03	+4.865e+03	+1.016e+04	+0.522
2.000	+3.947e+03	+4.271e+03	+1.060e+04	+0.520
2.100	+5.666e+03	+4.830e+03	+9.295e+03	+0.460
2.200	+5.248e+03	+4.697e+03	+9.433e+03	+0.472
2.300	+4.376e+03	+4.916e+03	+1.043e+04	+0.529
2.400	+5.325e+03	+5.893e+03	+9.271e+03	+0.525
2.500	+4.784e+03	+4.135e+03	+1.043e+04	+0.464
2.600	+5.849e+03	+5.403e+03	+1.035e+04	+0.480
2.700	+3.501e+03	+5.014e+03	+1.097e+04	+0.589
2.800	+5.489e+03	+4.740e+03	+1.092e+04	+0.463
2.900	+5.207e+03	+4.963e+03	+1.040e+04	+0.488
3.000	+5.256e+03	+4.787e+03	+1.009e+04	+0.477
3.100	+4.882e+03	+4.103e+03	+9.750e+03	+0.457
3.200	+4.779e+03	+4.298e+03	+1.052e+04	+0.474
3.300	+5.123e+03	+4.397e+03	+8.711e+03	+0.462
3.400	+5.121e+03	+4.423e+03	+1.014e+04	+0.463
3.500	+5.633e+03	+5.251e+03	+9.690e+03	+0.482
3.600	+5.281e+03	+4.176e+03	+9.597e+03	+0.442
3.700	+5.065e+03	+5.363e+03	+9.625e+03	+0.514
3.800	+5.008e+03	+5.278e+03	+8.703e+03	+0.513
3.900	+3.942e+03	+5.192e+03	+1.092e+04	+0.568
4.000	+3.566e+03	+4.423e+03	+9.589e+03	+0.554
4.100	+4.847e+03	+5.459e+03	+1.047e+04	+0.530
4.200	+5.341e+03	+3.073e+03	+9.367e+03	+0.365
4.300	+4.423e+03	+5.169e+03	+9.463e+03	+0.539
4.400	+4.844e+03	+4.843e+03	+1.023e+04	+0.500
4.500	+3.728e+03	+5.404e+03	+9.984e+03	+0.592
4.600	+5.278e+03	+5.333e+03	+1.094e+04	+0.503
4.700	+5.576e+03	+4.496e+03	+1.004e+04	+0.446
4.800	+4.382e+03	+6.107e+03	+8.928e+03	+0.582
4.900	+4.005e+03	+4.660e+03	+9.020e+03	+0.538
5.000	+4.088e+03	+5.563e+03	+1.093e+04	+0.576
5.100	+7.180e+03	+4.379e+03	+1.059e+04	+0.379
5.200	+5.169e+03	+4.117e+03	+9.886e+03	+0.443
5.300	+5.633e+03	+4.366e+03	+1.134e+04	+0.437
5.400	+4.954e+03	+4.023e+03	+9.800e+03	+0.448
5.500	+4.173e+03	+5.853e+03	+1.047e+04	+0.584
5.600	+5.125e+03	+5.426e+03	+9.656e+03	+0.514
5.700	+4.413e+03	+5.148e+03	+9.239e+03	+0.538
5.800	+3.808e+03	+6.787e+03	+1.063e+04	+0.641
5.900	+2.458e+03	+8.021e+03	+9.968e+03	+0.765
6.000	+3.065e+02	+9.494e+03	+1.037e+04	+0.969
6.100	+2.267e+03	+8.371e+03	+8.783e+03	+0.787
6.200	+1.844e+03	+7.063e+03	+8.921e+03	+0.793
6.300	+1.357e+03	+6.912e+03	+9.932e+03	+0.836
6.400	+1.700e+03	+7.645e+03	+9.691e+03	+0.818
6.500	+5.023e+02	+8.799e+03	+9.953e+03	+0.946
6.600	+4.319e+03	+8.110e+03	+9.937e+03	+0.652
6.700	+1.150e+03	+8.598e+03	+1.043e+04	+0.882
