%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.138e+03	+2.394e+03	+9.300e+03	+0.227
0.100	+8.517e+03	+1.808e+03	+1.118e+04	+0.175
0.200	+6.144e+03	+3.469e+03	+9.639e+03	+0.361
0.300	+6.956e+03	+4.373e+03	+1.023e+04	+0.386
0.400	+1.850e+03	+8.095e+03	+1.051e+04	+0.814
0.500	+2.743e+03	+7.230e+03	+1.087e+04	+0.725
0.600	+1.680e+03	+7.384e+03	+9.829e+03	+0.815
0.700	+1.361e+03	+7.657e+03	+9.512e+03	+0.849
0.800	+2.402e+03	+8.401e+03	+9.242e+03	+0.778
0.900	+2.658e+03	+7.469e+03	+1.151e+04	+0.738
1.000	+1.461e+03	+7.688e+03	+1.023e+04	+0.840
1.100	+2.278e+03	+7.661e+03	+9.223e+03	+0.771
1.200	+2.112e+03	+8.021e+03	+8.131e+03	+0.792
1.300	+1.778e+03	+7.780e+03	+1.025e+04	+0.814
1.400	+1.162e+03	+7.423e+03	+1.040e+04	+0.865
1.500	+2.031e+03	+8.581e+03	+9.981e+03	+0.809
1.600	+2.138e+03	+8.886e+03	+9.735e+03	+0.806
1.700	+2.641e+03	+7.662e+03	+9.076e+03	+0.744
1.800	+1.383e+03	+7.920e+03	+1.014e+04	+0.851
1.900	+2.520e+03	+8.127e+03	+1.076e+04	+0.763
2.000	+1.655e+03	+7.374e+03	+1.042e+04	+0.817
2.100	+1.210e+03	+7.339e+03	+9.531e+03	+0.858
2.200	+1.625e+03	+8.706e+03	+9.657e+03	+0.843
2.300	+7.970e+02	+8.743e+03	+9.905e+03	+0.916
2.400	+1.287e+03	+7.947e+03	+1.028e+04	+0.861
2.500	+7.954e+02	+7.731e+03	+9.824e+03	+0.907
2.600	+1.177e+03	+8.555e+03	+8.287e+03	+0.879
2.700	+1.908e+03	+6.685e+03	+9.628e+03	+0.778
2.800	+1.659e+03	+8.241e+03	+1.012e+04	+0.832
2.900	+1.508e+03	+8.601e+03	+1.141e+04	+0.851
3.000	+2.066e+03	+7.814e+03	+9.563e+03	+0.791
3.100	+1.475e+03	+7.647e+03	+1.085e+04	+0.838
3.200	+2.187e+03	+7.900e+03	+9.280e+03	+0.783
3.300	+1.936e+03	+8.044e+03	+9.904e+03	+0.806
3.400	+1.282e+03	+7.614e+03	+9.005e+03	+0.856
3.500	+1.886e+03	+8.501e+03	+8.895e+03	+0.818
3.600	+1.448e+03	+7.841e+03	+1.029e+04	+0.844
3.700	+1.870e+03	+8.486e+03	+1.021e+04	+0.819
3.800	+2.829e+03	+6.650e+03	+9.740e+03	+0.702
3.900	+4.026e+03	+4.487e+03	+8.422e+03	+0.527
4.000	+5.596e+03	+5.268e+03	+1.016e+04	+0.485
4.100	+5.632e+03	+5.074e+03	+9.791e+03	+0.474
4.200	+4.855e+03	+5.318e+03	+9.739e+03	+0.523
4.300	+4.366e+03	+4.734e+03	+1.012e+04	+0.520
4.400	+4.675e+03	+5.801e+03	+9.313e+03	+0.554
4.500	+4.152e+03	+4.883e+03	+9.044e+03	+0.540
4.600	+5.533e+03	+5.470e+03	+1.005e+04	+0.497
4.700	+2.266e+03	+8.071e+03	+1.029e+04	+0.781
4.800	+9.316e+02	+9.235e+03	+9.947e+03	+0.908
4.900	+2.555e+03	+7.149e+03	+1.017e+04	+0.737
5.000	+1.354e+03	+8.624e+03	+9.349e+03	+0.864
5.100	+1.440e+03	+8.103e+03	+1.096e+04	+0.849
