%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+2.129e+00
1	1	+2.129e+00	+5.740e-01
3	3	+2.703e+00	+2.119e-01
2	2	+2.915e+00	+7.117e-01
3	3	+3.626e+00	+2.852e+00
2	2	+6.479e+00	+8.462e-01
3	3	+7.325e+00	+1.613e+00
2	2	+8.938e+00	+5.579e-02
3	3	+8.994e+00	+4.653e+00
1	1	+1.365e+01	+1.712e+00
3	3	+1.536e+01	+4.973e+00
1	1	+2.033e+01	+4.388e+00
2	2	+2.472e+01	+3.614e+00
3	3	+2.833e+01	+1.530e+00
1	1	+2.986e+01	+5.721e+00
3	3	+3.559e+01	+6.155e-01
2	2	+3.620e+01	+1.369e+00
1	1	+3.757e+01	+3.045e+00
2	2	+4.061e+01	+2.439e-01
3	3	+4.086e+01	+4.629e-01
2	2	+4.132e+01	+1.117e+00
1	1	+4.244e+01	+6.605e+00
2	2	+4.904e+01	+3.491e-01
3	3	+4.939e+01	+4.535e+00
2	2	+5.393e+01	+4.690e-02
1	1	+5.398e+01	+6.418e+00
2	2	+6.039e+01	+7.720e-01
1	1	+6.117e+01	+7.707e+00
2	2	+6.887e+01	+5.156e+00
1	1	+7.403e+01	+1.535e+00
2	2	+7.556e+01	+2.146e+00
0	0	+7.771e+01	+Inf
