%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+5.080e-01
3	3	+5.080e-01	+5.122e-01
2	2	+1.020e+00	+3.984e+00
1	1	+5.004e+00	+2.530e+00
2	2	+7.534e+00	+6.317e-01
3	3	+8.166e+00	+2.718e-01
1	1	+8.438e+00	+1.932e+00
2	2	+1.037e+01	+1.866e+00
3	3	+1.224e+01	+1.761e+00
2	2	+1.400e+01	+1.777e-01
3	3	+1.418e+01	+3.866e-01
1	1	+1.456e+01	+3.034e-01
2	2	+1.487e+01	+4.618e+00
3	3	+1.948e+01	+2.530e+00
2	2	+2.201e+01	+4.316e-01
3	3	+2.245e+01	+8.162e-01
1	1	+2.326e+01	+1.632e-01
2	2	+2.342e+01	+3.925e-01
0	0	+2.382e+01	+Inf
