%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.238e+03	+1.873e+03	+1.030e+04	+0.231
0.100	+7.256e+03	+3.830e+03	+9.570e+03	+0.345
0.200	+7.327e+03	+1.440e+03	+1.060e+04	+0.164
0.300	+7.871e+03	+2.173e+03	+1.088e+04	+0.216
0.400	+6.999e+03	+2.378e+03	+9.554e+03	+0.254
0.500	+7.360e+03	+2.803e+03	+1.082e+04	+0.276
0.600	+7.617e+03	+2.647e+03	+1.088e+04	+0.258
0.700	+7.695e+03	+2.399e+03	+1.061e+04	+0.238
0.800	+7.410e+03	+2.718e+03	+8.905e+03	+0.268
0.900	+8.950e+03	+2.486e+03	+1.005e+04	+0.217
1.000	+8.010e+03	+2.079e+03	+8.651e+03	+0.206
1.100	+5.875e+03	+2.847e+03	+1.142e+04	+0.326
1.200	+6.967e+03	+4.042e+03	+1.037e+04	+0.367
1.300	+7.008e+03	+3.231e+03	+9.803e+03	+0.316
1.400	+6.866e+03	+1.877e+03	+1.004e+04	+0.215
1.500	+7.646e+03	+2.668e+03	+1.024e+04	+0.259
1.600	+1.000e+04	+1.189e+03	+1.279e+04	+0.106
1.700	+6.859e+03	+2.838e+03	+9.601e+03	+0.293
1.800	+6.965e+03	+1.940e+03	+8.778e+03	+0.218
1.900	+4.530e+03	+5.195e+03	+8.473e+03	+0.534
2.000	+4.598e+03	+5.586e+03	+1.138e+04	+0.549
2.100	+4.582e+03	+4.911e+03	+1.042e+04	+0.517
2.200	+6.124e+03	+4.339e+03	+1.060e+04	+0.415
2.300	+4.977e+03	+3.958e+03	+9.457e+03	+0.443
2.400	+4.884e+03	+6.154e+03	+1.050e+04	+0.558
2.500	+5.281e+03	+4.072e+03	+1.020e+04	+0.435
2.600	+4.120e+03	+5.524e+03	+9.456e+03	+0.573
2.700	+3.302e+03	+3.963e+03	+9.088e+03	+0.545
2.800	+5.877e+03	+5.008e+03	+9.839e+03	+0.460
2.900	+4.608e+03	+4.696e+03	+1.058e+04	+0.505
3.000	+3.385e+03	+7.038e+03	+9.800e+03	+0.675
3.100	+2.458e+03	+9.264e+03	+9.804e+03	+0.790
3.200	+1.400e+03	+8.132e+03	+9.451e+03	+0.853
