%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.027e+03	+4.172e+03	+9.783e+03	+0.454
0.100	+4.521e+03	+4.724e+03	+9.881e+03	+0.511
0.200	+5.960e+03	+4.872e+03	+1.002e+04	+0.450
0.300	+5.217e+03	+5.007e+03	+1.040e+04	+0.490
0.400	+5.291e+03	+3.232e+03	+1.161e+04	+0.379
0.500	+4.360e+03	+5.334e+03	+1.122e+04	+0.550
0.600	+4.795e+03	+6.089e+03	+1.071e+04	+0.559
0.700	+5.875e+03	+5.108e+03	+9.945e+03	+0.465
0.800	+5.967e+03	+4.502e+03	+1.020e+04	+0.430
0.900	+5.712e+03	+3.889e+03	+1.027e+04	+0.405
1.000	+4.625e+03	+4.777e+03	+9.412e+03	+0.508
1.100	+5.695e+03	+4.535e+03	+9.744e+03	+0.443
1.200	+4.596e+03	+4.936e+03	+1.021e+04	+0.518
1.300	+5.266e+03	+6.422e+03	+1.003e+04	+0.549
1.400	+4.897e+03	+5.123e+03	+1.071e+04	+0.511
1.500	+4.824e+03	+4.210e+03	+8.822e+03	+0.466
1.600	+3.781e+03	+4.837e+03	+1.010e+04	+0.561
1.700	+5.348e+03	+4.546e+03	+1.086e+04	+0.459
1.800	+5.300e+03	+4.194e+03	+1.059e+04	+0.442
1.900	+5.341e+03	+4.738e+03	+1.073e+04	+0.470
2.000	+4.220e+03	+5.443e+03	+9.747e+03	+0.563
2.100	+5.671e+03	+4.843e+03	+1.074e+04	+0.461
2.200	+4.634e+03	+4.917e+03	+1.090e+04	+0.515
2.300	+2.958e+03	+4.799e+03	+9.346e+03	+0.619
2.400	+5.076e+03	+4.858e+03	+1.022e+04	+0.489
2.500	+3.677e+03	+5.612e+03	+9.590e+03	+0.604
2.600	+6.368e+03	+5.725e+03	+1.067e+04	+0.473
2.700	+5.290e+03	+4.920e+03	+8.733e+03	+0.482
2.800	+5.352e+03	+5.523e+03	+1.115e+04	+0.508
2.900	+4.566e+03	+5.384e+03	+1.054e+04	+0.541
3.000	+4.771e+03	+3.911e+03	+9.341e+03	+0.450
3.100	+5.213e+03	+5.291e+03	+1.042e+04	+0.504
3.200	+5.083e+03	+5.058e+03	+1.033e+04	+0.499
3.300	+5.071e+03	+5.463e+03	+9.865e+03	+0.519
