%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.527e+03	+8.020e+03	+9.545e+03	+0.760
0.100	+3.366e+03	+5.822e+03	+9.969e+03	+0.634
0.200	+4.393e+03	+6.127e+03	+1.053e+04	+0.582
0.300	+4.370e+03	+5.887e+03	+9.362e+03	+0.574
0.400	+3.728e+03	+5.230e+03	+9.995e+03	+0.584
0.500	+3.881e+03	+4.705e+03	+1.066e+04	+0.548
0.600	+5.500e+03	+3.951e+03	+9.348e+03	+0.418
0.700	+4.857e+03	+6.122e+03	+9.723e+03	+0.558
0.800	+1.221e+03	+7.786e+03	+1.076e+04	+0.864
0.900	+1.994e+03	+8.733e+03	+8.903e+03	+0.814
1.000	+1.092e+03	+8.295e+03	+1.087e+04	+0.884
1.100	+2.904e+03	+7.521e+03	+1.008e+04	+0.721
1.200	+2.007e+03	+6.989e+03	+9.801e+03	+0.777
1.300	+1.129e+03	+7.397e+03	+8.868e+03	+0.868
1.400	+2.576e+03	+7.201e+03	+1.042e+04	+0.737
1.500	+2.047e+03	+8.067e+03	+1.000e+04	+0.798
1.600	+1.875e+03	+7.876e+03	+1.012e+04	+0.808
1.700	+2.888e+03	+8.056e+03	+9.925e+03	+0.736
1.800	+5.801e+02	+7.606e+03	+9.379e+03	+0.929
1.900	+1.341e+03	+7.130e+03	+1.033e+04	+0.842
2.000	+9.805e+02	+8.587e+03	+1.077e+04	+0.898
2.100	+1.725e+03	+7.503e+03	+1.031e+04	+0.813
2.200	+1.014e+03	+7.391e+03	+1.043e+04	+0.879
2.300	+1.659e+03	+7.627e+03	+9.462e+03	+0.821
2.400	+2.546e+03	+6.809e+03	+1.015e+04	+0.728
2.500	+1.880e+03	+9.065e+03	+1.006e+04	+0.828
2.600	+2.682e+03	+7.320e+03	+1.008e+04	+0.732
2.700	+1.884e+03	+8.229e+03	+9.526e+03	+0.814
2.800	+1.812e+03	+6.606e+03	+8.702e+03	+0.785
2.900	+1.962e+03	+7.995e+03	+9.874e+03	+0.803
3.000	+6.880e+02	+9.326e+03	+8.445e+03	+0.931
3.100	+2.399e+03	+8.959e+03	+1.081e+04	+0.789
3.200	+6.580e+02	+8.580e+03	+1.015e+04	+0.929
3.300	+1.766e+03	+7.132e+03	+9.641e+03	+0.802
3.400	+1.457e+03	+7.475e+03	+1.105e+04	+0.837
3.500	+1.788e+03	+9.628e+03	+1.065e+04	+0.843
3.600	+2.917e+03	+8.422e+03	+9.224e+03	+0.743
3.700	+2.873e+03	+8.059e+03	+1.098e+04	+0.737
3.800	+2.104e+03	+9.093e+03	+9.678e+03	+0.812
3.900	+1.372e+03	+8.489e+03	+1.020e+04	+0.861
4.000	+1.417e+03	+7.002e+03	+9.966e+03	+0.832
