%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+3.270e+00
2	2	+3.270e+00	+5.072e+00
3	3	+8.342e+00	+1.952e+00
2	2	+1.029e+01	+3.362e+00
3	3	+1.366e+01	+2.801e+00
2	2	+1.646e+01	+1.780e-01
1	1	+1.664e+01	+1.189e+00
2	2	+1.782e+01	+2.377e+00
3	3	+2.020e+01	+1.162e+00
2	2	+2.136e+01	+7.483e-01
3	3	+2.211e+01	+7.286e+00
2	2	+2.940e+01	+7.041e-01
3	3	+3.010e+01	+2.430e-01
2	2	+3.034e+01	+3.451e+00
3	3	+3.379e+01	+4.952e-01
1	1	+3.429e+01	+6.494e-01
2	2	+3.494e+01	+4.279e+00
3	3	+3.922e+01	+9.656e-01
1	1	+4.018e+01	+1.220e-01
2	2	+4.031e+01	+6.457e-01
3	3	+4.095e+01	+1.272e+00
2	2	+4.222e+01	+1.895e+00
3	3	+4.412e+01	+2.301e+00
2	2	+4.642e+01	+3.623e+00
3	3	+5.004e+01	+4.497e+00
2	2	+5.454e+01	+1.050e+00
3	3	+5.559e+01	+7.979e-01
2	2	+5.639e+01	+1.236e+00
1	1	+5.762e+01	+1.343e+00
2	2	+5.897e+01	+5.045e-01
1	1	+5.947e+01	+4.466e-01
2	2	+5.992e+01	+1.136e+00
3	3	+6.105e+01	+1.386e+00
2	2	+6.244e+01	+1.972e-01
3	3	+6.264e+01	+1.855e+00
1	1	+6.449e+01	+9.863e-01
3	3	+6.548e+01	+1.220e+00
1	1	+6.670e+01	+9.249e-01
2	2	+6.762e+01	+4.884e-01
3	3	+6.811e+01	+1.682e+00
2	2	+6.979e+01	+2.377e-01
1	1	+7.003e+01	+8.093e-01
2	2	+7.084e+01	+3.525e+00
3	3	+7.436e+01	+9.508e-01
2	2	+7.532e+01	+3.844e+00
3	3	+7.916e+01	+1.262e-01
2	2	+7.929e+01	+1.541e+00
1	1	+8.083e+01	+5.039e-01
2	2	+8.133e+01	+4.665e+00
3	3	+8.600e+01	+1.988e-01
1	1	+8.619e+01	+2.679e+00
2	2	+8.887e+01	+4.487e-01
3	3	+8.932e+01	+3.652e+00
2	2	+9.297e+01	+1.820e+00
3	3	+9.479e+01	+3.489e+00
2	2	+9.828e+01	+1.777e+00
3	3	+1.001e+02	+5.321e+00
2	2	+1.054e+02	+2.266e-02
3	3	+1.054e+02	+4.911e-01
1	1	+1.059e+02	+2.871e+00
2	2	+1.088e+02	+6.389e-01
3	3	+1.094e+02	+5.388e-01
2	2	+1.099e+02	+1.849e+00
3	3	+1.118e+02	+6.723e-01
2	2	+1.125e+02	+2.646e+00
3	3	+1.151e+02	+4.565e-01
2	2	+1.156e+02	+1.422e+00
3	3	+1.170e+02	+1.206e+00
1	1	+1.182e+02	+4.511e+00
2	2	+1.227e+02	+6.530e-01
3	3	+1.234e+02	+2.697e+00
2	2	+1.261e+02	+6.692e-01
3	3	+1.267e+02	+1.049e+00
2	2	+1.278e+02	+2.928e+00
3	3	+1.307e+02	+1.249e-01
2	2	+1.308e+02	+5.726e+00
3	3	+1.366e+02	+1.644e+00
2	2	+1.382e+02	+1.709e-01
1	1	+1.384e+02	+1.351e+00
2	2	+1.397e+02	+5.208e+00
1	1	+1.449e+02	+1.431e+00
3	3	+1.464e+02	+1.692e-01
2	2	+1.465e+02	+2.835e-01
3	3	+1.468e+02	+7.806e-01
2	2	+1.476e+02	+3.357e-01
3	3	+1.479e+02	+3.739e-02
1	1	+1.480e+02	+1.650e+00
3	3	+1.496e+02	+1.118e+00
0	0	+1.507e+02	+Inf
