%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.495e+03	+7.097e+03	+9.463e+03	+0.740
0.100	+2.322e+03	+6.382e+03	+9.637e+03	+0.733
0.200	+2.145e+03	+8.035e+03	+1.017e+04	+0.789
0.300	+8.493e+02	+8.411e+03	+9.957e+03	+0.908
0.400	+2.532e+03	+7.401e+03	+9.872e+03	+0.745
0.500	+2.841e+03	+7.699e+03	+1.010e+04	+0.730
0.600	+2.013e+03	+8.157e+03	+1.164e+04	+0.802
0.700	+3.173e+03	+8.034e+03	+9.708e+03	+0.717
0.800	+1.544e+03	+7.956e+03	+1.006e+04	+0.837
0.900	+8.708e+02	+7.894e+03	+9.390e+03	+0.901
1.000	+2.397e+03	+7.483e+03	+9.205e+03	+0.757
1.100	+1.518e+03	+7.429e+03	+1.045e+04	+0.830
1.200	+2.549e+03	+8.744e+03	+9.396e+03	+0.774
1.300	+1.914e+03	+7.183e+03	+9.969e+03	+0.790
1.400	+2.136e+03	+7.452e+03	+9.698e+03	+0.777
1.500	+2.534e+03	+7.526e+03	+1.022e+04	+0.748
1.600	+1.407e+03	+7.166e+03	+9.010e+03	+0.836
1.700	+1.440e+03	+9.545e+03	+1.032e+04	+0.869
1.800	+1.079e+03	+8.487e+03	+1.023e+04	+0.887
1.900	+1.985e+03	+7.805e+03	+9.145e+03	+0.797
2.000	+2.792e+03	+8.625e+03	+1.029e+04	+0.755
2.100	+2.554e+03	+8.539e+03	+1.088e+04	+0.770
2.200	+2.918e+03	+7.835e+03	+9.415e+03	+0.729
2.300	+2.680e+03	+8.858e+03	+1.045e+04	+0.768
2.400	+2.584e+03	+7.849e+03	+1.002e+04	+0.752
2.500	+1.904e+03	+7.112e+03	+1.043e+04	+0.789
2.600	+2.761e+03	+8.786e+03	+9.266e+03	+0.761
2.700	+1.651e+03	+8.333e+03	+1.021e+04	+0.835
2.800	+2.313e+03	+8.574e+03	+9.029e+03	+0.788
2.900	+2.214e+03	+8.136e+03	+9.868e+03	+0.786
3.000	+1.884e+03	+6.632e+03	+1.025e+04	+0.779
3.100	+2.823e+03	+8.343e+03	+1.060e+04	+0.747
3.200	+1.605e+03	+8.180e+03	+1.053e+04	+0.836
3.300	+1.473e+03	+8.246e+03	+1.020e+04	+0.848
3.400	+2.390e+03	+8.651e+03	+9.980e+03	+0.784
3.500	+1.764e+03	+8.106e+03	+9.555e+03	+0.821
3.600	+1.363e+03	+7.944e+03	+1.052e+04	+0.854
3.700	+8.311e+02	+7.665e+03	+1.003e+04	+0.902
3.800	+2.342e+03	+7.853e+03	+1.066e+04	+0.770
3.900	+3.118e+03	+7.613e+03	+1.169e+04	+0.709
4.000	+2.065e+03	+7.848e+03	+1.028e+04	+0.792
4.100	+5.297e+03	+4.656e+03	+9.723e+03	+0.468
4.200	+5.425e+03	+4.245e+03	+1.044e+04	+0.439
4.300	+3.633e+03	+4.822e+03	+8.842e+03	+0.570
4.400	+4.705e+03	+3.585e+03	+8.975e+03	+0.432
4.500	+4.364e+03	+4.805e+03	+9.903e+03	+0.524
4.600	+3.296e+03	+4.794e+03	+9.687e+03	+0.593
4.700	+5.939e+03	+2.856e+03	+1.027e+04	+0.325
4.800	+7.972e+03	+3.595e+03	+1.078e+04	+0.311
4.900	+6.493e+03	+2.136e+03	+1.025e+04	+0.248
5.000	+8.581e+03	+2.430e+03	+1.014e+04	+0.221
5.100	+7.508e+03	+2.112e+03	+9.032e+03	+0.220
5.200	+7.541e+03	+1.892e+03	+1.025e+04	+0.201
5.300	+7.729e+03	+2.243e+03	+1.150e+04	+0.225
5.400	+7.958e+03	+1.968e+03	+1.028e+04	+0.198
5.500	+7.776e+03	+2.840e+03	+9.280e+03	+0.268
5.600	+7.296e+03	+2.517e+03	+1.064e+04	+0.257
5.700	+6.507e+03	+2.324e+03	+9.592e+03	+0.263
5.800	+7.674e+03	+2.410e+03	+1.049e+04	+0.239
5.900	+6.537e+03	+1.759e+03	+1.063e+04	+0.212
6.000	+6.700e+03	+2.830e+03	+1.021e+04	+0.297
6.100	+7.477e+03	+3.188e+03	+9.710e+03	+0.299
6.200	+7.743e+03	+1.713e+03	+1.044e+04	+0.181
6.300	+8.972e+03	+4.539e+03	+9.391e+03	+0.336
6.400	+7.246e+03	+2.663e+03	+1.012e+04	+0.269
6.500	+8.261e+03	+3.577e+03	+9.192e+03	+0.302
6.600	+8.091e+03	+2.029e+03	+1.000e+04	+0.200
6.700	+7.148e+03	+2.804e+03	+9.548e+03	+0.282
6.800	+8.114e+03	+2.140e+03	+1.062e+04	+0.209
6.900	+7.098e+03	+2.407e+03	+1.081e+04	+0.253
7.000	+7.770e+03	+3.730e+03	+1.059e+04	+0.324
7.100	+8.648e+03	+3.344e+03	+1.011e+04	+0.279
7.200	+7.624e+03	+3.136e+03	+1.041e+04	+0.291
7.300	+8.673e+03	+2.643e+03	+1.010e+04	+0.234
7.400	+8.806e+03	+2.246e+03	+1.099e+04	+0.203
7.500	+7.633e+03	+1.992e+03	+1.025e+04	+0.207
7.600	+7.749e+03	+1.285e+03	+9.436e+03	+0.142
7.700	+8.019e+03	+2.861e+03	+1.052e+04	+0.263
7.800	+5.846e+03	+4.688e+03	+9.909e+03	+0.445
7.900	+3.686e+03	+4.578e+03	+1.051e+04	+0.554
8.000	+5.302e+03	+4.735e+03	+9.755e+03	+0.472
8.100	+4.409e+03	+4.561e+03	+9.843e+03	+0.508
8.200	+5.539e+03	+3.725e+03	+1.012e+04	+0.402
8.300	+4.647e+03	+4.792e+03	+9.600e+03	+0.508
8.400	+5.865e+03	+4.668e+03	+9.623e+03	+0.443
8.500	+5.748e+03	+5.772e+03	+9.211e+03	+0.501
8.600	+5.109e+03	+4.424e+03	+9.133e+03	+0.464
8.700	+4.542e+03	+5.196e+03	+1.080e+04	+0.534
8.800	+5.443e+03	+5.170e+03	+9.176e+03	+0.487
8.900	+4.539e+03	+5.424e+03	+8.899e+03	+0.544
9.000	+5.193e+03	+5.318e+03	+1.011e+04	+0.506
9.100	+4.970e+03	+5.270e+03	+1.050e+04	+0.515
9.200	+4.370e+03	+4.359e+03	+1.122e+04	+0.499
9.300	+5.057e+03	+5.044e+03	+9.791e+03	+0.499
9.400	+4.428e+03	+3.391e+03	+9.395e+03	+0.434
9.500	+5.390e+03	+5.300e+03	+9.902e+03	+0.496
9.600	+4.966e+03	+5.193e+03	+1.035e+04	+0.511
9.700	+6.399e+03	+5.208e+03	+1.140e+04	+0.449
9.800	+5.996e+03	+3.574e+03	+9.551e+03	+0.373
9.900	+4.098e+03	+5.894e+03	+1.002e+04	+0.590
10.000	+5.598e+03	+5.832e+03	+9.797e+03	+0.510
10.100	+4.195e+03	+4.761e+03	+9.495e+03	+0.532
10.200	+5.314e+03	+4.194e+03	+9.977e+03	+0.441
10.300	+4.875e+03	+4.145e+03	+1.032e+04	+0.460
10.400	+6.156e+03	+4.294e+03	+1.066e+04	+0.411
10.500	+4.865e+03	+6.830e+03	+9.526e+03	+0.584
10.600	+5.118e+03	+3.642e+03	+1.021e+04	+0.416
10.700	+4.858e+03	+5.024e+03	+8.904e+03	+0.508
10.800	+3.881e+03	+5.628e+03	+9.165e+03	+0.592
10.900	+4.938e+03	+5.519e+03	+8.791e+03	+0.528
