%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.537e+03	+2.081e+03	+1.128e+04	+0.216
0.100	+8.607e+03	+2.739e+03	+9.970e+03	+0.241
0.200	+7.196e+03	+2.897e+03	+1.005e+04	+0.287
0.300	+4.760e+03	+4.575e+03	+9.998e+03	+0.490
0.400	+5.938e+03	+6.108e+03	+9.480e+03	+0.507
0.500	+5.296e+03	+5.555e+03	+1.097e+04	+0.512
0.600	+4.805e+03	+4.619e+03	+1.078e+04	+0.490
0.700	+4.669e+03	+5.591e+03	+1.010e+04	+0.545
0.800	+3.640e+03	+6.271e+03	+1.075e+04	+0.633
0.900	+2.844e+03	+7.884e+03	+9.189e+03	+0.735
1.000	+1.309e+03	+8.320e+03	+9.388e+03	+0.864
1.100	+1.958e+03	+7.803e+03	+1.031e+04	+0.799
1.200	+2.016e+03	+7.840e+03	+1.083e+04	+0.795
1.300	+2.762e+03	+8.809e+03	+9.004e+03	+0.761
1.400	+7.992e+02	+7.431e+03	+9.601e+03	+0.903
1.500	+1.563e+03	+8.121e+03	+9.990e+03	+0.839
1.600	+1.349e+03	+6.543e+03	+1.069e+04	+0.829
1.700	+4.049e+02	+8.518e+03	+8.892e+03	+0.955
1.800	+1.742e+03	+8.247e+03	+1.028e+04	+0.826
1.900	+1.131e+03	+7.827e+03	+9.785e+03	+0.874
2.000	+1.609e+03	+7.929e+03	+1.033e+04	+0.831
2.100	+2.423e+03	+8.569e+03	+1.025e+04	+0.780
2.200	+1.896e+03	+6.691e+03	+9.727e+03	+0.779
2.300	+2.166e+03	+8.059e+03	+8.699e+03	+0.788
2.400	+2.037e+03	+8.191e+03	+1.077e+04	+0.801
2.500	+3.439e+02	+7.754e+03	+1.035e+04	+0.958
2.600	+2.061e+03	+7.540e+03	+9.136e+03	+0.785
2.700	+2.191e+03	+8.213e+03	+1.125e+04	+0.789
2.800	+2.726e+03	+8.272e+03	+1.116e+04	+0.752
2.900	+2.766e+03	+7.408e+03	+9.702e+03	+0.728
