%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.975e+03	+4.708e+03	+9.188e+03	+0.441
0.100	+5.500e+03	+4.691e+03	+1.043e+04	+0.460
0.200	+4.656e+03	+5.322e+03	+9.716e+03	+0.533
0.300	+4.439e+03	+5.458e+03	+9.692e+03	+0.551
0.400	+5.043e+03	+5.870e+03	+8.922e+03	+0.538
0.500	+5.872e+03	+5.948e+03	+9.738e+03	+0.503
0.600	+5.059e+03	+4.597e+03	+9.631e+03	+0.476
0.700	+4.847e+03	+3.991e+03	+1.011e+04	+0.452
0.800	+5.298e+03	+3.956e+03	+1.034e+04	+0.427
0.900	+3.833e+03	+5.087e+03	+1.055e+04	+0.570
1.000	+4.326e+03	+3.776e+03	+9.571e+03	+0.466
1.100	+4.192e+03	+5.222e+03	+1.093e+04	+0.555
1.200	+4.367e+03	+6.355e+03	+9.615e+03	+0.593
1.300	+4.997e+03	+5.950e+03	+1.034e+04	+0.544
1.400	+5.397e+03	+5.425e+03	+1.076e+04	+0.501
1.500	+4.723e+03	+3.836e+03	+9.634e+03	+0.448
1.600	+5.248e+03	+4.363e+03	+9.071e+03	+0.454
1.700	+4.306e+03	+4.885e+03	+1.117e+04	+0.532
1.800	+3.751e+03	+5.166e+03	+1.007e+04	+0.579
1.900	+4.910e+03	+4.171e+03	+1.004e+04	+0.459
2.000	+5.563e+03	+4.310e+03	+1.098e+04	+0.437
2.100	+5.805e+03	+4.459e+03	+9.479e+03	+0.434
2.200	+4.470e+03	+6.315e+03	+9.525e+03	+0.586
2.300	+5.091e+03	+5.316e+03	+9.693e+03	+0.511
2.400	+5.426e+03	+6.312e+03	+8.513e+03	+0.538
2.500	+3.830e+03	+4.105e+03	+9.975e+03	+0.517
2.600	+4.743e+03	+5.114e+03	+8.482e+03	+0.519
2.700	+3.788e+03	+5.179e+03	+9.911e+03	+0.578
2.800	+5.192e+03	+4.719e+03	+1.022e+04	+0.476
2.900	+4.627e+03	+5.823e+03	+1.125e+04	+0.557
3.000	+4.794e+03	+5.586e+03	+9.366e+03	+0.538
3.100	+4.584e+03	+5.005e+03	+9.998e+03	+0.522
3.200	+4.833e+03	+5.880e+03	+1.078e+04	+0.549
3.300	+4.475e+03	+5.600e+03	+1.118e+04	+0.556
3.400	+5.657e+03	+5.005e+03	+9.617e+03	+0.469
3.500	+4.560e+03	+5.151e+03	+9.883e+03	+0.530
3.600	+4.784e+03	+4.976e+03	+8.968e+03	+0.510
3.700	+4.571e+03	+5.515e+03	+9.567e+03	+0.547
3.800	+5.234e+03	+5.215e+03	+8.944e+03	+0.499
3.900	+5.123e+03	+4.502e+03	+1.053e+04	+0.468
4.000	+6.227e+03	+4.242e+03	+9.825e+03	+0.405
4.100	+6.114e+03	+4.533e+03	+1.024e+04	+0.426
4.200	+5.979e+03	+3.742e+03	+9.810e+03	+0.385
4.300	+4.453e+03	+5.959e+03	+9.949e+03	+0.572
4.400	+5.989e+03	+5.501e+03	+1.021e+04	+0.479
4.500	+5.181e+03	+4.192e+03	+9.348e+03	+0.447
4.600	+5.281e+03	+4.917e+03	+9.887e+03	+0.482
4.700	+5.633e+03	+3.876e+03	+9.594e+03	+0.408
4.800	+4.321e+03	+4.527e+03	+1.099e+04	+0.512
4.900	+5.302e+03	+5.612e+03	+8.567e+03	+0.514
5.000	+4.169e+03	+4.843e+03	+1.006e+04	+0.537
5.100	+4.229e+03	+6.001e+03	+1.153e+04	+0.587
5.200	+5.558e+03	+4.734e+03	+9.234e+03	+0.460
5.300	+5.188e+03	+4.515e+03	+9.476e+03	+0.465
5.400	+5.071e+03	+5.015e+03	+1.017e+04	+0.497
5.500	+4.987e+03	+4.326e+03	+8.762e+03	+0.465
5.600	+4.251e+03	+6.104e+03	+1.056e+04	+0.589
5.700	+5.279e+03	+5.454e+03	+1.068e+04	+0.508
5.800	+5.407e+03	+4.063e+03	+9.587e+03	+0.429
5.900	+5.840e+03	+5.652e+03	+9.867e+03	+0.492
6.000	+4.018e+03	+5.581e+03	+1.091e+04	+0.581
6.100	+3.049e+03	+4.628e+03	+1.032e+04	+0.603
6.200	+4.245e+03	+5.545e+03	+1.031e+04	+0.566
6.300	+4.406e+03	+4.184e+03	+9.619e+03	+0.487
