%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.249e+03	+8.732e+03	+9.256e+03	+0.795
0.100	+1.569e+03	+7.668e+03	+9.727e+03	+0.830
0.200	+9.687e+02	+7.362e+03	+9.397e+03	+0.884
0.300	+6.154e+02	+9.772e+03	+9.928e+03	+0.941
0.400	+1.979e+03	+8.091e+03	+1.041e+04	+0.803
0.500	+1.175e+03	+6.673e+03	+1.025e+04	+0.850
0.600	+1.709e+03	+8.444e+03	+8.886e+03	+0.832
0.700	+2.198e+03	+7.463e+03	+9.807e+03	+0.772
0.800	+2.527e+03	+8.151e+03	+9.367e+03	+0.763
0.900	+3.251e+02	+8.132e+03	+1.141e+04	+0.962
1.000	+2.631e+03	+8.138e+03	+1.000e+04	+0.756
1.100	+2.103e+03	+8.388e+03	+9.852e+03	+0.800
1.200	+2.423e+03	+8.453e+03	+1.016e+04	+0.777
1.300	+2.066e+03	+7.440e+03	+1.059e+04	+0.783
1.400	+1.335e+03	+8.428e+03	+1.024e+04	+0.863
1.500	+1.615e+03	+7.512e+03	+9.738e+03	+0.823
1.600	+2.406e+03	+8.344e+03	+1.054e+04	+0.776
1.700	+1.549e+03	+7.464e+03	+1.006e+04	+0.828
1.800	+2.323e+03	+8.736e+03	+9.763e+03	+0.790
1.900	+2.165e+03	+7.414e+03	+1.037e+04	+0.774
2.000	+1.401e+03	+8.398e+03	+9.753e+03	+0.857
2.100	+2.756e+03	+8.445e+03	+1.026e+04	+0.754
2.200	+2.509e+03	+7.151e+03	+9.778e+03	+0.740
2.300	+2.284e+03	+8.118e+03	+9.438e+03	+0.780
2.400	+1.305e+03	+8.582e+03	+9.992e+03	+0.868
2.500	+2.074e+03	+8.049e+03	+1.099e+04	+0.795
2.600	+1.782e+03	+8.339e+03	+9.166e+03	+0.824
2.700	+1.651e+03	+8.928e+03	+1.040e+04	+0.844
2.800	+1.891e+03	+8.147e+03	+8.370e+03	+0.812
2.900	+1.596e+03	+6.696e+03	+1.029e+04	+0.808
3.000	+2.297e+03	+7.736e+03	+1.013e+04	+0.771
3.100	+1.830e+03	+8.315e+03	+1.121e+04	+0.820
3.200	+3.529e+03	+8.239e+03	+1.061e+04	+0.700
3.300	+3.413e+03	+7.287e+03	+1.056e+04	+0.681
3.400	+1.652e+03	+8.642e+03	+1.063e+04	+0.840
3.500	+2.684e+03	+8.346e+03	+9.892e+03	+0.757
3.600	+2.480e+03	+8.166e+03	+1.109e+04	+0.767
3.700	+1.404e+03	+9.004e+03	+9.547e+03	+0.865
3.800	+2.965e+03	+8.498e+03	+9.907e+03	+0.741
3.900	+1.484e+03	+7.694e+03	+1.011e+04	+0.838
4.000	+3.010e+03	+7.757e+03	+9.985e+03	+0.720
4.100	+2.100e+03	+8.148e+03	+1.020e+04	+0.795
4.200	+2.410e+03	+8.788e+03	+9.746e+03	+0.785
4.300	+1.638e+03	+7.447e+03	+9.735e+03	+0.820
4.400	+2.094e+03	+7.544e+03	+9.511e+03	+0.783
4.500	+3.185e+03	+8.626e+03	+1.047e+04	+0.730
4.600	+1.899e+03	+8.559e+03	+9.542e+03	+0.818
4.700	+1.985e+03	+7.549e+03	+9.528e+03	+0.792
4.800	+1.974e+03	+8.385e+03	+1.039e+04	+0.809
4.900	+1.677e+03	+7.874e+03	+1.049e+04	+0.824
5.000	+3.283e+03	+7.633e+03	+1.001e+04	+0.699
5.100	+1.883e+03	+7.356e+03	+9.329e+03	+0.796
5.200	+3.687e+03	+7.757e+03	+8.959e+03	+0.678
5.300	+2.084e+03	+7.914e+03	+9.136e+03	+0.792
5.400	+1.541e+03	+6.284e+03	+1.055e+04	+0.803
5.500	+2.179e+03	+6.622e+03	+1.022e+04	+0.752
5.600	+2.377e+03	+6.050e+03	+9.185e+03	+0.718
5.700	+1.899e+03	+7.722e+03	+9.710e+03	+0.803
5.800	+4.857e+03	+6.628e+03	+9.678e+03	+0.577
5.900	+5.560e+03	+4.720e+03	+1.103e+04	+0.459
6.000	+5.975e+03	+5.577e+03	+9.996e+03	+0.483
6.100	+4.131e+03	+5.200e+03	+9.722e+03	+0.557
6.200	+5.105e+03	+4.656e+03	+1.084e+04	+0.477
6.300	+5.340e+03	+5.160e+03	+9.892e+03	+0.491
6.400	+4.658e+03	+4.397e+03	+9.646e+03	+0.486
6.500	+3.796e+03	+7.077e+03	+1.014e+04	+0.651
6.600	+5.043e+03	+4.917e+03	+9.611e+03	+0.494
6.700	+5.399e+03	+5.270e+03	+9.533e+03	+0.494
6.800	+5.150e+03	+6.072e+03	+1.036e+04	+0.541
6.900	+4.420e+03	+3.865e+03	+9.789e+03	+0.466
7.000	+4.510e+03	+3.997e+03	+1.019e+04	+0.470
7.100	+5.308e+03	+4.765e+03	+1.001e+04	+0.473
7.200	+5.997e+03	+5.024e+03	+9.499e+03	+0.456
7.300	+4.400e+03	+4.569e+03	+1.030e+04	+0.509
7.400	+4.748e+03	+5.055e+03	+1.063e+04	+0.516
7.500	+5.009e+03	+4.104e+03	+1.005e+04	+0.450
7.600	+6.423e+03	+5.896e+03	+9.229e+03	+0.479
