%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.675e+03	+8.394e+03	+9.772e+03	+0.758
0.100	+2.614e+03	+7.945e+03	+1.017e+04	+0.752
0.200	+2.128e+03	+7.344e+03	+1.113e+04	+0.775
0.300	+1.977e+03	+8.738e+03	+1.028e+04	+0.815
0.400	+1.689e+03	+7.473e+03	+9.758e+03	+0.816
0.500	+1.804e+03	+7.691e+03	+9.982e+03	+0.810
0.600	+2.455e+03	+7.350e+03	+1.057e+04	+0.750
0.700	+2.820e+03	+8.788e+03	+1.012e+04	+0.757
0.800	+2.030e+03	+8.314e+03	+1.139e+04	+0.804
0.900	+1.709e+03	+8.432e+03	+1.022e+04	+0.832
1.000	+1.900e+03	+7.862e+03	+1.049e+04	+0.805
1.100	+9.218e+02	+7.511e+03	+9.075e+03	+0.891
1.200	+7.446e+02	+8.823e+03	+8.790e+03	+0.922
1.300	+1.935e+03	+6.554e+03	+9.320e+03	+0.772
1.400	+8.767e+02	+7.660e+03	+8.541e+03	+0.897
1.500	+2.413e+03	+9.708e+03	+8.905e+03	+0.801
1.600	+2.060e+03	+7.051e+03	+9.707e+03	+0.774
1.700	+1.434e+03	+8.453e+03	+1.054e+04	+0.855
1.800	+2.333e+03	+8.779e+03	+1.021e+04	+0.790
1.900	+1.963e+03	+7.357e+03	+1.096e+04	+0.789
2.000	+4.992e+03	+3.772e+03	+1.052e+04	+0.430
2.100	+8.357e+03	+3.384e+03	+1.078e+04	+0.288
2.200	+8.572e+03	+2.265e+03	+1.013e+04	+0.209
2.300	+7.784e+03	+2.572e+03	+9.457e+03	+0.248
2.400	+8.963e+03	+1.817e+03	+9.802e+03	+0.169
2.500	+7.469e+03	+1.986e+03	+8.557e+03	+0.210
2.600	+7.575e+03	+2.390e+03	+9.396e+03	+0.240
2.700	+5.321e+03	+4.014e+03	+8.950e+03	+0.430
2.800	+6.762e+03	+2.814e+03	+1.110e+04	+0.294
2.900	+7.345e+03	+1.141e+03	+1.011e+04	+0.134
3.000	+7.607e+03	+1.186e+03	+1.056e+04	+0.135
3.100	+7.362e+03	+3.298e+03	+9.255e+03	+0.309
3.200	+5.962e+03	+2.258e+03	+1.128e+04	+0.275
3.300	+6.830e+03	+2.511e+03	+9.397e+03	+0.269
3.400	+8.119e+03	+2.671e+03	+9.683e+03	+0.248
3.500	+7.932e+03	+2.454e+03	+9.570e+03	+0.236
3.600	+6.347e+03	+3.611e+03	+9.533e+03	+0.363
3.700	+7.491e+03	+3.505e+03	+9.300e+03	+0.319
3.800	+7.383e+03	+1.861e+03	+1.011e+04	+0.201
3.900	+6.874e+03	+1.836e+03	+1.117e+04	+0.211
4.000	+7.582e+03	+2.971e+03	+9.182e+03	+0.282
4.100	+7.830e+03	+2.435e+03	+1.100e+04	+0.237
4.200	+8.320e+03	+2.137e+03	+1.025e+04	+0.204
4.300	+7.315e+03	+2.109e+03	+1.060e+04	+0.224
4.400	+7.260e+03	+2.449e+03	+1.054e+04	+0.252
4.500	+7.455e+03	+1.716e+03	+1.085e+04	+0.187
4.600	+7.182e+03	+3.569e+03	+1.086e+04	+0.332
4.700	+7.072e+03	+3.491e+03	+1.012e+04	+0.331
4.800	+6.013e+03	+3.160e+03	+9.904e+03	+0.344
4.900	+7.163e+03	+2.222e+03	+1.014e+04	+0.237
5.000	+9.375e+03	+1.955e+03	+1.055e+04	+0.173
5.100	+6.346e+03	+2.129e+03	+1.097e+04	+0.251
5.200	+5.782e+03	+3.243e+03	+9.733e+03	+0.359
5.300	+7.179e+03	+2.960e+03	+1.192e+04	+0.292
5.400	+7.146e+03	+2.408e+03	+1.024e+04	+0.252
5.500	+7.240e+03	+3.298e+03	+9.392e+03	+0.313
5.600	+8.456e+03	+2.782e+03	+9.750e+03	+0.248
5.700	+8.109e+03	+2.922e+03	+9.345e+03	+0.265
5.800	+7.512e+03	+1.951e+03	+1.058e+04	+0.206
5.900	+7.605e+03	+3.041e+03	+1.002e+04	+0.286
6.000	+6.815e+03	+2.795e+03	+1.016e+04	+0.291
6.100	+6.731e+03	+2.017e+03	+1.070e+04	+0.231
6.200	+7.193e+03	+2.000e+03	+8.619e+03	+0.218
6.300	+3.195e+03	+6.464e+03	+9.720e+03	+0.669
6.400	+3.154e+03	+7.920e+03	+1.010e+04	+0.715
6.500	+3.298e+03	+6.846e+03	+9.586e+03	+0.675
6.600	+5.971e+03	+5.673e+03	+1.077e+04	+0.487
6.700	+6.359e+03	+3.517e+03	+1.002e+04	+0.356
6.800	+5.705e+03	+4.599e+03	+1.007e+04	+0.446
6.900	+4.896e+03	+5.826e+03	+9.444e+03	+0.543
7.000	+5.258e+03	+5.517e+03	+1.127e+04	+0.512
7.100	+4.166e+03	+5.636e+03	+1.021e+04	+0.575
7.200	+4.730e+03	+5.748e+03	+9.399e+03	+0.549
7.300	+5.119e+03	+5.273e+03	+1.097e+04	+0.507
7.400	+4.674e+03	+4.229e+03	+9.636e+03	+0.475
7.500	+4.547e+03	+4.470e+03	+9.799e+03	+0.496
7.600	+4.540e+03	+5.255e+03	+9.148e+03	+0.536
7.700	+5.033e+03	+5.804e+03	+9.290e+03	+0.536
7.800	+4.899e+03	+5.697e+03	+1.010e+04	+0.538
7.900	+4.280e+03	+5.322e+03	+1.040e+04	+0.554
8.000	+4.833e+03	+4.668e+03	+1.020e+04	+0.491
8.100	+6.437e+03	+4.370e+03	+9.886e+03	+0.404
8.200	+6.089e+03	+5.179e+03	+1.078e+04	+0.460
8.300	+4.837e+03	+4.535e+03	+8.369e+03	+0.484
8.400	+5.814e+03	+5.235e+03	+1.039e+04	+0.474
8.500	+5.412e+03	+5.425e+03	+1.019e+04	+0.501
8.600	+5.440e+03	+4.607e+03	+9.262e+03	+0.459
8.700	+5.634e+03	+4.607e+03	+1.100e+04	+0.450
8.800	+4.700e+03	+5.309e+03	+1.049e+04	+0.530
8.900	+4.876e+03	+5.831e+03	+9.128e+03	+0.545
9.000	+5.088e+03	+3.898e+03	+9.166e+03	+0.434
9.100	+5.301e+03	+4.432e+03	+9.638e+03	+0.455
9.200	+6.109e+03	+5.870e+03	+9.850e+03	+0.490
9.300	+5.125e+03	+5.871e+03	+1.039e+04	+0.534
9.400	+5.211e+03	+5.453e+03	+1.023e+04	+0.511
9.500	+4.389e+03	+3.220e+03	+9.933e+03	+0.423
9.600	+3.981e+03	+5.798e+03	+9.527e+03	+0.593
9.700	+3.997e+03	+5.669e+03	+1.069e+04	+0.586
9.800	+4.802e+03	+4.078e+03	+9.333e+03	+0.459
9.900	+4.952e+03	+4.784e+03	+8.634e+03	+0.491
10.000	+5.023e+03	+5.038e+03	+9.766e+03	+0.501
10.100	+4.791e+03	+5.034e+03	+9.105e+03	+0.512
10.200	+3.443e+03	+5.005e+03	+1.024e+04	+0.592
10.300	+6.145e+03	+5.849e+03	+1.059e+04	+0.488
10.400	+4.921e+03	+4.025e+03	+1.012e+04	+0.450
10.500	+4.096e+03	+3.845e+03	+9.847e+03	+0.484
10.600	+4.967e+03	+5.203e+03	+1.018e+04	+0.512
10.700	+3.805e+03	+4.624e+03	+9.164e+03	+0.549
10.800	+4.266e+03	+4.610e+03	+9.035e+03	+0.519
10.900	+5.423e+03	+4.295e+03	+9.217e+03	+0.442
11.000	+3.877e+03	+5.224e+03	+1.044e+04	+0.574
11.100	+6.225e+03	+5.554e+03	+9.815e+03	+0.472
11.200	+4.904e+03	+4.573e+03	+9.612e+03	+0.483
11.300	+3.391e+03	+5.228e+03	+9.292e+03	+0.607
