%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.247e+03	+5.627e+03	+1.030e+04	+0.474
0.100	+4.254e+03	+4.371e+03	+9.604e+03	+0.507
0.200	+5.536e+03	+4.472e+03	+9.566e+03	+0.447
0.300	+4.919e+03	+5.614e+03	+9.675e+03	+0.533
0.400	+5.651e+03	+6.155e+03	+1.036e+04	+0.521
0.500	+6.058e+03	+4.455e+03	+8.910e+03	+0.424
0.600	+4.053e+03	+6.213e+03	+9.543e+03	+0.605
0.700	+4.588e+03	+4.874e+03	+9.405e+03	+0.515
0.800	+6.121e+03	+7.048e+03	+1.028e+04	+0.535
0.900	+6.215e+03	+5.330e+03	+1.038e+04	+0.462
1.000	+4.379e+03	+4.596e+03	+1.039e+04	+0.512
1.100	+4.746e+03	+4.034e+03	+1.003e+04	+0.459
1.200	+6.044e+03	+5.611e+03	+9.320e+03	+0.481
1.300	+5.035e+03	+5.801e+03	+1.012e+04	+0.535
1.400	+4.310e+03	+5.591e+03	+9.421e+03	+0.565
1.500	+3.516e+03	+5.275e+03	+9.965e+03	+0.600
1.600	+3.578e+03	+5.662e+03	+9.869e+03	+0.613
1.700	+5.259e+03	+5.434e+03	+1.003e+04	+0.508
1.800	+6.118e+03	+5.893e+03	+1.036e+04	+0.491
1.900	+3.055e+03	+5.746e+03	+9.469e+03	+0.653
2.000	+4.440e+03	+5.202e+03	+1.021e+04	+0.539
2.100	+5.735e+03	+6.876e+03	+1.105e+04	+0.545
2.200	+5.110e+03	+6.038e+03	+1.003e+04	+0.542
2.300	+3.729e+03	+4.615e+03	+1.061e+04	+0.553
2.400	+4.703e+03	+4.654e+03	+1.017e+04	+0.497
2.500	+4.885e+03	+5.233e+03	+9.921e+03	+0.517
2.600	+4.886e+03	+4.298e+03	+9.453e+03	+0.468
2.700	+4.370e+03	+4.566e+03	+1.075e+04	+0.511
2.800	+4.271e+03	+4.341e+03	+1.063e+04	+0.504
2.900	+6.227e+03	+4.312e+03	+9.545e+03	+0.409
3.000	+5.776e+03	+4.647e+03	+1.037e+04	+0.446
3.100	+5.681e+03	+4.115e+03	+9.598e+03	+0.420
3.200	+5.805e+03	+4.530e+03	+1.129e+04	+0.438
3.300	+5.868e+03	+4.288e+03	+8.828e+03	+0.422
3.400	+5.505e+03	+4.353e+03	+1.019e+04	+0.442
3.500	+6.365e+03	+4.615e+03	+1.145e+04	+0.420
3.600	+5.021e+03	+5.221e+03	+1.031e+04	+0.510
3.700	+4.565e+03	+5.462e+03	+1.060e+04	+0.545
3.800	+4.320e+03	+5.367e+03	+1.008e+04	+0.554
3.900	+3.364e+03	+5.508e+03	+9.372e+03	+0.621
4.000	+4.920e+03	+3.843e+03	+9.505e+03	+0.439
4.100	+6.115e+03	+4.654e+03	+1.109e+04	+0.432
4.200	+5.769e+03	+4.447e+03	+9.822e+03	+0.435
4.300	+4.467e+03	+5.856e+03	+1.024e+04	+0.567
4.400	+2.109e+03	+8.094e+03	+1.063e+04	+0.793
4.500	+1.985e+03	+8.637e+03	+9.877e+03	+0.813
4.600	+1.712e+03	+8.473e+03	+9.455e+03	+0.832
4.700	+2.628e+03	+7.554e+03	+9.737e+03	+0.742
4.800	+3.179e+03	+7.750e+03	+9.980e+03	+0.709
4.900	+1.221e+03	+7.785e+03	+9.525e+03	+0.864
5.000	+2.024e+03	+8.004e+03	+9.270e+03	+0.798
5.100	+2.189e+03	+8.188e+03	+1.019e+04	+0.789
5.200	+2.195e+03	+8.279e+03	+9.114e+03	+0.790
5.300	+3.178e+03	+8.489e+03	+9.299e+03	+0.728
5.400	+2.042e+03	+7.776e+03	+1.016e+04	+0.792
5.500	+2.461e+03	+8.117e+03	+8.885e+03	+0.767
5.600	+2.453e+03	+7.533e+03	+9.870e+03	+0.754
5.700	+1.084e+03	+6.522e+03	+1.022e+04	+0.857
5.800	+2.232e+03	+8.847e+03	+9.945e+03	+0.799
5.900	+2.470e+02	+7.829e+03	+1.044e+04	+0.969
6.000	+1.911e+03	+8.320e+03	+1.018e+04	+0.813
6.100	+1.350e+03	+7.802e+03	+1.075e+04	+0.853
6.200	+3.002e+03	+6.705e+03	+1.026e+04	+0.691
6.300	+2.408e+03	+7.464e+03	+1.078e+04	+0.756
6.400	+1.290e+03	+8.361e+03	+1.017e+04	+0.866
6.500	+1.608e+03	+7.226e+03	+9.999e+03	+0.818
6.600	+1.535e+03	+6.973e+03	+1.115e+04	+0.820
6.700	+2.188e+03	+7.238e+03	+1.017e+04	+0.768
6.800	+2.655e+03	+7.247e+03	+9.504e+03	+0.732
6.900	+1.494e+03	+7.574e+03	+9.336e+03	+0.835
7.000	+9.856e+02	+7.703e+03	+9.670e+03	+0.887
7.100	+1.214e+03	+7.113e+03	+9.714e+03	+0.854
7.200	+3.704e+03	+8.370e+03	+9.981e+03	+0.693
7.300	+2.684e+03	+7.969e+03	+9.161e+03	+0.748
7.400	+1.530e+03	+8.242e+03	+1.183e+04	+0.843
7.500	+2.890e+03	+8.832e+03	+9.751e+03	+0.753
7.600	+1.692e+03	+7.758e+03	+1.076e+04	+0.821
7.700	+1.283e+03	+8.192e+03	+1.091e+04	+0.865
7.800	+1.851e+03	+8.304e+03	+1.133e+04	+0.818
7.900	+2.793e+03	+7.696e+03	+1.009e+04	+0.734
8.000	+1.783e+03	+8.789e+03	+1.025e+04	+0.831
8.100	+1.566e+03	+8.499e+03	+1.006e+04	+0.844
8.200	+2.295e+03	+7.741e+03	+1.063e+04	+0.771
8.300	+1.836e+03	+8.780e+03	+8.998e+03	+0.827
8.400	+2.053e+03	+8.132e+03	+1.171e+04	+0.798
8.500	+1.829e+03	+8.639e+03	+9.580e+03	+0.825
8.600	+1.839e+03	+7.388e+03	+8.155e+03	+0.801
8.700	+1.785e+03	+8.234e+03	+9.528e+03	+0.822
8.800	+1.619e+03	+7.365e+03	+9.852e+03	+0.820
8.900	+2.187e+03	+7.656e+03	+9.256e+03	+0.778
9.000	+8.457e+03	+1.716e+03	+1.039e+04	+0.169
9.100	+8.167e+03	+3.565e+03	+9.451e+03	+0.304
9.200	+7.886e+03	+1.398e+03	+1.000e+04	+0.151
9.300	+6.979e+03	+2.248e+03	+9.931e+03	+0.244
9.400	+7.781e+03	+2.914e+03	+1.022e+04	+0.272
9.500	+8.473e+03	+2.250e+03	+9.791e+03	+0.210
9.600	+7.417e+03	+2.159e+03	+1.035e+04	+0.225
9.700	+7.581e+03	+2.800e+03	+1.225e+04	+0.270
9.800	+7.456e+03	+2.086e+03	+9.657e+03	+0.219
9.900	+6.265e+03	+2.575e+03	+8.974e+03	+0.291
10.000	+2.704e+02	+8.149e+03	+1.050e+04	+0.968
10.100	+2.067e+03	+7.420e+03	+1.044e+04	+0.782
10.200	+2.613e+03	+7.726e+03	+1.010e+04	+0.747
10.300	+1.380e+03	+9.639e+03	+8.900e+03	+0.875
10.400	+1.400e+03	+7.398e+03	+9.630e+03	+0.841
10.500	+1.405e+03	+7.357e+03	+9.372e+03	+0.840
10.600	+1.639e+03	+7.173e+03	+9.661e+03	+0.814
10.700	+1.558e+03	+7.821e+03	+1.038e+04	+0.834
10.800	+2.065e+03	+8.323e+03	+1.056e+04	+0.801
10.900	+1.721e+03	+8.529e+03	+9.781e+03	+0.832
11.000	+2.475e+03	+7.954e+03	+9.995e+03	+0.763
11.100	+1.079e+03	+7.880e+03	+7.820e+03	+0.880
11.200	+2.646e+03	+7.284e+03	+1.119e+04	+0.734
11.300	+2.512e+03	+7.907e+03	+1.028e+04	+0.759
11.400	+3.441e+03	+9.354e+03	+9.852e+03	+0.731
11.500	+1.798e+03	+8.748e+03	+8.222e+03	+0.830
11.600	+1.381e+03	+7.387e+03	+9.886e+03	+0.843
11.700	+2.612e+03	+8.595e+03	+1.052e+04	+0.767
11.800	+2.666e+03	+8.407e+03	+1.013e+04	+0.759
11.900	+2.700e+03	+8.171e+03	+9.574e+03	+0.752
12.000	+2.681e+03	+7.776e+03	+9.542e+03	+0.744
12.100	+2.716e+03	+7.464e+03	+1.135e+04	+0.733
12.200	+2.172e+03	+7.876e+03	+1.003e+04	+0.784
12.300	+3.011e+03	+7.341e+03	+1.014e+04	+0.709
12.400	+1.937e+03	+8.272e+03	+1.031e+04	+0.810
12.500	+9.923e+02	+7.580e+03	+1.087e+04	+0.884
12.600	+2.724e+03	+8.586e+03	+9.633e+03	+0.759
12.700	+2.592e+03	+7.379e+03	+9.854e+03	+0.740
12.800	+7.047e+02	+6.458e+03	+9.194e+03	+0.902
12.900	+2.235e+03	+9.187e+03	+9.763e+03	+0.804
13.000	+1.847e+03	+7.939e+03	+1.040e+04	+0.811
13.100	+2.242e+03	+9.202e+03	+1.068e+04	+0.804
13.200	+2.760e+03	+6.994e+03	+1.033e+04	+0.717
13.300	+1.102e+03	+7.638e+03	+1.008e+04	+0.874
13.400	+3.291e+03	+7.674e+03	+9.991e+03	+0.700
13.500	+2.258e+03	+7.303e+03	+9.954e+03	+0.764
13.600	+1.894e+03	+8.274e+03	+9.130e+03	+0.814
13.700	+1.403e+03	+6.477e+03	+1.009e+04	+0.822
13.800	+1.401e+03	+7.290e+03	+1.045e+04	+0.839
13.900	+1.952e+03	+8.456e+03	+1.039e+04	+0.812
14.000	+1.722e+03	+7.368e+03	+9.172e+03	+0.811
14.100	+2.203e+03	+8.248e+03	+9.742e+03	+0.789
14.200	+2.386e+03	+8.939e+03	+9.347e+03	+0.789
14.300	+1.354e+03	+7.514e+03	+9.932e+03	+0.847
14.400	+1.404e+03	+7.934e+03	+1.089e+04	+0.850
14.500	+1.996e+03	+6.785e+03	+1.099e+04	+0.773
14.600	+4.998e+03	+5.796e+03	+1.056e+04	+0.537
14.700	+5.224e+03	+5.867e+03	+1.051e+04	+0.529
14.800	+5.614e+03	+3.914e+03	+1.026e+04	+0.411
14.900	+5.309e+03	+5.501e+03	+1.036e+04	+0.509
15.000	+4.441e+03	+4.668e+03	+1.011e+04	+0.512
15.100	+2.289e+03	+7.483e+03	+8.713e+03	+0.766
15.200	+1.716e+03	+6.943e+03	+1.048e+04	+0.802
15.300	+3.713e+03	+9.099e+03	+1.024e+04	+0.710
15.400	+1.754e+03	+8.734e+03	+1.092e+04	+0.833
15.500	+2.210e+03	+7.298e+03	+9.402e+03	+0.768
15.600	+2.249e+03	+8.453e+03	+9.745e+03	+0.790
15.700	+1.723e+03	+8.994e+03	+1.049e+04	+0.839
15.800	+1.544e+03	+8.316e+03	+9.799e+03	+0.843
15.900	+2.218e+03	+8.787e+03	+9.249e+03	+0.798
16.000	+3.094e+03	+8.442e+03	+1.129e+04	+0.732
16.100	+1.959e+03	+8.190e+03	+1.007e+04	+0.807
16.200	+2.903e+03	+7.130e+03	+9.472e+03	+0.711
16.300	+1.627e+03	+7.446e+03	+9.840e+03	+0.821
16.400	+1.933e+03	+6.209e+03	+1.065e+04	+0.763
16.500	+2.695e+03	+7.905e+03	+9.930e+03	+0.746
16.600	+1.029e+03	+6.750e+03	+1.074e+04	+0.868
16.700	+2.027e+03	+7.262e+03	+8.629e+03	+0.782
16.800	+9.715e+02	+6.706e+03	+9.935e+03	+0.873
16.900	+1.762e+03	+7.602e+03	+8.665e+03	+0.812
17.000	+2.843e+03	+8.584e+03	+1.014e+04	+0.751
17.100	+1.707e+03	+8.307e+03	+9.495e+03	+0.830
17.200	+1.769e+03	+7.776e+03	+8.746e+03	+0.815
17.300	+6.730e+03	+4.082e+03	+9.962e+03	+0.378
17.400	+7.681e+03	+2.384e+03	+9.401e+03	+0.237
17.500	+6.752e+03	+2.288e+03	+9.616e+03	+0.253
17.600	+7.314e+03	+2.762e+03	+1.045e+04	+0.274
17.700	+8.079e+03	+2.923e+03	+9.499e+03	+0.266
17.800	+6.584e+03	+2.821e+03	+9.256e+03	+0.300
17.900	+8.016e+03	+2.767e+03	+9.493e+03	+0.257
18.000	+6.866e+03	+2.985e+03	+1.014e+04	+0.303
18.100	+4.885e+03	+5.888e+03	+9.477e+03	+0.547
18.200	+4.571e+03	+5.517e+03	+1.094e+04	+0.547
18.300	+5.346e+03	+4.555e+03	+1.077e+04	+0.460
18.400	+5.136e+03	+4.170e+03	+1.235e+04	+0.448
18.500	+4.364e+03	+4.474e+03	+9.748e+03	+0.506
18.600	+4.631e+03	+5.918e+03	+8.954e+03	+0.561
18.700	+5.336e+03	+3.677e+03	+1.023e+04	+0.408
18.800	+7.271e+03	+2.714e+03	+1.115e+04	+0.272
18.900	+7.414e+03	+3.305e+03	+9.433e+03	+0.308
19.000	+8.118e+03	+2.298e+03	+8.873e+03	+0.221
19.100	+8.559e+03	+2.741e+03	+9.613e+03	+0.243
19.200	+6.400e+03	+2.209e+03	+1.034e+04	+0.257
19.300	+7.285e+03	+2.914e+03	+8.701e+03	+0.286
19.400	+7.838e+03	+3.434e+03	+1.002e+04	+0.305
19.500	+7.925e+03	+2.133e+03	+9.669e+03	+0.212
19.600	+7.537e+03	+2.830e+03	+9.324e+03	+0.273
19.700	+6.333e+03	+2.057e+03	+1.033e+04	+0.245
19.800	+8.388e+03	+2.151e+03	+9.670e+03	+0.204
19.900	+7.196e+03	+2.702e+03	+1.085e+04	+0.273
20.000	+7.350e+03	+3.001e+03	+9.358e+03	+0.290
20.100	+6.429e+03	+1.996e+03	+1.034e+04	+0.237
20.200	+7.183e+03	+1.173e+03	+1.029e+04	+0.140
20.300	+8.087e+03	+2.924e+03	+1.033e+04	+0.266
20.400	+6.749e+03	+3.214e+03	+1.070e+04	+0.323
20.500	+8.821e+03	+2.459e+03	+1.009e+04	+0.218
20.600	+7.463e+03	+2.036e+03	+9.726e+03	+0.214
20.700	+8.421e+03	+1.940e+03	+1.071e+04	+0.187
20.800	+5.059e+03	+3.792e+03	+1.063e+04	+0.428
20.900	+4.907e+03	+5.376e+03	+1.012e+04	+0.523
21.000	+5.164e+03	+3.506e+03	+9.463e+03	+0.404
21.100	+5.882e+03	+5.534e+03	+1.004e+04	+0.485
21.200	+5.499e+03	+5.647e+03	+9.857e+03	+0.507
21.300	+1.467e+03	+7.559e+03	+9.889e+03	+0.838
21.400	+3.210e+03	+7.556e+03	+1.042e+04	+0.702
21.500	+2.603e+03	+7.563e+03	+1.047e+04	+0.744
21.600	+1.352e+03	+8.294e+03	+1.014e+04	+0.860
21.700	+2.749e+03	+7.082e+03	+1.085e+04	+0.720
21.800	+3.234e+03	+7.612e+03	+8.939e+03	+0.702
21.900	+4.644e+03	+4.373e+03	+1.015e+04	+0.485
22.000	+4.661e+03	+4.053e+03	+9.615e+03	+0.465
22.100	+5.278e+03	+4.827e+03	+1.074e+04	+0.478
22.200	+6.080e+03	+5.656e+03	+1.021e+04	+0.482
22.300	+5.717e+03	+5.447e+03	+9.629e+03	+0.488
22.400	+2.917e+03	+8.304e+03	+1.047e+04	+0.740
22.500	+2.421e+03	+8.606e+03	+9.387e+03	+0.780
22.600	+2.366e+03	+7.245e+03	+9.859e+03	+0.754
22.700	+7.299e+03	+2.971e+03	+1.044e+04	+0.289
22.800	+8.327e+03	+2.747e+03	+1.015e+04	+0.248
22.900	+7.796e+03	+2.787e+03	+1.017e+04	+0.263
23.000	+7.290e+03	+3.108e+03	+1.044e+04	+0.299
23.100	+8.972e+03	+1.922e+03	+1.067e+04	+0.176
23.200	+6.306e+03	+3.414e+03	+8.559e+03	+0.351
23.300	+7.210e+03	+2.808e+03	+1.079e+04	+0.280
23.400	+7.535e+03	+3.267e+03	+1.035e+04	+0.302
23.500	+7.501e+03	+2.053e+03	+9.211e+03	+0.215
23.600	+8.779e+03	+2.106e+03	+9.065e+03	+0.193
23.700	+7.445e+03	+2.380e+03	+9.829e+03	+0.242
23.800	+8.004e+03	+1.765e+03	+1.138e+04	+0.181
23.900	+7.196e+03	+3.064e+03	+1.055e+04	+0.299
24.000	+7.001e+03	+2.437e+03	+9.814e+03	+0.258
24.100	+8.209e+03	+1.506e+03	+9.796e+03	+0.155
24.200	+7.826e+03	+3.183e+03	+9.364e+03	+0.289
24.300	+6.730e+03	+1.691e+03	+1.057e+04	+0.201
24.400	+6.713e+03	+2.645e+03	+9.953e+03	+0.283
24.500	+6.360e+03	+1.997e+03	+9.002e+03	+0.239
24.600	+7.991e+03	+2.830e+03	+9.703e+03	+0.262
24.700	+6.722e+03	+2.255e+03	+1.006e+04	+0.251
24.800	+6.670e+03	+2.904e+03	+9.604e+03	+0.303
24.900	+8.276e+03	+2.778e+03	+1.025e+04	+0.251
25.000	+7.268e+03	+3.401e+03	+8.535e+03	+0.319
25.100	+7.562e+03	+1.952e+03	+9.806e+03	+0.205
25.200	+6.928e+03	+2.406e+03	+1.016e+04	+0.258
25.300	+7.864e+03	+2.058e+03	+1.002e+04	+0.207
25.400	+8.692e+03	+2.863e+03	+9.823e+03	+0.248
