%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.444e+03	+2.622e+03	+8.848e+03	+0.237
0.100	+7.320e+03	+1.794e+03	+1.081e+04	+0.197
0.200	+7.077e+03	+2.604e+03	+1.039e+04	+0.269
0.300	+8.343e+03	+2.696e+03	+1.093e+04	+0.244
0.400	+6.641e+03	+3.499e+03	+1.104e+04	+0.345
0.500	+6.922e+03	+2.543e+03	+1.154e+04	+0.269
0.600	+8.048e+03	+2.378e+03	+8.703e+03	+0.228
0.700	+7.670e+03	+2.871e+03	+9.608e+03	+0.272
0.800	+7.791e+03	+2.337e+03	+1.104e+04	+0.231
0.900	+7.696e+03	+2.398e+03	+1.107e+04	+0.238
1.000	+7.583e+03	+3.029e+03	+9.323e+03	+0.285
1.100	+7.224e+03	+2.248e+03	+9.115e+03	+0.237
1.200	+8.123e+03	+2.907e+03	+1.085e+04	+0.264
1.300	+7.232e+03	+3.491e+03	+1.037e+04	+0.326
1.400	+7.393e+03	+2.600e+03	+1.028e+04	+0.260
1.500	+8.426e+03	+2.223e+03	+9.824e+03	+0.209
1.600	+7.737e+03	+2.156e+03	+1.067e+04	+0.218
1.700	+7.691e+03	+2.885e+03	+9.285e+03	+0.273
1.800	+8.164e+03	+3.033e+03	+1.143e+04	+0.271
1.900	+7.281e+03	+3.353e+03	+1.004e+04	+0.315
2.000	+6.415e+03	+3.431e+03	+1.016e+04	+0.348
2.100	+7.355e+03	+3.081e+03	+1.051e+04	+0.295
2.200	+7.315e+03	+1.725e+03	+9.138e+03	+0.191
2.300	+6.328e+03	+2.231e+03	+1.058e+04	+0.261
2.400	+7.501e+03	+3.081e+03	+1.003e+04	+0.291
2.500	+7.827e+03	+1.267e+03	+1.104e+04	+0.139
2.600	+6.762e+03	+1.970e+03	+9.802e+03	+0.226
2.700	+6.029e+03	+4.473e+03	+1.091e+04	+0.426
2.800	+6.423e+03	+4.367e+03	+9.867e+03	+0.405
2.900	+5.005e+03	+4.199e+03	+1.137e+04	+0.456
3.000	+6.213e+03	+5.559e+03	+1.051e+04	+0.472
3.100	+3.329e+03	+7.073e+03	+9.910e+03	+0.680
3.200	+2.030e+03	+9.085e+03	+9.824e+03	+0.817
3.300	+3.054e+03	+8.873e+03	+1.180e+04	+0.744
3.400	+1.589e+03	+8.280e+03	+9.552e+03	+0.839
3.500	+2.189e+03	+8.496e+03	+8.849e+03	+0.795
3.600	+2.311e+03	+8.576e+03	+8.879e+03	+0.788
3.700	+3.826e+03	+7.949e+03	+8.552e+03	+0.675
3.800	+1.112e+03	+6.497e+03	+8.751e+03	+0.854
3.900	+3.095e+03	+8.365e+03	+8.672e+03	+0.730
4.000	+2.250e+03	+7.934e+03	+8.918e+03	+0.779
4.100	+4.263e+03	+5.437e+03	+1.032e+04	+0.561
4.200	+6.474e+03	+3.410e+03	+1.046e+04	+0.345
4.300	+8.405e+03	+2.180e+03	+1.000e+04	+0.206
4.400	+7.627e+03	+2.116e+03	+1.073e+04	+0.217
4.500	+6.804e+03	+3.834e+03	+1.079e+04	+0.360
4.600	+7.960e+03	+2.512e+03	+1.016e+04	+0.240
4.700	+6.130e+03	+2.164e+03	+1.037e+04	+0.261
4.800	+8.248e+03	+2.337e+03	+9.341e+03	+0.221
4.900	+6.747e+03	+1.680e+03	+1.080e+04	+0.199
