%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.594e+03	+3.840e+03	+9.461e+03	+0.407
0.100	+4.365e+03	+5.378e+03	+9.505e+03	+0.552
0.200	+4.522e+03	+4.194e+03	+1.078e+04	+0.481
0.300	+3.938e+03	+4.332e+03	+1.031e+04	+0.524
0.400	+4.954e+03	+5.689e+03	+9.473e+03	+0.535
0.500	+5.232e+03	+5.554e+03	+1.107e+04	+0.515
0.600	+5.473e+03	+4.873e+03	+9.615e+03	+0.471
0.700	+4.082e+03	+6.313e+03	+1.009e+04	+0.607
0.800	+3.547e+03	+4.437e+03	+1.100e+04	+0.556
0.900	+4.969e+03	+4.924e+03	+9.095e+03	+0.498
1.000	+4.698e+03	+6.288e+03	+8.897e+03	+0.572
1.100	+4.444e+03	+4.915e+03	+9.351e+03	+0.525
1.200	+6.046e+03	+3.815e+03	+1.067e+04	+0.387
1.300	+3.339e+03	+4.903e+03	+1.064e+04	+0.595
1.400	+4.743e+03	+4.017e+03	+9.678e+03	+0.459
1.500	+5.134e+03	+5.094e+03	+9.814e+03	+0.498
1.600	+5.747e+03	+5.048e+03	+9.937e+03	+0.468
1.700	+5.267e+03	+4.355e+03	+8.848e+03	+0.453
1.800	+5.107e+03	+4.911e+03	+9.761e+03	+0.490
1.900	+5.554e+03	+5.945e+03	+8.726e+03	+0.517
2.000	+5.491e+03	+5.370e+03	+9.637e+03	+0.494
2.100	+5.068e+03	+4.668e+03	+8.814e+03	+0.479
2.200	+4.424e+03	+4.920e+03	+1.009e+04	+0.527
2.300	+4.432e+03	+5.993e+03	+1.085e+04	+0.575
2.400	+5.641e+03	+3.876e+03	+9.495e+03	+0.407
2.500	+5.601e+03	+4.513e+03	+9.466e+03	+0.446
2.600	+1.122e+02	+8.973e+03	+9.900e+03	+0.988
2.700	+1.271e+03	+8.135e+03	+1.006e+04	+0.865
2.800	+3.687e+03	+6.472e+03	+9.852e+03	+0.637
2.900	+4.140e+03	+4.881e+03	+1.053e+04	+0.541
3.000	+4.772e+03	+5.174e+03	+1.046e+04	+0.520
