%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+5.338e-01
3	3	+5.338e-01	+4.902e-01
2	2	+1.024e+00	+1.866e+00
3	3	+2.890e+00	+2.209e-01
2	2	+3.111e+00	+1.671e+00
3	3	+4.782e+00	+8.255e-02
1	1	+4.864e+00	+1.271e+00
3	3	+6.135e+00	+1.026e+00
1	1	+7.161e+00	+1.569e+00
3	3	+8.730e+00	+5.515e+00
1	1	+1.424e+01	+5.258e+00
3	3	+1.950e+01	+3.010e-01
2	2	+1.980e+01	+4.260e-01
3	3	+2.023e+01	+5.386e-01
1	1	+2.077e+01	+2.646e-01
2	2	+2.103e+01	+1.478e-01
1	1	+2.118e+01	+2.591e-01
3	3	+2.144e+01	+3.556e+00
1	1	+2.499e+01	+3.390e+00
3	3	+2.838e+01	+1.732e+00
2	2	+3.012e+01	+9.319e-01
3	3	+3.105e+01	+7.153e-01
1	1	+3.176e+01	+1.039e+00
2	2	+3.280e+01	+6.695e-01
3	3	+3.347e+01	+6.571e+00
2	2	+4.004e+01	+2.767e+00
1	1	+4.281e+01	+5.548e+00
2	2	+4.836e+01	+4.334e-01
1	1	+4.879e+01	+1.210e+00
2	2	+5.000e+01	+9.441e-01
3	3	+5.095e+01	+3.918e-01
2	2	+5.134e+01	+2.657e-01
3	3	+5.160e+01	+1.308e+00
1	1	+5.291e+01	+5.945e+00
2	2	+5.886e+01	+2.471e+00
3	3	+6.133e+01	+8.854e-02
1	1	+6.142e+01	+3.088e+00
2	2	+6.450e+01	+9.127e-01
3	3	+6.542e+01	+2.021e-01
2	2	+6.562e+01	+3.547e+00
3	3	+6.916e+01	+3.345e+00
1	1	+7.251e+01	+1.007e+00
0	0	+7.352e+01	+Inf
