%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.033e+03	+5.550e+03	+1.064e+04	+0.524
0.100	+6.206e+03	+4.555e+03	+1.012e+04	+0.423
0.200	+5.415e+03	+5.200e+03	+9.466e+03	+0.490
0.300	+5.047e+03	+4.158e+03	+9.781e+03	+0.452
0.400	+4.356e+03	+5.177e+03	+9.849e+03	+0.543
0.500	+6.058e+03	+4.298e+03	+1.072e+04	+0.415
0.600	+4.331e+03	+4.306e+03	+1.148e+04	+0.499
0.700	+5.218e+03	+4.716e+03	+1.014e+04	+0.475
0.800	+4.459e+03	+5.750e+03	+9.678e+03	+0.563
0.900	+5.904e+03	+4.849e+03	+1.104e+04	+0.451
1.000	+6.465e+03	+5.816e+03	+9.942e+03	+0.474
1.100	+4.259e+03	+4.985e+03	+1.018e+04	+0.539
1.200	+4.561e+03	+5.384e+03	+1.044e+04	+0.541
1.300	+6.185e+03	+3.638e+03	+9.650e+03	+0.370
1.400	+8.867e+03	+3.897e+03	+9.395e+03	+0.305
1.500	+7.641e+03	+1.643e+03	+9.802e+03	+0.177
1.600	+9.073e+03	+2.363e+03	+1.063e+04	+0.207
1.700	+6.756e+03	+2.565e+03	+9.823e+03	+0.275
1.800	+6.172e+03	+2.285e+03	+9.874e+03	+0.270
1.900	+8.376e+03	+3.317e+03	+9.422e+03	+0.284
2.000	+7.055e+03	+2.617e+03	+1.083e+04	+0.271
2.100	+6.775e+03	+2.491e+03	+1.013e+04	+0.269
2.200	+6.983e+03	+2.519e+03	+9.937e+03	+0.265
2.300	+7.611e+03	+3.387e+03	+9.380e+03	+0.308
2.400	+7.409e+03	+1.131e+03	+1.060e+04	+0.132
2.500	+8.410e+03	+1.686e+03	+1.025e+04	+0.167
2.600	+7.608e+03	+3.392e+03	+1.088e+04	+0.308
2.700	+7.457e+03	+2.475e+03	+1.094e+04	+0.249
2.800	+7.199e+03	+2.570e+03	+1.069e+04	+0.263
2.900	+8.157e+03	+2.986e+03	+1.041e+04	+0.268
3.000	+6.581e+03	+3.379e+03	+1.057e+04	+0.339
3.100	+7.323e+03	+2.342e+03	+9.683e+03	+0.242
3.200	+8.187e+03	+2.019e+03	+9.524e+03	+0.198
3.300	+7.089e+03	+1.624e+03	+9.968e+03	+0.186
3.400	+8.050e+03	+2.625e+03	+1.022e+04	+0.246
3.500	+6.954e+03	+3.177e+03	+8.912e+03	+0.314
3.600	+7.443e+03	+3.058e+03	+9.814e+03	+0.291
3.700	+7.180e+03	+3.375e+03	+1.059e+04	+0.320
3.800	+8.012e+03	+1.952e+03	+1.041e+04	+0.196
3.900	+7.980e+03	+2.245e+03	+1.036e+04	+0.220
4.000	+7.888e+03	+3.860e+03	+1.065e+04	+0.329
4.100	+8.063e+03	+2.377e+03	+9.674e+03	+0.228
4.200	+6.786e+03	+1.214e+03	+9.714e+03	+0.152
4.300	+7.064e+03	+1.898e+03	+1.060e+04	+0.212
4.400	+6.458e+03	+3.259e+03	+1.022e+04	+0.335
4.500	+3.126e+03	+6.680e+03	+1.064e+04	+0.681
4.600	+2.529e+03	+9.063e+03	+9.799e+03	+0.782
4.700	+2.179e+03	+8.247e+03	+9.768e+03	+0.791
4.800	+5.635e+02	+7.870e+03	+1.071e+04	+0.933
4.900	+2.883e+03	+8.237e+03	+9.864e+03	+0.741
5.000	+1.923e+03	+6.482e+03	+9.607e+03	+0.771
5.100	+2.770e+03	+8.003e+03	+1.061e+04	+0.743
5.200	+3.406e+03	+8.471e+03	+1.075e+04	+0.713
5.300	+2.151e+03	+7.016e+03	+1.029e+04	+0.765
5.400	+2.694e+03	+8.295e+03	+8.732e+03	+0.755
5.500	+2.586e+03	+7.928e+03	+1.078e+04	+0.754
5.600	+1.758e+03	+9.570e+03	+1.050e+04	+0.845
5.700	+4.075e+03	+4.895e+03	+9.261e+03	+0.546
5.800	+5.504e+03	+4.321e+03	+9.347e+03	+0.440
5.900	+4.887e+03	+5.770e+03	+9.595e+03	+0.541
6.000	+4.695e+03	+4.598e+03	+1.117e+04	+0.495
6.100	+4.743e+03	+5.823e+03	+1.052e+04	+0.551
6.200	+5.054e+03	+5.401e+03	+1.028e+04	+0.517
6.300	+4.735e+03	+4.656e+03	+1.022e+04	+0.496
6.400	+3.240e+03	+4.460e+03	+1.091e+04	+0.579
6.500	+4.942e+03	+5.194e+03	+8.338e+03	+0.512
6.600	+4.999e+03	+4.545e+03	+8.960e+03	+0.476
6.700	+7.180e+03	+5.256e+03	+9.673e+03	+0.423
6.800	+5.397e+03	+5.623e+03	+8.159e+03	+0.510
6.900	+5.435e+03	+4.463e+03	+1.063e+04	+0.451
7.000	+6.014e+03	+6.246e+03	+9.980e+03	+0.509
7.100	+4.512e+03	+3.881e+03	+9.104e+03	+0.462
7.200	+4.849e+03	+5.038e+03	+9.435e+03	+0.510
7.300	+4.452e+03	+4.725e+03	+1.045e+04	+0.515
7.400	+5.314e+03	+3.933e+03	+1.165e+04	+0.425
7.500	+4.849e+03	+5.625e+03	+9.747e+03	+0.537
7.600	+3.639e+03	+4.695e+03	+1.151e+04	+0.563
7.700	+4.930e+03	+6.083e+03	+9.586e+03	+0.552
7.800	+4.580e+03	+3.856e+03	+9.751e+03	+0.457
7.900	+4.748e+03	+4.986e+03	+1.029e+04	+0.512
8.000	+5.637e+03	+5.299e+03	+9.810e+03	+0.485
8.100	+5.077e+03	+4.530e+03	+8.496e+03	+0.471
8.200	+3.665e+03	+5.017e+03	+9.748e+03	+0.578
8.300	+1.763e+03	+8.261e+03	+9.531e+03	+0.824
8.400	+1.501e+03	+8.342e+03	+9.103e+03	+0.848
8.500	+1.730e+03	+7.643e+03	+1.099e+04	+0.815
8.600	+2.538e+03	+7.461e+03	+9.367e+03	+0.746
8.700	+3.066e+03	+8.289e+03	+9.635e+03	+0.730
8.800	+1.473e+03	+8.350e+03	+1.009e+04	+0.850
8.900	+1.173e+03	+8.478e+03	+9.828e+03	+0.878
9.000	+1.463e+03	+6.845e+03	+1.048e+04	+0.824
9.100	+8.531e+02	+8.154e+03	+1.046e+04	+0.905
9.200	+2.420e+03	+7.968e+03	+9.772e+03	+0.767
9.300	+2.112e+03	+7.683e+03	+9.294e+03	+0.784
9.400	+1.911e+03	+8.530e+03	+1.037e+04	+0.817
9.500	+2.425e+03	+8.565e+03	+1.046e+04	+0.779
9.600	+2.060e+03	+6.727e+03	+1.003e+04	+0.766
9.700	+1.661e+03	+7.089e+03	+1.021e+04	+0.810
9.800	+3.260e+03	+7.851e+03	+1.047e+04	+0.707
9.900	+1.848e+03	+8.223e+03	+1.008e+04	+0.817
10.000	+2.437e+03	+7.723e+03	+1.017e+04	+0.760
10.100	+2.587e+03	+7.011e+03	+9.429e+03	+0.730
10.200	+1.696e+03	+9.064e+03	+1.028e+04	+0.842
10.300	+2.470e+03	+7.019e+03	+9.017e+03	+0.740
10.400	+1.193e+03	+8.817e+03	+1.077e+04	+0.881
10.500	+1.673e+03	+7.706e+03	+9.173e+03	+0.822
10.600	+1.929e+03	+8.502e+03	+1.058e+04	+0.815
10.700	+3.082e+03	+9.072e+03	+1.019e+04	+0.746
10.800	+7.006e+02	+8.347e+03	+1.014e+04	+0.923
10.900	+2.152e+03	+7.838e+03	+1.021e+04	+0.785
11.000	+2.318e+03	+7.212e+03	+9.670e+03	+0.757
11.100	+2.331e+03	+9.246e+03	+1.060e+04	+0.799
11.200	+1.875e+03	+7.444e+03	+9.738e+03	+0.799
11.300	+1.778e+03	+8.419e+03	+8.755e+03	+0.826
11.400	+1.435e+03	+7.708e+03	+9.199e+03	+0.843
11.500	+1.234e+03	+8.133e+03	+1.047e+04	+0.868
11.600	+3.557e+03	+8.278e+03	+9.289e+03	+0.699
11.700	+1.782e+03	+8.250e+03	+9.763e+03	+0.822
11.800	+2.305e+03	+8.876e+03	+1.013e+04	+0.794
11.900	+1.442e+03	+8.783e+03	+9.171e+03	+0.859
12.000	+2.042e+03	+7.540e+03	+1.107e+04	+0.787
12.100	+2.968e+03	+6.690e+03	+1.100e+04	+0.693
12.200	+2.650e+03	+7.928e+03	+1.081e+04	+0.749
12.300	+2.648e+03	+8.630e+03	+1.010e+04	+0.765
12.400	+3.122e+03	+7.810e+03	+1.220e+04	+0.714
12.500	+1.318e+03	+8.009e+03	+9.938e+03	+0.859
12.600	+1.947e+03	+7.414e+03	+9.337e+03	+0.792
12.700	+8.017e+02	+8.461e+03	+8.955e+03	+0.913
