%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.876e+03	+6.238e+03	+9.321e+03	+0.769
0.100	+2.204e+03	+8.095e+03	+1.024e+04	+0.786
0.200	+2.391e+03	+7.959e+03	+9.972e+03	+0.769
0.300	+2.048e+03	+7.811e+03	+9.494e+03	+0.792
0.400	+2.059e+03	+8.512e+03	+9.739e+03	+0.805
0.500	+2.465e+03	+7.172e+03	+9.262e+03	+0.744
0.600	+1.933e+03	+7.701e+03	+9.381e+03	+0.799
0.700	+2.257e+03	+8.563e+03	+9.837e+03	+0.791
0.800	+2.488e+03	+7.006e+03	+8.882e+03	+0.738
0.900	+3.123e+03	+7.689e+03	+1.039e+04	+0.711
1.000	+2.238e+03	+7.730e+03	+9.347e+03	+0.775
1.100	+1.570e+03	+7.869e+03	+1.064e+04	+0.834
1.200	+3.312e+03	+8.204e+03	+8.936e+03	+0.712
1.300	+1.886e+03	+8.449e+03	+9.525e+03	+0.818
1.400	+1.314e+03	+7.322e+03	+9.392e+03	+0.848
1.500	+4.363e+03	+3.871e+03	+9.537e+03	+0.470
1.600	+9.066e+03	+2.752e+03	+1.022e+04	+0.233
1.700	+7.519e+03	+2.846e+03	+9.800e+03	+0.275
1.800	+6.197e+03	+2.913e+03	+1.063e+04	+0.320
1.900	+7.720e+03	+1.570e+03	+1.128e+04	+0.169
2.000	+8.756e+03	+2.365e+03	+1.051e+04	+0.213
2.100	+7.534e+03	+1.976e+03	+9.714e+03	+0.208
2.200	+7.989e+03	+2.132e+03	+9.940e+03	+0.211
2.300	+8.473e+03	+3.034e+03	+1.114e+04	+0.264
2.400	+7.348e+03	+2.144e+03	+9.482e+03	+0.226
2.500	+5.739e+03	+4.080e+03	+9.878e+03	+0.416
2.600	+8.000e+02	+8.043e+03	+1.031e+04	+0.910
2.700	+4.582e+03	+5.140e+03	+9.233e+03	+0.529
2.800	+5.084e+03	+4.236e+03	+1.007e+04	+0.454
2.900	+4.682e+03	+4.806e+03	+9.708e+03	+0.507
3.000	+5.467e+03	+3.932e+03	+1.122e+04	+0.418
3.100	+3.739e+03	+4.839e+03	+9.972e+03	+0.564
3.200	+3.626e+03	+4.962e+03	+9.853e+03	+0.578
3.300	+5.958e+03	+5.132e+03	+8.878e+03	+0.463
3.400	+5.774e+03	+4.790e+03	+9.588e+03	+0.453
3.500	+5.343e+03	+4.682e+03	+1.046e+04	+0.467
3.600	+3.349e+03	+6.263e+03	+1.081e+04	+0.652
3.700	+4.673e+03	+4.667e+03	+9.807e+03	+0.500
3.800	+4.777e+03	+3.856e+03	+9.732e+03	+0.447
3.900	+5.085e+03	+4.091e+03	+1.049e+04	+0.446
4.000	+6.449e+03	+4.394e+03	+9.590e+03	+0.405
4.100	+4.518e+03	+4.656e+03	+1.119e+04	+0.507
4.200	+5.706e+03	+5.610e+03	+1.003e+04	+0.496
4.300	+4.040e+03	+4.681e+03	+9.923e+03	+0.537
4.400	+4.928e+03	+5.332e+03	+1.071e+04	+0.520
4.500	+5.651e+03	+4.801e+03	+1.028e+04	+0.459
4.600	+6.079e+03	+4.291e+03	+1.133e+04	+0.414
4.700	+4.616e+03	+4.762e+03	+9.722e+03	+0.508
4.800	+4.915e+03	+6.153e+03	+9.664e+03	+0.556
4.900	+5.000e+03	+5.054e+03	+9.963e+03	+0.503
5.000	+6.442e+03	+4.593e+03	+1.030e+04	+0.416
5.100	+4.427e+03	+6.066e+03	+8.665e+03	+0.578
5.200	+4.370e+03	+5.540e+03	+1.109e+04	+0.559
5.300	+5.963e+03	+3.768e+03	+1.068e+04	+0.387
5.400	+5.731e+03	+5.642e+03	+9.296e+03	+0.496
5.500	+5.261e+03	+4.523e+03	+1.024e+04	+0.462
5.600	+5.317e+03	+4.647e+03	+9.326e+03	+0.466
5.700	+4.496e+03	+4.832e+03	+8.206e+03	+0.518
5.800	+4.902e+03	+4.124e+03	+1.022e+04	+0.457
5.900	+4.319e+03	+4.962e+03	+1.024e+04	+0.535
6.000	+5.125e+03	+5.233e+03	+9.960e+03	+0.505
6.100	+4.930e+03	+3.387e+03	+1.025e+04	+0.407
6.200	+7.828e+03	+2.335e+03	+1.061e+04	+0.230
6.300	+6.939e+03	+2.604e+03	+9.465e+03	+0.273
6.400	+7.519e+03	+1.839e+03	+1.002e+04	+0.197
6.500	+7.973e+03	+2.369e+03	+1.014e+04	+0.229
6.600	+6.834e+03	+2.759e+03	+9.709e+03	+0.288
6.700	+8.161e+03	+2.953e+03	+1.006e+04	+0.266
6.800	+8.597e+03	+2.983e+03	+1.020e+04	+0.258
6.900	+8.681e+03	+2.371e+03	+9.760e+03	+0.214
7.000	+7.654e+03	+2.333e+03	+9.279e+03	+0.234
7.100	+7.520e+03	+4.319e+03	+1.118e+04	+0.365
7.200	+8.154e+03	+1.944e+03	+9.905e+03	+0.192
7.300	+6.773e+03	+5.556e+03	+9.613e+03	+0.451
7.400	+5.641e+03	+5.504e+03	+8.805e+03	+0.494
7.500	+5.205e+03	+4.500e+03	+8.999e+03	+0.464
7.600	+5.280e+03	+2.970e+03	+1.059e+04	+0.360
7.700	+1.531e+03	+8.237e+03	+9.875e+03	+0.843
7.800	+1.185e+03	+8.644e+03	+1.058e+04	+0.879
7.900	+1.429e+03	+7.065e+03	+1.023e+04	+0.832
8.000	+2.119e+03	+8.499e+03	+9.573e+03	+0.800
8.100	+1.163e+03	+7.791e+03	+1.010e+04	+0.870
8.200	+3.905e+03	+8.863e+03	+1.011e+04	+0.694
8.300	+2.959e+03	+8.438e+03	+9.669e+03	+0.740
8.400	+5.121e+03	+5.790e+03	+1.029e+04	+0.531
8.500	+5.241e+03	+3.532e+03	+1.037e+04	+0.403
8.600	+4.566e+03	+4.785e+03	+1.008e+04	+0.512
8.700	+3.789e+03	+5.818e+03	+1.001e+04	+0.606
8.800	+4.742e+03	+4.416e+03	+1.017e+04	+0.482
8.900	+5.256e+03	+4.765e+03	+1.023e+04	+0.475
9.000	+3.326e+03	+6.261e+03	+9.726e+03	+0.653
9.100	+2.171e+03	+7.070e+03	+1.081e+04	+0.765
9.200	+1.260e+03	+6.671e+03	+1.158e+04	+0.841
9.300	+1.902e+03	+8.912e+03	+8.850e+03	+0.824
9.400	+2.802e+03	+8.449e+03	+1.048e+04	+0.751
9.500	+1.793e+03	+7.290e+03	+8.743e+03	+0.803
9.600	+2.545e+03	+9.058e+03	+9.923e+03	+0.781
9.700	+2.248e+03	+8.260e+03	+9.780e+03	+0.786
9.800	+4.375e+03	+5.830e+03	+9.811e+03	+0.571
9.900	+7.215e+03	+1.706e+03	+1.004e+04	+0.191
10.000	+7.616e+03	+2.250e+03	+1.028e+04	+0.228
10.100	+5.423e+03	+4.244e+03	+9.819e+03	+0.439
10.200	+7.626e+03	+2.015e+03	+1.027e+04	+0.209
10.300	+8.170e+03	+3.058e+03	+9.697e+03	+0.272
10.400	+8.139e+03	+2.871e+03	+8.575e+03	+0.261
10.500	+7.965e+03	+1.974e+03	+1.017e+04	+0.199
10.600	+7.590e+03	+2.568e+03	+1.001e+04	+0.253
10.700	+7.045e+03	+1.815e+03	+1.040e+04	+0.205
10.800	+7.036e+03	+1.894e+03	+1.054e+04	+0.212
10.900	+6.671e+03	+2.820e+03	+9.868e+03	+0.297
11.000	+7.873e+03	+2.134e+03	+9.504e+03	+0.213
11.100	+6.776e+03	+3.306e+03	+9.445e+03	+0.328
11.200	+7.417e+03	+2.266e+03	+1.084e+04	+0.234
11.300	+7.049e+03	+2.850e+03	+9.238e+03	+0.288
11.400	+6.991e+03	+2.955e+03	+8.793e+03	+0.297
11.500	+7.666e+03	+8.755e+02	+9.431e+03	+0.102
11.600	+8.082e+03	+2.210e+03	+9.669e+03	+0.215
11.700	+7.373e+03	+2.568e+03	+9.603e+03	+0.258
11.800	+7.607e+03	+2.209e+03	+9.798e+03	+0.225
11.900	+7.093e+03	+1.182e+03	+1.054e+04	+0.143
12.000	+6.678e+03	+2.971e+03	+1.006e+04	+0.308
