%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.538e+03	+2.287e+03	+1.039e+04	+0.233
0.100	+7.364e+03	+2.945e+03	+9.839e+03	+0.286
0.200	+8.027e+03	+2.403e+03	+9.000e+03	+0.230
0.300	+8.280e+03	+2.635e+03	+9.887e+03	+0.241
0.400	+7.678e+03	+2.417e+03	+9.478e+03	+0.239
0.500	+6.226e+03	+2.907e+03	+1.057e+04	+0.318
0.600	+7.751e+03	+3.416e+03	+1.084e+04	+0.306
0.700	+7.584e+03	+2.616e+03	+9.861e+03	+0.256
0.800	+5.953e+03	+2.986e+03	+1.057e+04	+0.334
0.900	+8.584e+03	+2.671e+03	+9.420e+03	+0.237
1.000	+6.421e+03	+2.404e+03	+9.525e+03	+0.272
1.100	+6.483e+03	+1.429e+03	+9.904e+03	+0.181
1.200	+8.172e+03	+2.938e+03	+9.918e+03	+0.264
1.300	+7.690e+03	+2.579e+03	+8.755e+03	+0.251
1.400	+6.831e+03	+1.804e+03	+1.030e+04	+0.209
1.500	+6.952e+03	+1.282e+03	+9.163e+03	+0.156
1.600	+7.901e+03	+3.924e+03	+1.016e+04	+0.332
1.700	+5.231e+03	+5.710e+03	+9.621e+03	+0.522
1.800	+6.186e+03	+3.234e+03	+1.069e+04	+0.343
1.900	+7.959e+03	+1.890e+03	+9.063e+03	+0.192
2.000	+6.511e+03	+1.359e+03	+1.009e+04	+0.173
2.100	+7.846e+03	+2.599e+03	+9.962e+03	+0.249
2.200	+7.621e+03	+2.494e+03	+9.202e+03	+0.247
2.300	+7.659e+03	+2.394e+03	+8.713e+03	+0.238
2.400	+7.759e+03	+2.053e+03	+1.032e+04	+0.209
2.500	+6.403e+03	+1.465e+03	+9.767e+03	+0.186
2.600	+8.194e+03	+1.943e+03	+9.726e+03	+0.192
2.700	+6.808e+03	+4.170e+03	+1.058e+04	+0.380
2.800	+8.280e+03	+2.327e+03	+1.056e+04	+0.219
2.900	+7.213e+03	+2.490e+03	+1.003e+04	+0.257
3.000	+5.745e+03	+4.904e+03	+1.069e+04	+0.460
3.100	+4.313e+03	+4.498e+03	+9.917e+03	+0.511
3.200	+3.580e+03	+4.533e+03	+1.012e+04	+0.559
3.300	+5.302e+03	+5.348e+03	+9.510e+03	+0.502
3.400	+1.955e+03	+8.763e+03	+9.766e+03	+0.818
3.500	+2.541e+03	+8.259e+03	+8.305e+03	+0.765
3.600	+7.731e+02	+9.450e+03	+9.309e+03	+0.924
3.700	+7.902e+02	+9.018e+03	+1.066e+04	+0.919
3.800	+1.766e+03	+8.638e+03	+9.286e+03	+0.830
3.900	+3.157e+03	+8.610e+03	+1.013e+04	+0.732
4.000	+1.867e+03	+8.406e+03	+1.043e+04	+0.818
4.100	+1.697e+03	+7.984e+03	+1.046e+04	+0.825
4.200	+1.877e+03	+8.373e+03	+9.820e+03	+0.817
4.300	+2.440e+03	+9.611e+03	+9.884e+03	+0.798
4.400	+1.988e+03	+8.036e+03	+9.719e+03	+0.802
4.500	+1.828e+03	+8.722e+03	+8.317e+03	+0.827
4.600	+2.703e+03	+8.653e+03	+1.020e+04	+0.762
4.700	+3.323e+03	+8.203e+03	+9.590e+03	+0.712
4.800	+2.335e+03	+8.561e+03	+1.020e+04	+0.786
4.900	+1.924e+03	+9.994e+03	+1.001e+04	+0.839
5.000	+2.245e+03	+7.759e+03	+8.934e+03	+0.776
5.100	+1.853e+03	+8.567e+03	+9.885e+03	+0.822
5.200	+1.845e+03	+7.635e+03	+9.572e+03	+0.805
5.300	+1.647e+03	+8.904e+03	+9.056e+03	+0.844
5.400	+1.401e+03	+8.158e+03	+9.239e+03	+0.853
5.500	+2.782e+03	+9.270e+03	+9.581e+03	+0.769
5.600	-3.534e+02	+8.575e+03	+1.101e+04	+1.043
5.700	+2.186e+03	+5.825e+03	+1.052e+04	+0.727
5.800	+2.378e+03	+9.188e+03	+9.863e+03	+0.794
5.900	+1.838e+03	+7.257e+03	+1.083e+04	+0.798
6.000	+2.291e+03	+7.165e+03	+1.175e+04	+0.758
6.100	+1.589e+03	+7.854e+03	+9.605e+03	+0.832
6.200	+2.274e+03	+8.863e+03	+9.513e+03	+0.796
6.300	+2.057e+03	+7.535e+03	+1.054e+04	+0.786
6.400	+4.757e+03	+5.231e+03	+1.068e+04	+0.524
6.500	+4.949e+03	+4.710e+03	+1.013e+04	+0.488
6.600	+4.358e+03	+3.715e+03	+9.371e+03	+0.460
6.700	+4.559e+03	+4.788e+03	+9.702e+03	+0.512
6.800	+4.137e+03	+4.531e+03	+1.067e+04	+0.523
6.900	+2.070e+03	+7.274e+03	+9.976e+03	+0.778
7.000	+3.125e+03	+9.030e+03	+1.049e+04	+0.743
7.100	+2.455e+03	+8.893e+03	+9.364e+03	+0.784
7.200	+3.361e+03	+6.764e+03	+9.734e+03	+0.668
7.300	+2.789e+03	+9.226e+03	+1.023e+04	+0.768
7.400	+2.456e+03	+8.765e+03	+9.749e+03	+0.781
7.500	+1.438e+03	+7.629e+03	+9.673e+03	+0.841
7.600	+1.860e+03	+8.112e+03	+8.476e+03	+0.813
7.700	+1.336e+03	+8.719e+03	+1.080e+04	+0.867
7.800	+2.337e+03	+8.539e+03	+1.075e+04	+0.785
7.900	+9.940e+02	+7.762e+03	+9.976e+03	+0.886
8.000	+2.652e+03	+8.900e+03	+1.012e+04	+0.770
8.100	+1.813e+03	+8.535e+03	+1.043e+04	+0.825
8.200	+2.165e+03	+7.408e+03	+1.065e+04	+0.774
8.300	+1.163e+03	+8.145e+03	+9.868e+03	+0.875
8.400	+2.448e+03	+7.977e+03	+9.234e+03	+0.765
8.500	+1.102e+03	+8.418e+03	+1.141e+04	+0.884
8.600	+2.135e+03	+8.067e+03	+1.053e+04	+0.791
8.700	+2.431e+03	+8.465e+03	+1.026e+04	+0.777
8.800	+2.129e+03	+8.159e+03	+1.079e+04	+0.793
8.900	+1.981e+03	+7.546e+03	+9.707e+03	+0.792
9.000	+2.445e+03	+8.907e+03	+1.007e+04	+0.785
9.100	+2.528e+03	+7.588e+03	+9.672e+03	+0.750
9.200	+3.258e+03	+8.155e+03	+1.090e+04	+0.715
9.300	+9.658e+02	+7.613e+03	+1.084e+04	+0.887
9.400	+2.164e+03	+7.341e+03	+1.042e+04	+0.772
9.500	+1.312e+03	+7.622e+03	+9.803e+03	+0.853
9.600	+2.160e+03	+7.849e+03	+9.959e+03	+0.784
9.700	+1.486e+03	+8.248e+03	+8.641e+03	+0.847
9.800	+2.813e+03	+8.492e+03	+9.959e+03	+0.751
9.900	+2.206e+03	+8.606e+03	+9.294e+03	+0.796
10.000	+2.927e+03	+8.224e+03	+1.010e+04	+0.738
10.100	+2.608e+03	+8.915e+03	+9.756e+03	+0.774
10.200	+3.405e+03	+7.162e+03	+1.043e+04	+0.678
10.300	+1.706e+03	+8.538e+03	+1.103e+04	+0.833
10.400	+1.442e+03	+7.058e+03	+1.021e+04	+0.830
10.500	+2.090e+03	+7.833e+03	+9.606e+03	+0.789
10.600	+1.403e+03	+7.350e+03	+1.047e+04	+0.840
10.700	+2.710e+03	+8.288e+03	+1.040e+04	+0.754
10.800	+1.776e+03	+8.249e+03	+1.012e+04	+0.823
10.900	+1.556e+03	+8.270e+03	+1.016e+04	+0.842
11.000	+6.165e+03	+3.062e+03	+9.267e+03	+0.332
11.100	+6.773e+03	+2.375e+03	+9.744e+03	+0.260
11.200	+7.502e+03	+2.863e+03	+1.015e+04	+0.276
11.300	+6.880e+03	+2.255e+03	+1.072e+04	+0.247
11.400	+4.504e+03	+4.046e+03	+1.022e+04	+0.473
11.500	+1.605e+03	+7.237e+03	+1.015e+04	+0.819
