%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.138e+03	+7.605e+03	+1.022e+04	+0.870
0.100	+1.999e+03	+8.614e+03	+9.228e+03	+0.812
0.200	+3.762e+03	+5.913e+03	+8.914e+03	+0.611
0.300	+4.792e+03	+5.240e+03	+8.893e+03	+0.522
0.400	+5.930e+03	+4.810e+03	+1.039e+04	+0.448
0.500	+4.034e+03	+4.312e+03	+1.065e+04	+0.517
0.600	+5.564e+03	+4.836e+03	+1.018e+04	+0.465
0.700	+5.970e+03	+5.412e+03	+8.843e+03	+0.475
0.800	+1.733e+03	+7.013e+03	+1.007e+04	+0.802
0.900	+2.059e+03	+8.769e+03	+1.041e+04	+0.810
1.000	+1.492e+03	+7.725e+03	+9.856e+03	+0.838
1.100	+8.889e+02	+8.052e+03	+1.010e+04	+0.901
1.200	+1.903e+03	+9.085e+03	+1.153e+04	+0.827
1.300	+1.148e+03	+9.262e+03	+1.033e+04	+0.890
1.400	+1.390e+03	+7.002e+03	+8.833e+03	+0.834
1.500	+4.368e+03	+6.031e+03	+1.037e+04	+0.580
1.600	+4.598e+03	+4.518e+03	+9.241e+03	+0.496
1.700	+4.711e+03	+4.700e+03	+9.947e+03	+0.499
1.800	+4.633e+03	+4.533e+03	+1.002e+04	+0.495
1.900	+5.766e+03	+5.278e+03	+1.017e+04	+0.478
2.000	+3.656e+03	+5.733e+03	+9.693e+03	+0.611
2.100	+5.126e+03	+5.353e+03	+9.174e+03	+0.511
2.200	+3.870e+03	+5.872e+03	+1.012e+04	+0.603
2.300	+5.134e+03	+3.869e+03	+1.057e+04	+0.430
2.400	+5.143e+03	+4.132e+03	+1.023e+04	+0.445
2.500	+4.467e+03	+4.923e+03	+1.071e+04	+0.524
2.600	+4.886e+03	+6.069e+03	+9.615e+03	+0.554
2.700	+4.948e+03	+4.169e+03	+1.017e+04	+0.457
2.800	+4.282e+03	+4.371e+03	+1.040e+04	+0.505
2.900	+5.082e+03	+5.156e+03	+1.044e+04	+0.504
3.000	+4.770e+03	+5.209e+03	+1.037e+04	+0.522
3.100	+5.028e+03	+5.242e+03	+1.015e+04	+0.510
3.200	+5.477e+03	+4.793e+03	+1.041e+04	+0.467
3.300	+5.073e+03	+4.667e+03	+8.906e+03	+0.479
3.400	+4.319e+03	+3.731e+03	+1.011e+04	+0.463
3.500	+4.487e+03	+5.110e+03	+9.383e+03	+0.532
3.600	+4.047e+03	+3.770e+03	+1.039e+04	+0.482
3.700	+4.444e+03	+5.453e+03	+1.120e+04	+0.551
3.800	+4.718e+03	+4.296e+03	+1.004e+04	+0.477
3.900	+5.044e+03	+4.749e+03	+9.872e+03	+0.485
4.000	+5.674e+03	+4.939e+03	+1.030e+04	+0.465
4.100	+5.030e+03	+5.508e+03	+1.033e+04	+0.523
4.200	+6.205e+03	+4.813e+03	+1.077e+04	+0.437
4.300	+4.578e+03	+3.582e+03	+1.036e+04	+0.439
4.400	+5.200e+03	+4.789e+03	+9.129e+03	+0.479
4.500	+5.279e+03	+3.933e+03	+8.629e+03	+0.427
4.600	+5.332e+03	+3.457e+03	+1.103e+04	+0.393
4.700	+5.629e+03	+4.273e+03	+1.018e+04	+0.432
4.800	+4.164e+03	+4.069e+03	+9.376e+03	+0.494
4.900	+4.265e+03	+6.312e+03	+9.853e+03	+0.597
5.000	+5.385e+03	+4.036e+03	+9.390e+03	+0.428
5.100	+5.522e+03	+4.835e+03	+9.112e+03	+0.467
5.200	+2.075e+03	+9.213e+03	+1.010e+04	+0.816
5.300	+2.315e+03	+8.468e+03	+1.157e+04	+0.785
5.400	+1.607e+03	+7.277e+03	+1.026e+04	+0.819
5.500	+2.013e+03	+7.646e+03	+1.025e+04	+0.792
5.600	+1.763e+03	+7.682e+03	+1.038e+04	+0.813
5.700	+5.855e+02	+8.177e+03	+1.036e+04	+0.933
5.800	+1.582e+03	+8.437e+03	+8.958e+03	+0.842
5.900	+1.746e+03	+8.526e+03	+1.138e+04	+0.830
6.000	+2.082e+03	+9.149e+03	+9.321e+03	+0.815
6.100	+1.053e+03	+8.922e+03	+1.030e+04	+0.894
6.200	+3.293e+03	+7.557e+03	+1.081e+04	+0.696
6.300	+5.789e+03	+6.077e+03	+9.347e+03	+0.512
6.400	+1.272e+03	+6.763e+03	+9.962e+03	+0.842
6.500	+2.217e+03	+7.314e+03	+1.093e+04	+0.767
6.600	+3.397e+03	+9.286e+03	+1.091e+04	+0.732
6.700	+3.596e+03	+7.865e+03	+9.369e+03	+0.686
6.800	+1.579e+03	+7.326e+03	+9.015e+03	+0.823
6.900	+1.770e+03	+8.964e+03	+9.970e+03	+0.835
7.000	+2.039e+03	+8.000e+03	+1.127e+04	+0.797
7.100	+1.164e+03	+7.281e+03	+1.104e+04	+0.862
7.200	+3.047e+03	+7.989e+03	+9.969e+03	+0.724
7.300	+2.982e+03	+6.972e+03	+1.050e+04	+0.700
7.400	+3.808e+03	+7.035e+03	+1.035e+04	+0.649
7.500	+4.110e+03	+4.420e+03	+8.836e+03	+0.518
7.600	+5.103e+03	+5.832e+03	+1.008e+04	+0.533
7.700	+4.029e+03	+5.707e+03	+8.252e+03	+0.586
7.800	+7.668e+03	+1.926e+03	+9.382e+03	+0.201
7.900	+8.927e+03	+2.952e+03	+9.948e+03	+0.249
8.000	+7.090e+03	+1.636e+03	+9.437e+03	+0.187
8.100	+8.232e+03	+3.636e+03	+9.641e+03	+0.306
8.200	+7.484e+03	+2.998e+03	+1.033e+04	+0.286
8.300	+7.199e+03	+3.798e+03	+9.849e+03	+0.345
8.400	+7.416e+03	+2.067e+03	+1.028e+04	+0.218
8.500	+7.096e+03	+2.538e+03	+9.991e+03	+0.263
8.600	+8.444e+03	+2.958e+03	+9.065e+03	+0.259
8.700	+6.795e+03	+2.085e+03	+8.345e+03	+0.235
8.800	+7.458e+03	+2.919e+03	+9.631e+03	+0.281
8.900	+8.560e+03	+2.708e+03	+9.446e+03	+0.240
9.000	+6.884e+03	+2.082e+03	+9.626e+03	+0.232
9.100	+7.655e+03	+1.972e+03	+1.068e+04	+0.205
9.200	+7.818e+03	+2.980e+03	+9.082e+03	+0.276
9.300	+7.756e+03	+3.038e+03	+1.092e+04	+0.281
9.400	+7.294e+03	+2.206e+03	+1.049e+04	+0.232
9.500	+7.143e+03	+1.839e+03	+9.954e+03	+0.205
9.600	+7.038e+03	+2.913e+03	+8.539e+03	+0.293
9.700	+7.014e+03	+2.705e+03	+1.002e+04	+0.278
9.800	+8.380e+03	+2.256e+03	+9.925e+03	+0.212
9.900	+8.361e+03	+2.317e+03	+1.034e+04	+0.217
10.000	+7.514e+03	+2.639e+03	+1.073e+04	+0.260
10.100	+7.694e+03	+2.680e+03	+8.954e+03	+0.258
10.200	+7.415e+03	+2.284e+03	+8.531e+03	+0.235
10.300	+6.634e+03	+2.310e+03	+9.439e+03	+0.258
10.400	+7.477e+03	+1.783e+03	+9.229e+03	+0.193
10.500	+6.762e+03	+2.529e+03	+9.763e+03	+0.272
10.600	+6.660e+03	+1.922e+03	+9.911e+03	+0.224
10.700	+8.103e+03	+2.824e+03	+1.005e+04	+0.258
10.800	+7.969e+03	+2.578e+03	+9.246e+03	+0.244
10.900	+6.583e+03	+3.229e+03	+9.586e+03	+0.329
11.000	+9.331e+03	+2.284e+03	+1.037e+04	+0.197
11.100	+7.466e+03	+2.412e+03	+1.005e+04	+0.244
11.200	+7.041e+03	+2.393e+03	+9.224e+03	+0.254
11.300	+8.661e+03	+1.753e+03	+1.006e+04	+0.168
11.400	+7.058e+03	+2.067e+03	+9.578e+03	+0.227
11.500	+7.721e+03	+3.517e+03	+9.313e+03	+0.313
11.600	+6.853e+03	+3.407e+03	+9.742e+03	+0.332
11.700	+7.874e+03	+3.521e+03	+9.935e+03	+0.309
11.800	+7.416e+03	+3.119e+03	+1.031e+04	+0.296
11.900	+8.141e+03	+3.533e+03	+8.824e+03	+0.303
12.000	+8.201e+03	+3.098e+03	+9.480e+03	+0.274
12.100	+7.640e+03	+3.378e+03	+8.810e+03	+0.307
12.200	+7.029e+03	+2.968e+03	+9.718e+03	+0.297
12.300	+7.336e+03	+2.347e+03	+1.005e+04	+0.242
12.400	+7.938e+03	+2.656e+03	+1.055e+04	+0.251
12.500	+6.973e+03	+1.740e+03	+9.567e+03	+0.200
12.600	+8.252e+03	+2.921e+03	+1.002e+04	+0.261
12.700	+7.373e+03	+1.837e+03	+1.011e+04	+0.199
12.800	+7.357e+03	+1.862e+03	+1.003e+04	+0.202
12.900	+7.156e+03	+2.768e+03	+1.101e+04	+0.279
13.000	+6.841e+03	+2.809e+03	+1.067e+04	+0.291
13.100	+7.392e+03	+3.026e+03	+1.047e+04	+0.290
13.200	+8.009e+03	+3.318e+03	+8.826e+03	+0.293
13.300	+6.674e+03	+3.165e+03	+9.376e+03	+0.322
13.400	+7.421e+03	+9.472e+02	+9.188e+03	+0.113
13.500	+6.791e+03	+1.820e+03	+1.056e+04	+0.211
13.600	+7.694e+03	+8.985e+02	+9.961e+03	+0.105
13.700	+7.936e+03	+2.803e+03	+1.016e+04	+0.261
13.800	+8.137e+03	+2.808e+03	+9.784e+03	+0.257
13.900	+7.349e+03	+2.221e+03	+1.140e+04	+0.232
14.000	+8.255e+03	+3.111e+03	+9.629e+03	+0.274
14.100	+8.824e+03	+1.515e+03	+1.053e+04	+0.147
14.200	+8.200e+03	+3.166e+03	+9.974e+03	+0.279
14.300	+7.424e+03	+2.957e+03	+1.074e+04	+0.285
14.400	+7.216e+03	+1.954e+03	+9.880e+03	+0.213
14.500	+6.946e+03	+2.481e+03	+1.095e+04	+0.263
14.600	+8.431e+03	+2.764e+03	+1.038e+04	+0.247
14.700	+7.379e+03	+2.073e+03	+9.783e+03	+0.219
14.800	+8.045e+03	+2.060e+03	+9.659e+03	+0.204
14.900	+9.118e+03	+2.913e+03	+9.331e+03	+0.242
15.000	+7.124e+03	+3.174e+03	+9.862e+03	+0.308
15.100	+6.596e+03	+3.009e+03	+1.028e+04	+0.313
15.200	+7.465e+03	+1.955e+03	+1.014e+04	+0.208
15.300	+6.492e+03	+3.481e+03	+9.860e+03	+0.349
15.400	+5.044e+03	+4.351e+03	+9.702e+03	+0.463
15.500	+5.664e+03	+4.509e+03	+1.056e+04	+0.443
15.600	+2.620e+03	+7.816e+03	+9.617e+03	+0.749
15.700	+2.528e+03	+7.489e+03	+1.249e+04	+0.748
15.800	+2.640e+03	+7.951e+03	+9.869e+03	+0.751
15.900	+2.010e+03	+9.482e+03	+1.023e+04	+0.825
16.000	+3.018e+03	+5.463e+03	+9.940e+03	+0.644
16.100	+4.660e+03	+4.757e+03	+9.587e+03	+0.505
16.200	+5.824e+03	+4.747e+03	+1.093e+04	+0.449
16.300	+5.791e+03	+3.934e+03	+8.909e+03	+0.405
16.400	+5.305e+03	+5.483e+03	+9.792e+03	+0.508
16.500	+4.200e+03	+5.584e+03	+9.035e+03	+0.571
16.600	+5.224e+03	+5.042e+03	+1.037e+04	+0.491
16.700	+5.904e+03	+4.424e+03	+1.003e+04	+0.428
16.800	+4.689e+03	+5.996e+03	+8.740e+03	+0.561
16.900	+4.311e+03	+4.871e+03	+1.050e+04	+0.530
17.000	+5.253e+03	+5.074e+03	+9.924e+03	+0.491
17.100	+6.430e+03	+4.586e+03	+1.064e+04	+0.416
17.200	+5.797e+03	+5.636e+03	+9.993e+03	+0.493
17.300	+5.482e+03	+5.432e+03	+9.718e+03	+0.498
17.400	+4.352e+03	+3.434e+03	+1.057e+04	+0.441
17.500	+4.852e+03	+5.199e+03	+9.776e+03	+0.517
17.600	+4.816e+03	+4.533e+03	+1.017e+04	+0.485
17.700	+4.449e+03	+4.440e+03	+1.119e+04	+0.499
17.800	+5.261e+03	+5.568e+03	+9.396e+03	+0.514
17.900	+3.612e+03	+6.101e+03	+9.342e+03	+0.628
18.000	+4.524e+03	+4.080e+03	+1.038e+04	+0.474
18.100	+5.533e+03	+6.014e+03	+9.995e+03	+0.521
18.200	+5.308e+03	+5.324e+03	+1.106e+04	+0.501
18.300	+5.668e+03	+6.108e+03	+9.734e+03	+0.519
18.400	+4.737e+03	+4.920e+03	+9.386e+03	+0.510
18.500	+4.462e+03	+4.619e+03	+9.331e+03	+0.509
18.600	+4.752e+03	+4.899e+03	+9.417e+03	+0.508
18.700	+4.768e+03	+5.523e+03	+9.953e+03	+0.537
18.800	+5.296e+03	+6.028e+03	+9.207e+03	+0.532
18.900	+5.225e+03	+4.673e+03	+1.009e+04	+0.472
19.000	+5.119e+03	+5.589e+03	+1.170e+04	+0.522
19.100	+5.569e+03	+4.974e+03	+9.868e+03	+0.472
19.200	+4.579e+03	+4.488e+03	+9.217e+03	+0.495
19.300	+6.852e+03	+4.934e+03	+9.410e+03	+0.419
19.400	+4.926e+03	+4.592e+03	+9.050e+03	+0.482
19.500	+5.480e+03	+5.645e+03	+1.025e+04	+0.507
19.600	+4.994e+03	+4.062e+03	+9.403e+03	+0.449
19.700	+5.753e+03	+4.695e+03	+8.894e+03	+0.449
19.800	+3.410e+03	+4.373e+03	+9.362e+03	+0.562
19.900	+4.484e+03	+4.407e+03	+1.139e+04	+0.496
20.000	+4.245e+03	+5.317e+03	+1.006e+04	+0.556
20.100	+3.708e+03	+5.513e+03	+9.946e+03	+0.598
20.200	-5.065e+01	+6.422e+03	+9.482e+03	+1.008
20.300	+1.199e+03	+7.668e+03	+1.046e+04	+0.865
20.400	+1.636e+03	+7.329e+03	+1.002e+04	+0.817
20.500	+1.630e+03	+8.237e+03	+9.492e+03	+0.835
20.600	+1.086e+03	+7.696e+03	+1.078e+04	+0.876
20.700	+2.445e+03	+7.613e+03	+9.116e+03	+0.757
20.800	+3.734e+03	+5.620e+03	+9.457e+03	+0.601
20.900	+7.903e+03	+3.918e+03	+9.396e+03	+0.331
21.000	+8.095e+03	+2.510e+03	+9.358e+03	+0.237
21.100	+7.920e+03	+1.864e+03	+1.096e+04	+0.191
21.200	+8.318e+03	+3.108e+03	+9.930e+03	+0.272
21.300	+8.119e+03	+3.349e+03	+1.088e+04	+0.292
21.400	+8.184e+03	+2.686e+03	+1.072e+04	+0.247
21.500	+7.986e+03	+2.807e+03	+1.064e+04	+0.260
21.600	+8.437e+03	+2.285e+03	+9.808e+03	+0.213
21.700	+8.150e+03	+3.740e+03	+9.978e+03	+0.315
21.800	+7.841e+03	+2.705e+03	+9.609e+03	+0.257
21.900	+8.280e+03	+1.888e+03	+1.081e+04	+0.186
22.000	+8.015e+03	+2.149e+03	+9.334e+03	+0.211
22.100	+6.951e+03	+1.810e+03	+9.726e+03	+0.207
22.200	+8.406e+03	+1.706e+03	+1.120e+04	+0.169
22.300	+6.855e+03	+2.635e+03	+9.848e+03	+0.278
22.400	+6.039e+03	+2.327e+03	+9.715e+03	+0.278
22.500	+6.958e+03	+3.236e+03	+9.992e+03	+0.317
22.600	+7.193e+03	+2.246e+03	+9.034e+03	+0.238
22.700	+6.914e+03	+2.937e+03	+9.861e+03	+0.298
22.800	+7.759e+03	+1.620e+03	+1.120e+04	+0.173
22.900	+8.040e+03	+3.385e+03	+9.475e+03	+0.296
23.000	+8.233e+03	+2.582e+03	+1.017e+04	+0.239
23.100	+7.733e+03	+2.213e+03	+9.781e+03	+0.223
23.200	+6.973e+03	+2.921e+03	+9.118e+03	+0.295
23.300	+5.289e+03	+4.814e+03	+1.014e+04	+0.476
23.400	+6.460e+03	+5.935e+03	+9.808e+03	+0.479
23.500	+4.894e+03	+5.646e+03	+9.046e+03	+0.536
23.600	+4.513e+03	+4.194e+03	+1.134e+04	+0.482
23.700	+5.238e+03	+5.060e+03	+9.778e+03	+0.491
23.800	+4.571e+03	+5.966e+03	+1.043e+04	+0.566
23.900	+5.423e+03	+3.525e+03	+9.447e+03	+0.394
24.000	+4.880e+03	+4.400e+03	+9.869e+03	+0.474
24.100	+4.792e+03	+5.980e+03	+1.034e+04	+0.555
24.200	+5.545e+03	+6.094e+03	+1.043e+04	+0.524
24.300	+4.570e+03	+5.214e+03	+9.888e+03	+0.533
24.400	+4.375e+03	+5.058e+03	+1.018e+04	+0.536
24.500	+5.043e+03	+4.416e+03	+1.031e+04	+0.467
24.600	+5.079e+03	+4.155e+03	+9.131e+03	+0.450
24.700	+3.932e+03	+4.573e+03	+9.160e+03	+0.538
24.800	+3.600e+03	+3.969e+03	+1.026e+04	+0.524
24.900	+5.425e+03	+4.842e+03	+9.117e+03	+0.472
25.000	+5.575e+03	+5.205e+03	+8.995e+03	+0.483
25.100	+5.275e+03	+5.836e+03	+1.027e+04	+0.525
25.200	+4.512e+03	+4.720e+03	+9.699e+03	+0.511
25.300	+5.242e+03	+6.309e+03	+1.017e+04	+0.546
25.400	+5.589e+03	+5.596e+03	+1.058e+04	+0.500
25.500	+4.490e+03	+4.652e+03	+9.933e+03	+0.509
25.600	+8.365e+03	+2.418e+03	+9.341e+03	+0.224
25.700	+6.256e+03	+2.537e+03	+1.025e+04	+0.289
25.800	+6.081e+03	+5.218e+03	+1.013e+04	+0.462
25.900	+4.705e+03	+4.097e+03	+9.578e+03	+0.465
26.000	+1.863e+03	+7.493e+03	+9.473e+03	+0.801
26.100	+1.986e+03	+7.138e+03	+1.075e+04	+0.782
26.200	+2.978e+03	+8.312e+03	+1.117e+04	+0.736
26.300	+5.560e+03	+6.335e+03	+9.229e+03	+0.533
26.400	+4.855e+03	+5.987e+03	+9.917e+03	+0.552
26.500	+6.066e+03	+5.833e+03	+1.047e+04	+0.490
26.600	+3.920e+03	+5.461e+03	+1.004e+04	+0.582
26.700	+4.493e+03	+4.945e+03	+9.691e+03	+0.524
26.800	+4.804e+03	+5.194e+03	+8.648e+03	+0.519
26.900	+5.105e+03	+3.390e+03	+1.003e+04	+0.399
27.000	+4.845e+03	+4.476e+03	+1.034e+04	+0.480
27.100	+5.085e+03	+3.490e+03	+9.500e+03	+0.407
27.200	+4.588e+03	+4.271e+03	+9.693e+03	+0.482
27.300	+4.526e+03	+4.836e+03	+1.020e+04	+0.517
27.400	+5.428e+03	+4.997e+03	+1.191e+04	+0.479
27.500	+4.575e+03	+4.141e+03	+9.325e+03	+0.475
27.600	+6.601e+03	+4.404e+03	+9.562e+03	+0.400
27.700	+4.485e+03	+5.591e+03	+9.949e+03	+0.555
27.800	+4.090e+03	+4.708e+03	+9.087e+03	+0.535
27.900	+4.176e+03	+5.382e+03	+1.008e+04	+0.563
28.000	+5.277e+03	+4.742e+03	+9.919e+03	+0.473
28.100	+5.240e+03	+4.406e+03	+8.538e+03	+0.457
28.200	+3.471e+03	+5.109e+03	+1.133e+04	+0.595
28.300	+4.884e+03	+5.366e+03	+9.646e+03	+0.524
28.400	+4.985e+03	+5.281e+03	+1.074e+04	+0.514
28.500	+5.685e+03	+5.174e+03	+8.942e+03	+0.476
28.600	+6.195e+03	+4.929e+03	+9.677e+03	+0.443
28.700	+4.859e+03	+4.839e+03	+9.855e+03	+0.499
28.800	+5.120e+03	+4.919e+03	+9.955e+03	+0.490
28.900	+4.583e+03	+5.536e+03	+1.075e+04	+0.547
29.000	+3.613e+03	+5.958e+03	+1.009e+04	+0.623
29.100	+5.738e+03	+5.360e+03	+1.058e+04	+0.483
29.200	+5.423e+03	+5.269e+03	+1.127e+04	+0.493
29.300	+7.046e+03	+4.514e+03	+8.988e+03	+0.391
29.400	+3.466e+03	+5.181e+03	+9.998e+03	+0.599
29.500	+5.331e+03	+4.246e+03	+8.826e+03	+0.443
29.600	+5.781e+03	+5.495e+03	+9.093e+03	+0.487
29.700	+5.156e+03	+5.672e+03	+9.891e+03	+0.524
29.800	+2.768e+03	+7.520e+03	+9.884e+03	+0.731
29.900	+2.659e+03	+7.313e+03	+9.960e+03	+0.733
30.000	+1.590e+02	+7.273e+03	+1.027e+04	+0.979
30.100	+1.842e+03	+7.761e+03	+1.073e+04	+0.808
