%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.990e+03	+6.798e+03	+1.033e+04	+0.630
0.100	+5.332e+03	+4.580e+03	+9.540e+03	+0.462
0.200	+4.025e+03	+6.608e+03	+9.770e+03	+0.621
0.300	+1.869e+03	+7.824e+03	+9.073e+03	+0.807
0.400	+1.539e+03	+8.439e+03	+1.074e+04	+0.846
0.500	+1.550e+03	+9.155e+03	+1.050e+04	+0.855
0.600	+1.002e+03	+7.978e+03	+1.067e+04	+0.888
0.700	+1.686e+03	+6.778e+03	+1.093e+04	+0.801
0.800	+1.790e+03	+7.530e+03	+9.676e+03	+0.808
0.900	+3.059e+03	+7.484e+03	+1.065e+04	+0.710
1.000	+2.029e+03	+8.472e+03	+1.051e+04	+0.807
1.100	+3.563e+03	+7.201e+03	+9.479e+03	+0.669
1.200	+2.226e+03	+7.763e+03	+8.704e+03	+0.777
1.300	+9.817e+02	+7.612e+03	+1.162e+04	+0.886
1.400	+1.382e+03	+9.113e+03	+9.486e+03	+0.868
1.500	+2.764e+03	+8.188e+03	+9.846e+03	+0.748
1.600	+1.871e+03	+8.313e+03	+8.636e+03	+0.816
1.700	+1.584e+03	+9.082e+03	+1.020e+04	+0.851
1.800	+1.787e+03	+7.475e+03	+8.646e+03	+0.807
1.900	+1.168e+03	+8.548e+03	+1.070e+04	+0.880
2.000	+6.875e+02	+8.752e+03	+1.018e+04	+0.927
2.100	+1.917e+03	+8.066e+03	+1.037e+04	+0.808
2.200	+2.497e+03	+8.716e+03	+9.212e+03	+0.777
2.300	+2.530e+03	+8.742e+03	+9.342e+03	+0.776
2.400	+8.302e+02	+7.184e+03	+9.970e+03	+0.896
2.500	+2.271e+03	+5.670e+03	+9.664e+03	+0.714
2.600	+1.364e+03	+7.569e+03	+9.956e+03	+0.847
2.700	+2.451e+03	+7.796e+03	+9.518e+03	+0.761
2.800	+3.938e+03	+8.937e+03	+1.033e+04	+0.694
2.900	+5.552e+02	+7.638e+03	+9.438e+03	+0.932
3.000	+1.829e+03	+8.135e+03	+9.290e+03	+0.816
3.100	+2.011e+03	+8.711e+03	+1.030e+04	+0.812
3.200	+1.565e+03	+9.050e+03	+8.955e+03	+0.853
3.300	+1.876e+03	+7.911e+03	+9.826e+03	+0.808
3.400	+2.303e+03	+7.110e+03	+1.057e+04	+0.755
3.500	+1.949e+03	+6.697e+03	+9.153e+03	+0.775
3.600	+2.632e+03	+8.014e+03	+8.522e+03	+0.753
3.700	+1.399e+03	+7.250e+03	+9.418e+03	+0.838
3.800	+2.226e+03	+7.934e+03	+9.171e+03	+0.781
3.900	+1.858e+03	+6.395e+03	+1.036e+04	+0.775
4.000	+1.903e+03	+8.237e+03	+1.053e+04	+0.812
4.100	+1.848e+03	+7.846e+03	+9.805e+03	+0.809
4.200	+2.305e+03	+8.144e+03	+1.025e+04	+0.779
4.300	+2.591e+03	+8.803e+03	+9.492e+03	+0.773
4.400	+4.307e+02	+7.206e+03	+9.943e+03	+0.944
4.500	+1.311e+03	+6.812e+03	+1.010e+04	+0.839
4.600	+2.443e+03	+7.235e+03	+1.065e+04	+0.748
4.700	+1.982e+03	+7.854e+03	+9.543e+03	+0.798
4.800	+2.957e+03	+8.083e+03	+1.051e+04	+0.732
4.900	+1.808e+03	+8.010e+03	+9.555e+03	+0.816
5.000	+2.183e+03	+7.410e+03	+1.083e+04	+0.772
5.100	+1.882e+03	+8.453e+03	+9.434e+03	+0.818
5.200	+1.733e+03	+6.645e+03	+8.287e+03	+0.793
5.300	+2.654e+03	+8.266e+03	+9.863e+03	+0.757
5.400	+2.801e+03	+8.896e+03	+1.078e+04	+0.761
5.500	+3.026e+03	+7.943e+03	+1.104e+04	+0.724
5.600	+2.717e+03	+7.557e+03	+9.301e+03	+0.736
5.700	+5.563e+02	+8.783e+03	+9.518e+03	+0.940
5.800	+1.861e+03	+8.944e+03	+9.491e+03	+0.828
5.900	+3.137e+03	+8.722e+03	+9.109e+03	+0.735
