%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+4.712e+00
1	1	+4.712e+00	+2.259e+00
2	2	+6.971e+00	+5.566e+00
3	3	+1.254e+01	+9.318e-01
2	2	+1.347e+01	+7.754e-01
1	1	+1.424e+01	+1.302e+00
2	2	+1.555e+01	+3.360e-01
1	1	+1.588e+01	+9.092e-01
3	3	+1.679e+01	+2.557e-01
2	2	+1.705e+01	+2.624e-01
3	3	+1.731e+01	+1.778e+00
2	2	+1.909e+01	+7.310e-01
1	1	+1.982e+01	+2.649e+00
3	3	+2.247e+01	+7.845e-01
2	2	+2.325e+01	+1.530e+00
3	3	+2.478e+01	+3.115e-01
1	1	+2.509e+01	+2.704e+00
2	2	+2.780e+01	+9.442e-02
1	1	+2.789e+01	+1.344e+00
2	2	+2.924e+01	+5.670e+00
3	3	+3.491e+01	+6.978e-02
1	1	+3.498e+01	+9.015e-01
2	2	+3.588e+01	+3.282e-01
3	3	+3.621e+01	+1.350e+00
1	1	+3.756e+01	+3.768e-01
2	2	+3.793e+01	+1.573e+00
3	3	+3.951e+01	+1.431e+00
2	2	+4.094e+01	+1.995e+00
3	3	+4.293e+01	+3.463e+00
2	2	+4.639e+01	+8.296e-01
3	3	+4.722e+01	+2.239e-01
2	2	+4.745e+01	+1.253e+00
3	3	+4.870e+01	+1.482e+00
2	2	+5.018e+01	+1.080e+00
3	3	+5.126e+01	+1.494e+00
2	2	+5.276e+01	+3.745e-01
3	3	+5.313e+01	+1.135e+00
2	2	+5.427e+01	+1.242e-01
3	3	+5.439e+01	+1.822e+00
2	2	+5.621e+01	+1.241e+00
3	3	+5.745e+01	+3.238e+00
1	1	+6.069e+01	+3.813e-01
2	2	+6.107e+01	+3.259e+00
1	1	+6.433e+01	+5.232e-01
2	2	+6.486e+01	+1.201e-01
1	1	+6.498e+01	+1.112e+00
3	3	+6.609e+01	+2.476e+00
2	2	+6.856e+01	+9.348e-01
3	3	+6.950e+01	+2.075e+00
2	2	+7.157e+01	+1.709e+00
3	3	+7.328e+01	+3.552e+00
1	1	+7.683e+01	+7.271e-01
3	3	+7.756e+01	+2.874e+00
1	1	+8.043e+01	+5.062e+00
2	2	+8.550e+01	+3.580e+00
3	3	+8.908e+01	+1.458e-02
2	2	+8.909e+01	+6.517e-01
3	3	+8.974e+01	+6.401e+00
2	2	+9.614e+01	+1.709e+00
3	3	+9.785e+01	+4.539e+00
2	2	+1.024e+02	+1.173e+00
3	3	+1.036e+02	+6.484e-01
2	2	+1.042e+02	+3.512e+00
3	3	+1.077e+02	+5.326e-01
2	2	+1.083e+02	+4.317e+00
3	3	+1.126e+02	+2.368e+00
1	1	+1.149e+02	+2.120e+00
2	2	+1.171e+02	+1.950e-01
3	3	+1.173e+02	+3.723e+00
2	2	+1.210e+02	+1.762e+00
3	3	+1.227e+02	+1.219e+00
2	2	+1.240e+02	+7.870e-02
3	3	+1.240e+02	+9.429e-02
2	2	+1.241e+02	+2.978e+00
1	1	+1.271e+02	+5.295e+00
3	3	+1.324e+02	+2.266e+00
2	2	+1.347e+02	+1.626e+00
3	3	+1.363e+02	+3.077e-02
2	2	+1.363e+02	+3.825e+00
1	1	+1.402e+02	+8.243e-01
2	2	+1.410e+02	+4.343e-01
1	1	+1.414e+02	+1.180e+00
2	2	+1.426e+02	+2.070e+00
3	3	+1.447e+02	+2.997e-02
2	2	+1.447e+02	+1.358e+00
3	3	+1.461e+02	+1.386e+00
2	2	+1.474e+02	+2.623e+00
3	3	+1.501e+02	+3.808e-02
2	2	+1.501e+02	+1.032e+01
3	3	+1.604e+02	+4.352e+00
2	2	+1.648e+02	+3.509e+00
1	1	+1.683e+02	+6.109e+00
2	2	+1.744e+02	+9.434e-01
3	3	+1.753e+02	+3.903e-01
2	2	+1.757e+02	+1.586e-01
3	3	+1.759e+02	+6.204e-01
2	2	+1.765e+02	+3.031e-02
3	3	+1.765e+02	+2.478e-01
1	1	+1.768e+02	+1.797e+00
3	3	+1.786e+02	+2.852e-02
2	2	+1.786e+02	+2.662e-01
3	3	+1.789e+02	+3.698e+00
2	2	+1.826e+02	+3.474e+00
3	3	+1.860e+02	+1.064e+00
1	1	+1.871e+02	+7.720e+00
0	0	+1.948e+02	+Inf
