%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.316e+03	+9.114e+03	+1.047e+04	+0.797
0.100	+2.828e+03	+8.298e+03	+1.069e+04	+0.746
0.200	+2.502e+03	+9.616e+03	+1.089e+04	+0.794
0.300	+1.412e+03	+7.993e+03	+1.008e+04	+0.850
0.400	+2.829e+03	+7.318e+03	+8.562e+03	+0.721
0.500	+3.153e+03	+8.095e+03	+1.052e+04	+0.720
0.600	+1.879e+03	+8.289e+03	+9.110e+03	+0.815
0.700	+1.974e+03	+6.876e+03	+1.040e+04	+0.777
0.800	+1.834e+03	+9.151e+03	+1.001e+04	+0.833
0.900	+1.753e+03	+7.416e+03	+9.013e+03	+0.809
1.000	+2.275e+03	+1.021e+04	+1.001e+04	+0.818
1.100	+2.744e+03	+7.251e+03	+1.034e+04	+0.725
1.200	+2.122e+03	+7.862e+03	+1.061e+04	+0.787
1.300	+2.416e+03	+6.648e+03	+1.108e+04	+0.733
1.400	+3.514e+03	+7.907e+03	+1.018e+04	+0.692
1.500	+1.244e+03	+8.436e+03	+1.013e+04	+0.871
1.600	+1.612e+03	+8.868e+03	+8.920e+03	+0.846
1.700	+1.889e+03	+7.589e+03	+9.372e+03	+0.801
1.800	+1.491e+03	+7.376e+03	+9.927e+03	+0.832
1.900	+1.834e+03	+9.504e+03	+1.125e+04	+0.838
2.000	+1.715e+03	+8.149e+03	+9.423e+03	+0.826
2.100	+2.599e+03	+6.144e+03	+1.068e+04	+0.703
2.200	+1.569e+03	+7.921e+03	+9.884e+03	+0.835
2.300	+2.923e+03	+6.861e+03	+9.929e+03	+0.701
2.400	+1.751e+03	+9.720e+03	+1.040e+04	+0.847
2.500	+2.540e+03	+7.976e+03	+1.078e+04	+0.758
2.600	+2.165e+03	+8.122e+03	+1.101e+04	+0.790
2.700	+2.008e+03	+8.502e+03	+9.672e+03	+0.809
2.800	+1.829e+03	+7.660e+03	+9.536e+03	+0.807
2.900	+1.593e+03	+7.126e+03	+9.668e+03	+0.817
3.000	+7.700e+02	+7.860e+03	+9.489e+03	+0.911
3.100	+1.312e+03	+7.418e+03	+9.673e+03	+0.850
3.200	+1.616e+03	+8.585e+03	+8.905e+03	+0.842
3.300	+2.061e+03	+7.524e+03	+1.135e+04	+0.785
3.400	+2.347e+03	+8.153e+03	+1.046e+04	+0.776
3.500	+1.745e+03	+8.730e+03	+9.733e+03	+0.833
3.600	+2.878e+03	+8.898e+03	+1.019e+04	+0.756
3.700	+2.014e+03	+6.332e+03	+9.457e+03	+0.759
3.800	+2.868e+03	+8.891e+03	+9.643e+03	+0.756
3.900	+2.059e+03	+8.687e+03	+9.272e+03	+0.808
4.000	+2.241e+03	+7.196e+03	+1.017e+04	+0.763
4.100	+2.278e+03	+7.908e+03	+1.012e+04	+0.776
4.200	+4.055e+03	+8.029e+03	+1.061e+04	+0.664
4.300	+1.766e+03	+8.130e+03	+1.124e+04	+0.822
4.400	+2.201e+03	+7.817e+03	+1.091e+04	+0.780
4.500	+2.021e+03	+8.841e+03	+8.851e+03	+0.814
4.600	+1.671e+03	+8.137e+03	+9.700e+03	+0.830
4.700	+1.939e+03	+8.513e+03	+1.072e+04	+0.814
4.800	+2.456e+03	+8.482e+03	+9.373e+03	+0.775
4.900	+2.561e+03	+7.562e+03	+9.487e+03	+0.747
5.000	+2.450e+03	+7.820e+03	+8.921e+03	+0.761
5.100	+1.983e+03	+8.645e+03	+1.007e+04	+0.813
5.200	+3.035e+03	+7.799e+03	+1.016e+04	+0.720
5.300	+2.209e+03	+6.838e+03	+1.067e+04	+0.756
5.400	+2.027e+03	+8.970e+03	+1.163e+04	+0.816
5.500	+2.886e+03	+7.368e+03	+9.455e+03	+0.719
5.600	+1.844e+03	+8.462e+03	+1.031e+04	+0.821
5.700	+2.798e+03	+8.247e+03	+1.112e+04	+0.747
5.800	+1.556e+03	+9.125e+03	+9.634e+03	+0.854
5.900	+3.266e+03	+8.256e+03	+9.635e+03	+0.717
6.000	+1.043e+03	+8.626e+03	+1.056e+04	+0.892
6.100	+2.016e+03	+8.183e+03	+1.027e+04	+0.802
6.200	+1.300e+03	+8.313e+03	+1.100e+04	+0.865
6.300	+5.390e+03	+4.975e+03	+9.846e+03	+0.480
6.400	+5.631e+03	+4.489e+03	+9.442e+03	+0.444
6.500	+5.363e+03	+4.788e+03	+1.086e+04	+0.472
6.600	+5.132e+03	+5.275e+03	+9.477e+03	+0.507
6.700	+4.721e+03	+5.015e+03	+1.060e+04	+0.515
6.800	+5.976e+03	+5.128e+03	+1.045e+04	+0.462
6.900	+5.150e+03	+5.517e+03	+1.085e+04	+0.517
7.000	+5.426e+03	+4.759e+03	+1.057e+04	+0.467
7.100	+5.621e+03	+5.718e+03	+9.389e+03	+0.504
7.200	+6.439e+03	+6.087e+03	+9.756e+03	+0.486
7.300	+5.738e+03	+3.740e+03	+1.002e+04	+0.395
7.400	+3.585e+03	+5.731e+03	+9.924e+03	+0.615
7.500	+3.679e+03	+4.387e+03	+9.234e+03	+0.544
7.600	+4.829e+03	+5.012e+03	+1.093e+04	+0.509
7.700	+4.726e+03	+5.697e+03	+1.057e+04	+0.547
7.800	+6.033e+03	+5.270e+03	+9.570e+03	+0.466
7.900	+5.475e+03	+4.835e+03	+9.651e+03	+0.469
8.000	+5.140e+03	+5.447e+03	+9.563e+03	+0.515
8.100	+4.921e+03	+5.196e+03	+9.754e+03	+0.514
8.200	+4.994e+03	+5.061e+03	+9.905e+03	+0.503
8.300	+4.689e+03	+5.052e+03	+1.030e+04	+0.519
8.400	+4.397e+03	+5.582e+03	+8.920e+03	+0.559
8.500	+2.788e+03	+8.304e+03	+1.001e+04	+0.749
8.600	+1.822e+03	+7.372e+03	+1.037e+04	+0.802
8.700	+1.051e+03	+7.561e+03	+9.539e+03	+0.878
8.800	+1.214e+03	+7.977e+03	+1.042e+04	+0.868
8.900	+1.831e+03	+8.275e+03	+8.998e+03	+0.819
9.000	+1.942e+03	+7.135e+03	+1.094e+04	+0.786
9.100	+1.327e+03	+9.071e+03	+1.036e+04	+0.872
9.200	+9.137e+02	+8.117e+03	+1.103e+04	+0.899
9.300	+1.381e+03	+8.303e+03	+1.103e+04	+0.857
9.400	+3.479e+03	+7.142e+03	+1.053e+04	+0.672
9.500	+2.090e+03	+6.273e+03	+9.567e+03	+0.750
9.600	+3.085e+03	+7.349e+03	+8.906e+03	+0.704
9.700	+2.170e+03	+7.203e+03	+1.103e+04	+0.768
9.800	+1.316e+03	+8.122e+03	+1.008e+04	+0.861
9.900	+3.138e+03	+6.938e+03	+9.537e+03	+0.689
10.000	+3.123e+03	+6.506e+03	+1.035e+04	+0.676
10.100	+6.336e+03	+6.033e+03	+9.532e+03	+0.488
10.200	+4.540e+03	+5.670e+03	+9.569e+03	+0.555
10.300	+5.572e+03	+5.293e+03	+1.150e+04	+0.487
10.400	+4.474e+03	+5.634e+03	+9.676e+03	+0.557
10.500	+4.592e+03	+4.908e+03	+9.662e+03	+0.517
10.600	+4.177e+03	+5.139e+03	+1.058e+04	+0.552
10.700	+4.355e+03	+4.294e+03	+1.018e+04	+0.496
10.800	+4.356e+03	+5.037e+03	+1.006e+04	+0.536
10.900	+5.944e+03	+3.718e+03	+9.928e+03	+0.385
11.000	+4.751e+03	+5.011e+03	+1.053e+04	+0.513
11.100	+4.258e+03	+5.346e+03	+1.050e+04	+0.557
11.200	+3.777e+03	+4.841e+03	+1.036e+04	+0.562
11.300	+4.458e+03	+4.563e+03	+1.023e+04	+0.506
11.400	+4.307e+03	+6.320e+03	+9.638e+03	+0.595
11.500	+1.681e+03	+6.797e+03	+9.628e+03	+0.802
11.600	+5.062e+03	+5.743e+03	+8.936e+03	+0.532
11.700	+6.006e+03	+3.883e+03	+1.063e+04	+0.393
11.800	+4.460e+03	+4.363e+03	+9.608e+03	+0.495
11.900	+6.142e+03	+5.298e+03	+9.136e+03	+0.463
12.000	+5.512e+03	+5.059e+03	+9.865e+03	+0.479
12.100	+4.107e+03	+4.722e+03	+8.515e+03	+0.535
12.200	+4.003e+03	+4.279e+03	+9.928e+03	+0.517
12.300	+5.284e+03	+5.147e+03	+9.333e+03	+0.493
12.400	+4.751e+03	+4.325e+03	+1.045e+04	+0.477
12.500	+4.166e+03	+4.601e+03	+9.558e+03	+0.525
12.600	+4.424e+03	+4.874e+03	+1.062e+04	+0.524
12.700	+4.625e+03	+5.214e+03	+9.323e+03	+0.530
12.800	+4.432e+03	+4.511e+03	+9.688e+03	+0.504
12.900	+4.513e+03	+5.370e+03	+9.742e+03	+0.543
13.000	+4.629e+03	+5.155e+03	+9.159e+03	+0.527
13.100	+4.878e+03	+4.185e+03	+1.109e+04	+0.462
13.200	+1.727e+03	+7.839e+03	+1.082e+04	+0.819
13.300	+2.402e+03	+8.504e+03	+1.008e+04	+0.780
13.400	+2.215e+03	+7.159e+03	+8.769e+03	+0.764
13.500	+1.634e+03	+8.098e+03	+1.013e+04	+0.832
13.600	+1.318e+03	+7.848e+03	+1.001e+04	+0.856
13.700	+1.176e+03	+8.173e+03	+1.060e+04	+0.874
13.800	+2.023e+03	+8.940e+03	+9.399e+03	+0.815
13.900	+2.056e+03	+8.412e+03	+1.038e+04	+0.804
14.000	+1.079e+03	+8.328e+03	+9.523e+03	+0.885
14.100	+1.744e+03	+7.944e+03	+9.693e+03	+0.820
14.200	+1.893e+03	+8.160e+03	+1.017e+04	+0.812
14.300	+1.240e+03	+6.858e+03	+1.043e+04	+0.847
14.400	+2.802e+03	+8.114e+03	+1.081e+04	+0.743
14.500	+1.200e+03	+7.988e+03	+1.213e+04	+0.869
14.600	+3.063e+03	+7.130e+03	+1.026e+04	+0.699
14.700	+1.730e+03	+7.890e+03	+1.038e+04	+0.820
14.800	+2.628e+03	+7.715e+03	+9.937e+03	+0.746
14.900	+1.958e+03	+7.136e+03	+1.070e+04	+0.785
15.000	+9.699e+02	+8.202e+03	+1.029e+04	+0.894
15.100	+2.296e+02	+6.736e+03	+1.058e+04	+0.967
15.200	+3.215e+03	+8.710e+03	+1.042e+04	+0.730
15.300	+1.056e+03	+6.438e+03	+9.477e+03	+0.859
15.400	+4.324e+03	+5.482e+03	+1.072e+04	+0.559
15.500	+5.271e+03	+5.619e+03	+1.159e+04	+0.516
15.600	+4.469e+03	+4.110e+03	+1.012e+04	+0.479
15.700	+5.653e+03	+4.771e+03	+9.535e+03	+0.458
15.800	+5.284e+03	+4.255e+03	+9.892e+03	+0.446
15.900	+5.598e+03	+5.329e+03	+8.921e+03	+0.488
16.000	+4.576e+03	+4.347e+03	+1.028e+04	+0.487
16.100	+4.681e+03	+5.348e+03	+1.025e+04	+0.533
16.200	+4.795e+03	+4.214e+03	+1.002e+04	+0.468
16.300	+6.325e+03	+5.046e+03	+8.998e+03	+0.444
16.400	+4.494e+03	+5.054e+03	+9.023e+03	+0.529
16.500	+4.845e+03	+3.366e+03	+8.981e+03	+0.410
16.600	+5.342e+03	+6.435e+03	+8.846e+03	+0.546
16.700	+4.780e+03	+6.224e+03	+9.374e+03	+0.566
16.800	+4.674e+03	+4.508e+03	+9.977e+03	+0.491
16.900	+3.428e+03	+5.974e+03	+9.581e+03	+0.635
17.000	+1.000e+03	+6.155e+03	+1.053e+04	+0.860
17.100	+2.477e+03	+8.638e+03	+9.373e+03	+0.777
17.200	+1.627e+03	+7.642e+03	+1.015e+04	+0.824
17.300	+2.148e+03	+7.969e+03	+9.808e+03	+0.788
17.400	+2.144e+03	+8.384e+03	+9.849e+03	+0.796
17.500	+2.238e+03	+8.045e+03	+1.025e+04	+0.782
17.600	+1.558e+03	+6.881e+03	+1.095e+04	+0.815
17.700	+1.545e+03	+7.453e+03	+9.925e+03	+0.828
17.800	+2.360e+03	+7.324e+03	+9.413e+03	+0.756
17.900	+2.344e+03	+7.599e+03	+9.933e+03	+0.764
18.000	+2.643e+03	+8.527e+03	+9.708e+03	+0.763
18.100	+3.103e+03	+7.848e+03	+9.796e+03	+0.717
18.200	+2.623e+03	+7.481e+03	+9.928e+03	+0.740
18.300	+1.846e+03	+8.111e+03	+9.468e+03	+0.815
18.400	+2.591e+03	+7.585e+03	+1.059e+04	+0.745
18.500	+2.248e+03	+7.642e+03	+1.161e+04	+0.773
18.600	+2.257e+03	+6.986e+03	+8.647e+03	+0.756
18.700	+1.482e+03	+9.393e+03	+1.023e+04	+0.864
18.800	+1.872e+03	+7.685e+03	+1.089e+04	+0.804
18.900	+2.562e+03	+8.812e+03	+1.003e+04	+0.775
19.000	+2.301e+03	+8.558e+03	+1.129e+04	+0.788
19.100	+2.424e+03	+9.586e+03	+8.644e+03	+0.798
19.200	+4.261e+03	+5.924e+03	+1.099e+04	+0.582
19.300	+5.050e+03	+4.833e+03	+1.020e+04	+0.489
