%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+9.677e-01
3	3	+9.677e-01	+6.348e-01
2	2	+1.603e+00	+6.417e+00
3	3	+8.020e+00	+1.515e-01
1	1	+8.171e+00	+5.745e-01
2	2	+8.746e+00	+1.491e-01
3	3	+8.895e+00	+7.287e-01
2	2	+9.624e+00	+1.034e+00
3	3	+1.066e+01	+1.665e+00
1	1	+1.232e+01	+5.978e-01
2	2	+1.292e+01	+1.830e+00
3	3	+1.475e+01	+2.489e-01
1	1	+1.500e+01	+2.251e+00
2	2	+1.725e+01	+2.484e+00
3	3	+1.973e+01	+3.162e-01
1	1	+2.005e+01	+3.156e+00
3	3	+2.321e+01	+4.064e-01
2	2	+2.361e+01	+1.557e+00
3	3	+2.517e+01	+3.404e-01
2	2	+2.551e+01	+9.382e-01
1	1	+2.645e+01	+2.014e+00
2	2	+2.846e+01	+4.788e+00
3	3	+3.325e+01	+1.574e+00
0	0	+3.482e+01	+Inf
