%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.734e+00
3	3	+1.734e+00	+1.631e+00
2	2	+3.366e+00	+2.392e+00
1	1	+5.758e+00	+7.501e+00
2	2	+1.326e+01	+6.125e+00
3	3	+1.938e+01	+5.494e+00
2	2	+2.488e+01	+1.043e+00
3	3	+2.592e+01	+2.188e+00
2	2	+2.811e+01	+1.507e+00
3	3	+2.962e+01	+2.115e-01
2	2	+2.983e+01	+1.901e-01
3	3	+3.002e+01	+2.076e+00
2	2	+3.209e+01	+1.631e+00
3	3	+3.373e+01	+9.707e-01
1	1	+3.470e+01	+4.808e-01
3	3	+3.518e+01	+4.568e-02
2	2	+3.522e+01	+2.809e+00
1	1	+3.803e+01	+1.807e+00
3	3	+3.984e+01	+6.670e-01
2	2	+4.051e+01	+2.370e+00
3	3	+4.288e+01	+2.595e+00
2	2	+4.547e+01	+7.248e-01
3	3	+4.620e+01	+1.049e+00
2	2	+4.724e+01	+2.901e+00
3	3	+5.015e+01	+1.203e+00
1	1	+5.135e+01	+1.811e+00
2	2	+5.316e+01	+6.955e-01
3	3	+5.386e+01	+1.621e+00
2	2	+5.548e+01	+1.052e+00
3	3	+5.653e+01	+2.042e+00
1	1	+5.857e+01	+5.465e-01
2	2	+5.912e+01	+2.638e-01
1	1	+5.938e+01	+1.101e+00
2	2	+6.048e+01	+1.061e+01
3	3	+7.109e+01	+2.175e-01
2	2	+7.131e+01	+2.826e+00
3	3	+7.413e+01	+3.178e+00
2	2	+7.731e+01	+7.454e+00
3	3	+8.476e+01	+7.546e-01
2	2	+8.552e+01	+2.709e+00
1	1	+8.823e+01	+2.774e+00
2	2	+9.100e+01	+4.727e-01
3	3	+9.147e+01	+3.738e+00
1	1	+9.521e+01	+3.513e-01
3	3	+9.556e+01	+2.184e+00
2	2	+9.775e+01	+4.489e-01
1	1	+9.820e+01	+2.597e+00
3	3	+1.008e+02	+3.117e+00
2	2	+1.039e+02	+5.680e+00
3	3	+1.096e+02	+3.807e+00
1	1	+1.134e+02	+4.055e-01
3	3	+1.138e+02	+6.352e+00
1	1	+1.202e+02	+5.004e-01
2	2	+1.207e+02	+1.116e-01
3	3	+1.208e+02	+6.202e+00
2	2	+1.270e+02	+6.369e-01
3	3	+1.276e+02	+3.127e-01
2	2	+1.279e+02	+3.574e+00
3	3	+1.315e+02	+2.579e-01
2	2	+1.318e+02	+9.107e-01
1	1	+1.327e+02	+1.392e+00
2	2	+1.341e+02	+8.431e-01
1	1	+1.349e+02	+3.542e+00
2	2	+1.384e+02	+2.243e-01
3	3	+1.387e+02	+2.472e+00
1	1	+1.411e+02	+3.615e+00
2	2	+1.447e+02	+6.739e+00
3	3	+1.515e+02	+3.255e+00
1	1	+1.547e+02	+2.295e-01
2	2	+1.550e+02	+2.545e+00
3	3	+1.575e+02	+2.332e+00
2	2	+1.598e+02	+3.529e+00
3	3	+1.634e+02	+4.048e+00
1	1	+1.674e+02	+2.684e+00
2	2	+1.701e+02	+7.783e-01
3	3	+1.709e+02	+1.767e+00
1	1	+1.727e+02	+2.078e+00
2	2	+1.747e+02	+2.072e+00
3	3	+1.768e+02	+1.601e-01
2	2	+1.770e+02	+3.494e-01
1	1	+1.773e+02	+4.312e+00
2	2	+1.816e+02	+8.383e+00
3	3	+1.900e+02	+2.356e+00
2	2	+1.924e+02	+4.460e+00
3	3	+1.968e+02	+1.060e+00
2	2	+1.979e+02	+2.113e+00
0	0	+2.000e+02	+Inf
