%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.300e+03	+8.523e+03	+9.685e+03	+0.721
0.100	+1.461e+03	+8.575e+03	+1.007e+04	+0.854
0.200	+3.593e+03	+8.107e+03	+9.581e+03	+0.693
0.300	+1.482e+03	+8.681e+03	+9.488e+03	+0.854
0.400	+4.199e+03	+5.677e+03	+9.525e+03	+0.575
0.500	+2.528e+03	+4.615e+03	+9.577e+03	+0.646
0.600	+4.831e+03	+4.449e+03	+8.408e+03	+0.479
0.700	+5.034e+03	+4.705e+03	+1.001e+04	+0.483
0.800	+3.623e+03	+4.383e+03	+1.048e+04	+0.548
0.900	+5.661e+03	+5.203e+03	+1.071e+04	+0.479
1.000	+5.359e+03	+4.992e+03	+9.223e+03	+0.482
1.100	+4.671e+03	+4.719e+03	+9.541e+03	+0.503
1.200	+4.884e+03	+4.652e+03	+9.293e+03	+0.488
1.300	+6.920e+03	+3.082e+03	+1.019e+04	+0.308
1.400	+7.238e+03	+2.352e+03	+9.164e+03	+0.245
1.500	+6.434e+03	+2.298e+03	+1.047e+04	+0.263
1.600	+6.105e+03	+2.696e+03	+1.112e+04	+0.306
1.700	+5.492e+03	+4.635e+03	+9.488e+03	+0.458
1.800	+4.808e+03	+6.434e+03	+9.024e+03	+0.572
1.900	+4.075e+03	+5.842e+03	+9.629e+03	+0.589
2.000	+5.083e+03	+4.160e+03	+1.016e+04	+0.450
2.100	+4.998e+03	+5.849e+03	+1.114e+04	+0.539
2.200	+4.854e+03	+5.455e+03	+9.805e+03	+0.529
2.300	+4.525e+03	+4.717e+03	+9.539e+03	+0.510
2.400	+5.005e+03	+4.333e+03	+1.044e+04	+0.464
2.500	+5.763e+03	+5.125e+03	+1.153e+04	+0.471
2.600	+5.994e+03	+5.208e+03	+9.519e+03	+0.465
2.700	+3.609e+03	+5.710e+03	+1.036e+04	+0.613
2.800	+6.207e+03	+4.759e+03	+1.094e+04	+0.434
2.900	+5.175e+03	+4.940e+03	+1.041e+04	+0.488
3.000	+4.809e+03	+4.376e+03	+1.042e+04	+0.476
3.100	+6.202e+03	+3.757e+03	+1.010e+04	+0.377
3.200	+4.610e+03	+4.732e+03	+1.024e+04	+0.507
3.300	+6.627e+03	+4.074e+03	+1.015e+04	+0.381
3.400	+6.239e+03	+5.003e+03	+1.012e+04	+0.445
3.500	+4.490e+03	+4.220e+03	+8.757e+03	+0.484
3.600	+4.737e+03	+5.397e+03	+1.027e+04	+0.533
3.700	+5.014e+03	+4.661e+03	+9.204e+03	+0.482
3.800	+4.758e+03	+5.079e+03	+9.751e+03	+0.516
3.900	+5.115e+03	+4.627e+03	+9.577e+03	+0.475
4.000	+8.907e+03	+1.170e+03	+9.509e+03	+0.116
4.100	+6.174e+03	+2.465e+03	+9.971e+03	+0.285
4.200	+7.728e+03	+1.812e+03	+9.805e+03	+0.190
4.300	+6.139e+03	+3.870e+03	+9.881e+03	+0.387
4.400	+4.987e+03	+4.665e+03	+9.644e+03	+0.483
4.500	+4.319e+03	+5.053e+03	+9.778e+03	+0.539
4.600	+5.299e+03	+4.161e+03	+9.062e+03	+0.440
4.700	+5.967e+03	+5.213e+03	+9.110e+03	+0.466
4.800	+3.769e+03	+4.596e+03	+1.018e+04	+0.549
4.900	+4.308e+03	+4.235e+03	+1.022e+04	+0.496
5.000	+5.458e+03	+4.175e+03	+9.634e+03	+0.433
5.100	+6.133e+03	+5.077e+03	+1.116e+04	+0.453
5.200	+3.985e+03	+4.557e+03	+9.730e+03	+0.533
5.300	+4.083e+03	+6.067e+03	+1.244e+04	+0.598
5.400	+5.222e+03	+5.770e+03	+9.919e+03	+0.525
5.500	+5.605e+03	+4.736e+03	+1.009e+04	+0.458
5.600	+4.216e+03	+5.084e+03	+1.027e+04	+0.547
5.700	+3.115e+03	+8.104e+03	+1.167e+04	+0.722
5.800	+2.347e+03	+8.299e+03	+1.028e+04	+0.780
5.900	+2.979e+03	+8.308e+03	+1.046e+04	+0.736
