%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.839e+03	+1.900e+03	+9.291e+03	+0.195
0.100	+8.215e+03	+1.911e+03	+1.079e+04	+0.189
0.200	+8.024e+03	+2.883e+03	+1.002e+04	+0.264
0.300	+5.481e+03	+3.839e+03	+9.970e+03	+0.412
0.400	+2.448e+03	+8.217e+03	+1.033e+04	+0.770
0.500	+1.727e+03	+8.034e+03	+9.985e+03	+0.823
0.600	+3.197e+03	+7.600e+03	+1.078e+04	+0.704
0.700	+2.347e+03	+7.321e+03	+8.436e+03	+0.757
0.800	+2.155e+03	+7.751e+03	+9.207e+03	+0.782
0.900	+2.151e+03	+7.572e+03	+1.097e+04	+0.779
1.000	+2.428e+03	+7.588e+03	+1.034e+04	+0.758
1.100	+2.010e+03	+9.071e+03	+9.622e+03	+0.819
1.200	+3.698e+03	+7.482e+03	+1.040e+04	+0.669
1.300	+2.341e+03	+6.869e+03	+9.914e+03	+0.746
1.400	+1.856e+03	+7.231e+03	+1.007e+04	+0.796
1.500	+5.334e+02	+8.656e+03	+9.507e+03	+0.942
1.600	+1.974e+03	+7.742e+03	+8.967e+03	+0.797
1.700	+2.992e+03	+7.127e+03	+9.764e+03	+0.704
1.800	+2.944e+03	+8.272e+03	+1.046e+04	+0.738
1.900	+2.003e+03	+8.259e+03	+9.828e+03	+0.805
2.000	+1.383e+03	+8.629e+03	+1.074e+04	+0.862
2.100	+3.054e+03	+8.076e+03	+1.110e+04	+0.726
2.200	+8.410e+02	+8.033e+03	+9.754e+03	+0.905
2.300	+1.815e+03	+7.445e+03	+9.654e+03	+0.804
2.400	+2.014e+03	+8.673e+03	+9.162e+03	+0.812
2.500	+2.943e+03	+8.364e+03	+8.904e+03	+0.740
2.600	+1.919e+03	+9.480e+03	+1.037e+04	+0.832
2.700	+4.854e+03	+6.007e+03	+1.078e+04	+0.553
2.800	+7.029e+03	+1.644e+03	+9.660e+03	+0.190
2.900	+6.741e+03	+2.867e+03	+1.046e+04	+0.298
3.000	+6.826e+03	+3.609e+03	+1.006e+04	+0.346
3.100	+7.374e+03	+2.313e+03	+1.027e+04	+0.239
3.200	+7.262e+03	+2.869e+03	+1.042e+04	+0.283
3.300	+7.690e+03	+2.010e+03	+9.816e+03	+0.207
3.400	+7.181e+03	+3.469e+03	+9.663e+03	+0.326
3.500	+8.224e+03	+3.125e+03	+9.784e+03	+0.275
3.600	+7.332e+03	+3.609e+03	+9.809e+03	+0.330
3.700	+7.061e+03	+2.380e+03	+1.071e+04	+0.252
3.800	+6.581e+03	+2.391e+03	+9.737e+03	+0.267
3.900	+7.539e+03	+2.110e+03	+8.711e+03	+0.219
4.000	+7.477e+03	+2.902e+03	+9.627e+03	+0.280
4.100	+7.431e+03	+3.418e+03	+1.046e+04	+0.315
4.200	+7.137e+03	+2.583e+03	+9.233e+03	+0.266
4.300	+8.215e+03	+3.122e+03	+1.072e+04	+0.275
4.400	+6.754e+03	+2.507e+03	+9.609e+03	+0.271
4.500	+5.974e+03	+1.659e+03	+1.092e+04	+0.217
4.600	+6.809e+03	+2.444e+03	+1.046e+04	+0.264
4.700	+7.165e+03	+3.165e+03	+1.054e+04	+0.306
4.800	+7.776e+03	+2.767e+03	+1.008e+04	+0.262
4.900	+6.868e+03	+3.820e+03	+1.024e+04	+0.357
5.000	+7.082e+03	+2.503e+03	+9.820e+03	+0.261
5.100	+6.162e+03	+3.012e+03	+9.638e+03	+0.328
5.200	+6.831e+03	+4.065e+03	+1.029e+04	+0.373
5.300	+3.952e+03	+6.474e+03	+1.064e+04	+0.621
5.400	+3.593e+03	+5.452e+03	+1.006e+04	+0.603
5.500	+6.163e+03	+4.574e+03	+1.058e+04	+0.426
5.600	+5.478e+03	+3.749e+03	+8.970e+03	+0.406
5.700	+4.719e+03	+4.989e+03	+9.138e+03	+0.514
5.800	+3.932e+03	+4.780e+03	+9.825e+03	+0.549
5.900	+4.498e+03	+5.869e+03	+9.805e+03	+0.566
6.000	+4.424e+03	+5.371e+03	+1.049e+04	+0.548
6.100	+6.935e+03	+6.348e+03	+9.498e+03	+0.478
6.200	+4.460e+03	+4.748e+03	+1.004e+04	+0.516
6.300	+5.395e+03	+5.535e+03	+9.826e+03	+0.506
6.400	+4.501e+03	+5.686e+03	+1.083e+04	+0.558
6.500	+5.436e+03	+4.858e+03	+8.637e+03	+0.472
6.600	+4.236e+03	+3.365e+03	+9.787e+03	+0.443
6.700	+6.158e+03	+4.306e+03	+1.007e+04	+0.412
6.800	+6.058e+03	+4.392e+03	+9.687e+03	+0.420
6.900	+4.040e+03	+4.837e+03	+1.082e+04	+0.545
7.000	+3.616e+03	+4.045e+03	+9.910e+03	+0.528
7.100	+5.462e+03	+4.742e+03	+1.094e+04	+0.465
7.200	+5.857e+03	+4.225e+03	+1.040e+04	+0.419
7.300	+5.540e+03	+3.666e+03	+1.090e+04	+0.398
7.400	+4.842e+03	+5.199e+03	+1.130e+04	+0.518
7.500	+4.519e+03	+4.720e+03	+1.086e+04	+0.511
7.600	+5.979e+03	+2.609e+03	+9.725e+03	+0.304
7.700	+6.181e+03	+2.878e+03	+1.096e+04	+0.318
7.800	+7.514e+03	+3.398e+03	+9.076e+03	+0.311
7.900	+8.219e+03	+2.312e+03	+9.880e+03	+0.220
8.000	+7.753e+03	+2.380e+03	+9.541e+03	+0.235
8.100	+7.679e+03	+2.806e+03	+1.038e+04	+0.268
8.200	+7.294e+03	+2.694e+03	+1.060e+04	+0.270
8.300	+7.728e+03	+2.461e+03	+9.482e+03	+0.242
8.400	+7.766e+03	+1.401e+03	+1.035e+04	+0.153
8.500	+8.121e+03	+2.308e+03	+1.010e+04	+0.221
8.600	+9.067e+03	+2.037e+03	+1.124e+04	+0.183
8.700	+7.561e+03	+2.191e+03	+9.576e+03	+0.225
8.800	+6.478e+03	+3.655e+03	+9.432e+03	+0.361
8.900	+8.302e+03	+2.373e+03	+8.074e+03	+0.222
9.000	+7.176e+03	+1.829e+03	+1.007e+04	+0.203
9.100	+6.600e+03	+1.507e+03	+1.058e+04	+0.186
9.200	+8.406e+03	+1.582e+03	+9.828e+03	+0.158
9.300	+7.296e+03	+2.779e+03	+1.012e+04	+0.276
9.400	+6.319e+03	+3.541e+03	+8.855e+03	+0.359
9.500	+6.530e+03	+1.543e+03	+9.943e+03	+0.191
9.600	+6.904e+03	+3.042e+03	+1.078e+04	+0.306
9.700	+8.192e+03	+1.965e+03	+9.587e+03	+0.193
9.800	+8.299e+03	+3.397e+03	+9.290e+03	+0.290
9.900	+7.585e+03	+1.507e+03	+1.028e+04	+0.166
10.000	+8.234e+03	+2.313e+03	+9.262e+03	+0.219
10.100	+6.639e+03	+2.778e+03	+8.819e+03	+0.295
10.200	+7.386e+03	+2.688e+03	+9.631e+03	+0.267
10.300	+8.124e+03	+1.518e+03	+9.946e+03	+0.157
10.400	+8.303e+03	+1.804e+03	+8.159e+03	+0.178
10.500	+8.210e+03	+3.062e+03	+1.082e+04	+0.272
10.600	+6.082e+03	+2.132e+03	+9.474e+03	+0.260
10.700	+6.524e+03	+2.118e+03	+1.005e+04	+0.245
10.800	+7.012e+03	+1.751e+03	+9.634e+03	+0.200
10.900	+8.303e+03	+1.773e+03	+1.068e+04	+0.176
11.000	+7.837e+03	+2.924e+03	+1.031e+04	+0.272
11.100	+7.545e+03	+2.967e+03	+9.982e+03	+0.282
11.200	+7.971e+03	+2.922e+03	+9.275e+03	+0.268
11.300	+8.052e+03	+2.051e+03	+1.033e+04	+0.203
11.400	+7.071e+03	+2.932e+03	+9.114e+03	+0.293
11.500	+7.922e+03	+3.094e+03	+1.096e+04	+0.281
11.600	+7.773e+03	+3.016e+03	+9.642e+03	+0.280
11.700	+8.409e+03	+2.390e+03	+8.886e+03	+0.221
11.800	+6.549e+03	+2.080e+03	+9.091e+03	+0.241
11.900	+7.129e+03	+3.628e+03	+1.138e+04	+0.337
12.000	+7.287e+03	+3.186e+03	+9.794e+03	+0.304
12.100	+7.606e+03	+1.386e+03	+9.001e+03	+0.154
12.200	+8.127e+03	+2.105e+03	+1.100e+04	+0.206
12.300	+7.231e+03	+1.919e+03	+1.096e+04	+0.210
12.400	+8.918e+03	+2.341e+03	+1.047e+04	+0.208
12.500	+8.076e+03	+1.706e+03	+9.370e+03	+0.174
12.600	+7.801e+03	+1.230e+03	+8.994e+03	+0.136
12.700	+6.698e+03	+2.651e+03	+9.609e+03	+0.284
12.800	+8.203e+03	+2.776e+03	+9.169e+03	+0.253
12.900	+7.069e+03	+4.826e+03	+9.433e+03	+0.406
13.000	+8.951e+03	+2.838e+03	+1.040e+04	+0.241
13.100	+6.397e+03	+3.315e+03	+9.614e+03	+0.341
