%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.228e+03	+9.175e+03	+9.787e+03	+0.805
0.100	+1.402e+03	+8.283e+03	+9.896e+03	+0.855
0.200	+3.067e+03	+6.756e+03	+9.460e+03	+0.688
0.300	+1.031e+03	+7.795e+03	+1.104e+04	+0.883
0.400	+1.458e+03	+6.266e+03	+1.001e+04	+0.811
0.500	+2.757e+03	+8.012e+03	+1.047e+04	+0.744
0.600	-9.434e+01	+8.548e+03	+1.012e+04	+1.011
0.700	+2.728e+03	+9.168e+03	+8.897e+03	+0.771
0.800	+1.941e+03	+7.549e+03	+1.131e+04	+0.796
0.900	+1.937e+03	+9.176e+03	+1.006e+04	+0.826
1.000	+2.196e+03	+7.281e+03	+1.037e+04	+0.768
1.100	+2.155e+03	+9.026e+03	+1.052e+04	+0.807
1.200	+1.380e+03	+7.226e+03	+8.984e+03	+0.840
1.300	+1.275e+03	+7.935e+03	+1.063e+04	+0.862
1.400	+1.641e+03	+8.860e+03	+1.123e+04	+0.844
1.500	+4.751e+03	+5.137e+03	+9.425e+03	+0.520
1.600	+4.152e+03	+3.913e+03	+9.660e+03	+0.485
1.700	+4.145e+03	+5.308e+03	+9.946e+03	+0.562
1.800	+4.424e+03	+5.304e+03	+1.069e+04	+0.545
1.900	+3.655e+03	+4.915e+03	+9.874e+03	+0.574
2.000	+4.394e+03	+4.537e+03	+9.374e+03	+0.508
2.100	+4.964e+03	+4.519e+03	+1.155e+04	+0.477
2.200	+3.624e+03	+5.704e+03	+1.064e+04	+0.611
2.300	+5.706e+03	+3.525e+03	+9.563e+03	+0.382
2.400	+4.524e+03	+4.086e+03	+8.662e+03	+0.475
2.500	+4.044e+03	+4.562e+03	+9.094e+03	+0.530
2.600	+4.952e+03	+4.367e+03	+1.065e+04	+0.469
2.700	+4.400e+03	+5.557e+03	+8.931e+03	+0.558
2.800	+5.341e+03	+5.578e+03	+9.176e+03	+0.511
2.900	+5.645e+03	+4.992e+03	+9.915e+03	+0.469
3.000	+4.611e+03	+5.351e+03	+9.120e+03	+0.537
3.100	+5.422e+03	+4.885e+03	+8.717e+03	+0.474
3.200	+4.964e+03	+5.669e+03	+1.041e+04	+0.533
3.300	+2.294e+03	+8.064e+03	+1.037e+04	+0.779
3.400	+3.114e+03	+6.995e+03	+1.056e+04	+0.692
3.500	+5.791e+03	+3.565e+03	+9.206e+03	+0.381
3.600	+5.361e+03	+4.421e+03	+9.650e+03	+0.452
3.700	+5.655e+03	+5.064e+03	+9.202e+03	+0.472
3.800	+5.642e+03	+4.337e+03	+9.322e+03	+0.435
3.900	+4.271e+03	+4.377e+03	+1.061e+04	+0.506
4.000	+5.411e+03	+5.174e+03	+1.012e+04	+0.489
4.100	+6.013e+03	+5.403e+03	+1.043e+04	+0.473
4.200	+5.219e+03	+4.652e+03	+9.466e+03	+0.471
4.300	+5.747e+03	+5.546e+03	+1.014e+04	+0.491
4.400	+5.536e+03	+4.694e+03	+1.090e+04	+0.459
4.500	+5.924e+03	+5.848e+03	+9.417e+03	+0.497
4.600	+5.733e+03	+6.035e+03	+1.077e+04	+0.513
4.700	+5.565e+03	+5.442e+03	+1.000e+04	+0.494
4.800	+4.603e+03	+5.742e+03	+1.204e+04	+0.555
4.900	+5.571e+03	+5.431e+03	+9.804e+03	+0.494
5.000	+4.779e+03	+5.012e+03	+1.019e+04	+0.512
5.100	+5.591e+03	+4.386e+03	+8.591e+03	+0.440
5.200	+4.895e+03	+5.056e+03	+9.186e+03	+0.508
5.300	+5.727e+03	+5.010e+03	+9.142e+03	+0.467
5.400	+4.481e+03	+4.706e+03	+1.110e+04	+0.512
5.500	+5.126e+03	+4.137e+03	+9.338e+03	+0.447
5.600	+5.394e+03	+5.099e+03	+1.161e+04	+0.486
5.700	+4.911e+03	+6.027e+03	+9.451e+03	+0.551
5.800	+4.862e+03	+4.369e+03	+1.077e+04	+0.473
5.900	+4.960e+03	+4.947e+03	+9.190e+03	+0.499
6.000	+4.910e+03	+5.662e+03	+9.049e+03	+0.536
6.100	+4.948e+03	+4.962e+03	+1.136e+04	+0.501
6.200	+4.638e+03	+3.747e+03	+9.176e+03	+0.447
6.300	+5.367e+03	+5.712e+03	+8.882e+03	+0.516
6.400	+5.002e+03	+3.632e+03	+9.871e+03	+0.421
6.500	+5.327e+03	+5.171e+03	+1.061e+04	+0.493
6.600	+5.092e+03	+4.687e+03	+1.036e+04	+0.479
6.700	+4.383e+03	+5.081e+03	+9.640e+03	+0.537
6.800	+3.932e+03	+4.106e+03	+7.957e+03	+0.511
6.900	+4.919e+03	+4.928e+03	+9.834e+03	+0.500
7.000	+5.218e+03	+5.272e+03	+1.002e+04	+0.503
7.100	+5.460e+03	+3.145e+03	+1.006e+04	+0.365
7.200	+5.982e+03	+4.907e+03	+9.579e+03	+0.451
7.300	+4.867e+03	+5.925e+03	+1.019e+04	+0.549
7.400	+4.942e+03	+5.544e+03	+1.110e+04	+0.529
7.500	+5.282e+03	+4.744e+03	+1.013e+04	+0.473
7.600	+4.318e+03	+6.653e+03	+9.995e+03	+0.606
7.700	+3.744e+03	+5.026e+03	+1.051e+04	+0.573
7.800	+3.917e+03	+5.626e+03	+9.674e+03	+0.590
7.900	+5.195e+03	+4.846e+03	+1.045e+04	+0.483
8.000	+4.829e+03	+5.747e+03	+1.008e+04	+0.543
8.100	+3.519e+03	+4.803e+03	+8.752e+03	+0.577
8.200	+5.313e+03	+4.559e+03	+1.035e+04	+0.462
8.300	+4.807e+03	+6.236e+03	+9.305e+03	+0.565
8.400	+3.907e+03	+5.667e+03	+8.655e+03	+0.592
8.500	+4.135e+03	+4.734e+03	+8.979e+03	+0.534
8.600	+3.962e+03	+5.520e+03	+1.051e+04	+0.582
8.700	+5.327e+03	+4.241e+03	+9.446e+03	+0.443
8.800	+4.893e+03	+5.186e+03	+9.098e+03	+0.515
8.900	+5.314e+03	+5.374e+03	+9.943e+03	+0.503
9.000	+4.002e+03	+4.287e+03	+1.029e+04	+0.517
9.100	+6.208e+03	+5.000e+03	+1.098e+04	+0.446
9.200	+3.759e+03	+4.350e+03	+1.059e+04	+0.536
9.300	+5.075e+03	+5.001e+03	+9.300e+03	+0.496
9.400	+4.979e+03	+5.081e+03	+9.952e+03	+0.505
9.500	+4.870e+03	+3.995e+03	+1.017e+04	+0.451
9.600	+5.400e+03	+6.041e+03	+9.858e+03	+0.528
9.700	+4.840e+03	+5.021e+03	+9.741e+03	+0.509
9.800	+5.762e+03	+4.817e+03	+9.896e+03	+0.455
9.900	+5.196e+03	+4.703e+03	+1.008e+04	+0.475
10.000	+5.167e+03	+5.249e+03	+1.025e+04	+0.504
10.100	+5.544e+03	+5.335e+03	+9.519e+03	+0.490
10.200	+4.629e+03	+4.564e+03	+1.029e+04	+0.496
10.300	+4.949e+03	+5.141e+03	+9.480e+03	+0.510
10.400	+4.570e+03	+6.662e+03	+1.025e+04	+0.593
10.500	+5.424e+03	+4.715e+03	+9.048e+03	+0.465
10.600	+5.905e+03	+5.821e+03	+9.775e+03	+0.496
10.700	+4.962e+03	+5.620e+03	+8.565e+03	+0.531
10.800	+3.256e+03	+7.039e+03	+8.928e+03	+0.684
10.900	+2.724e+03	+7.326e+03	+9.524e+03	+0.729
11.000	+2.859e+03	+7.776e+03	+9.523e+03	+0.731
11.100	+2.743e+03	+6.650e+03	+9.246e+03	+0.708
11.200	+3.131e+03	+7.210e+03	+9.299e+03	+0.697
11.300	+2.083e+03	+8.736e+03	+1.048e+04	+0.807
11.400	+1.671e+03	+8.237e+03	+9.769e+03	+0.831
11.500	+8.194e+02	+7.581e+03	+1.037e+04	+0.902
11.600	+1.427e+03	+8.074e+03	+1.059e+04	+0.850
11.700	+2.185e+03	+8.612e+03	+9.570e+03	+0.798
11.800	+1.677e+03	+7.503e+03	+1.049e+04	+0.817
11.900	+3.106e+03	+7.078e+03	+1.000e+04	+0.695
12.000	+7.511e+03	+3.418e+03	+9.391e+03	+0.313
12.100	+7.148e+03	+3.502e+03	+9.456e+03	+0.329
12.200	+6.755e+03	+3.580e+03	+8.617e+03	+0.346
12.300	+7.225e+03	+3.177e+03	+1.045e+04	+0.305
12.400	+7.668e+03	+2.415e+03	+1.036e+04	+0.240
12.500	+7.113e+03	+2.892e+03	+8.720e+03	+0.289
12.600	+6.671e+03	+4.227e+03	+1.062e+04	+0.388
12.700	+3.542e+03	+5.552e+03	+1.064e+04	+0.611
12.800	+5.058e+03	+4.682e+03	+9.562e+03	+0.481
12.900	+5.070e+03	+5.302e+03	+1.055e+04	+0.511
13.000	+5.353e+03	+4.052e+03	+1.014e+04	+0.431
13.100	+5.179e+03	+4.881e+03	+8.732e+03	+0.485
13.200	+5.763e+03	+5.607e+03	+9.475e+03	+0.493
13.300	+5.873e+03	+5.657e+03	+1.020e+04	+0.491
13.400	+4.533e+03	+4.937e+03	+1.064e+04	+0.521
13.500	+5.852e+03	+5.655e+03	+1.028e+04	+0.491
13.600	+5.439e+03	+4.835e+03	+9.487e+03	+0.471
13.700	+4.210e+03	+5.416e+03	+9.924e+03	+0.563
13.800	+4.639e+03	+5.541e+03	+9.229e+03	+0.544
13.900	+5.541e+03	+4.534e+03	+1.013e+04	+0.450
14.000	+3.902e+03	+4.976e+03	+1.015e+04	+0.560
14.100	+4.697e+03	+4.753e+03	+1.091e+04	+0.503
14.200	+5.355e+03	+5.302e+03	+8.975e+03	+0.498
14.300	+6.669e+03	+2.419e+03	+1.148e+04	+0.266
14.400	+7.799e+03	+3.075e+03	+1.004e+04	+0.283
14.500	+8.124e+03	+2.664e+03	+1.045e+04	+0.247
14.600	+8.601e+03	+2.517e+03	+1.053e+04	+0.226
14.700	+8.668e+03	+2.522e+03	+1.052e+04	+0.225
14.800	+9.425e+03	+2.633e+03	+9.905e+03	+0.218
14.900	+8.440e+03	+2.556e+03	+1.094e+04	+0.232
15.000	+6.952e+03	+2.092e+03	+1.019e+04	+0.231
15.100	+6.443e+03	+2.156e+03	+1.015e+04	+0.251
15.200	+6.609e+03	+1.571e+03	+1.000e+04	+0.192
15.300	+7.500e+03	+1.385e+03	+9.833e+03	+0.156
15.400	+7.726e+03	+2.588e+03	+1.116e+04	+0.251
15.500	+5.671e+03	+5.750e+03	+1.065e+04	+0.503
15.600	+2.930e+03	+7.601e+03	+1.006e+04	+0.722
15.700	+2.143e+03	+7.731e+03	+1.065e+04	+0.783
15.800	+1.943e+03	+7.279e+03	+1.084e+04	+0.789
15.900	+1.566e+03	+7.370e+03	+1.084e+04	+0.825
16.000	+2.458e+03	+7.815e+03	+1.008e+04	+0.761
16.100	+2.043e+03	+8.371e+03	+1.090e+04	+0.804
16.200	+1.827e+03	+9.056e+03	+1.056e+04	+0.832
16.300	+1.014e+03	+7.687e+03	+9.852e+03	+0.883
16.400	+2.270e+03	+8.644e+03	+8.289e+03	+0.792
16.500	+9.610e+02	+8.752e+03	+1.063e+04	+0.901
16.600	+2.167e+03	+8.143e+03	+1.015e+04	+0.790
16.700	+1.731e+03	+7.694e+03	+9.928e+03	+0.816
16.800	+1.430e+03	+7.697e+03	+9.365e+03	+0.843
16.900	+1.697e+03	+7.863e+03	+1.147e+04	+0.823
17.000	+2.900e+03	+8.728e+03	+1.056e+04	+0.751
17.100	+2.374e+03	+7.842e+03	+1.086e+04	+0.768
17.200	+2.769e+03	+7.037e+03	+1.090e+04	+0.718
17.300	+2.493e+03	+7.602e+03	+1.064e+04	+0.753
17.400	+1.080e+03	+6.960e+03	+1.091e+04	+0.866
17.500	+3.647e+03	+6.298e+03	+1.013e+04	+0.633
17.600	+3.656e+03	+5.244e+03	+1.021e+04	+0.589
17.700	+4.724e+03	+5.524e+03	+1.028e+04	+0.539
17.800	+5.220e+03	+4.599e+03	+9.810e+03	+0.468
17.900	+4.091e+03	+4.924e+03	+1.082e+04	+0.546
18.000	+4.537e+03	+4.409e+03	+9.317e+03	+0.493
18.100	+4.659e+03	+4.868e+03	+8.104e+03	+0.511
18.200	+5.895e+03	+3.786e+03	+1.073e+04	+0.391
18.300	+7.843e+03	+2.563e+03	+9.666e+03	+0.246
18.400	+7.138e+03	+3.535e+03	+1.063e+04	+0.331
