%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.424e+03	+6.197e+03	+8.918e+03	+0.583
0.100	+6.876e+03	+5.850e+03	+1.047e+04	+0.460
0.200	+5.639e+03	+4.971e+03	+1.005e+04	+0.469
0.300	+5.151e+03	+4.206e+03	+8.686e+03	+0.449
0.400	+5.856e+03	+4.832e+03	+9.252e+03	+0.452
0.500	+4.392e+03	+4.142e+03	+1.017e+04	+0.485
0.600	+5.611e+03	+5.014e+03	+9.781e+03	+0.472
0.700	+5.742e+03	+5.745e+03	+9.790e+03	+0.500
0.800	+5.045e+03	+5.388e+03	+9.538e+03	+0.516
0.900	+3.839e+03	+5.994e+03	+1.016e+04	+0.610
1.000	+4.550e+03	+5.934e+03	+1.011e+04	+0.566
1.100	+4.232e+03	+4.832e+03	+9.998e+03	+0.533
1.200	+3.156e+03	+8.092e+03	+1.078e+04	+0.719
1.300	+1.727e+03	+8.759e+03	+9.958e+03	+0.835
1.400	+2.505e+03	+7.906e+03	+1.004e+04	+0.759
1.500	+2.406e+03	+8.525e+03	+9.791e+03	+0.780
1.600	+2.635e+03	+7.767e+03	+9.939e+03	+0.747
1.700	+1.295e+03	+7.472e+03	+1.059e+04	+0.852
1.800	+1.350e+03	+7.356e+03	+9.196e+03	+0.845
1.900	+1.258e+03	+7.753e+03	+1.079e+04	+0.860
2.000	+2.665e+03	+7.979e+03	+1.015e+04	+0.750
2.100	+2.337e+03	+7.763e+03	+9.197e+03	+0.769
2.200	+1.265e+03	+7.425e+03	+9.818e+03	+0.854
2.300	+2.644e+03	+1.011e+04	+1.050e+04	+0.793
2.400	+1.229e+03	+7.945e+03	+1.025e+04	+0.866
2.500	+1.521e+03	+7.446e+03	+9.430e+03	+0.830
2.600	+5.691e+02	+7.793e+03	+1.123e+04	+0.932
2.700	+2.077e+03	+7.852e+03	+8.731e+03	+0.791
2.800	+5.546e+03	+4.185e+03	+1.108e+04	+0.430
