%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.461e+00
2	2	+1.461e+00	+1.151e+00
3	3	+2.612e+00	+9.251e-03
1	1	+2.621e+00	+3.054e+00
2	2	+5.675e+00	+2.791e-01
1	1	+5.954e+00	+2.343e+00
2	2	+8.298e+00	+3.279e+00
3	3	+1.158e+01	+1.142e+00
2	2	+1.272e+01	+4.749e-01
3	3	+1.319e+01	+9.942e-01
1	1	+1.419e+01	+1.290e+00
2	2	+1.548e+01	+1.793e+00
3	3	+1.727e+01	+8.306e-01
1	1	+1.810e+01	+5.920e+00
2	2	+2.402e+01	+2.179e-01
1	1	+2.424e+01	+1.790e+00
2	2	+2.603e+01	+2.986e+00
3	3	+2.901e+01	+1.390e+00
2	2	+3.040e+01	+1.199e+00
1	1	+3.160e+01	+1.173e+00
3	3	+3.278e+01	+3.328e+00
1	1	+3.610e+01	+1.842e+00
2	2	+3.795e+01	+2.483e+00
3	3	+4.043e+01	+1.274e+00
2	2	+4.170e+01	+7.298e-01
3	3	+4.243e+01	+9.809e-02
2	2	+4.253e+01	+2.989e-01
1	1	+4.283e+01	+7.872e-01
2	2	+4.362e+01	+2.913e+00
3	3	+4.653e+01	+2.375e+00
2	2	+4.891e+01	+3.459e-01
3	3	+4.925e+01	+1.054e+00
2	2	+5.031e+01	+2.528e+00
3	3	+5.283e+01	+4.688e+00
2	2	+5.752e+01	+3.410e+00
3	3	+6.093e+01	+2.146e-01
1	1	+6.115e+01	+1.162e+00
2	2	+6.231e+01	+2.244e+00
3	3	+6.455e+01	+6.063e-01
2	2	+6.516e+01	+1.958e+00
3	3	+6.712e+01	+2.506e-01
2	2	+6.737e+01	+1.512e+00
3	3	+6.888e+01	+1.465e+00
1	1	+7.035e+01	+1.002e+00
2	2	+7.135e+01	+3.182e-01
3	3	+7.167e+01	+4.859e+00
2	2	+7.652e+01	+4.118e-01
3	3	+7.694e+01	+1.471e+00
2	2	+7.841e+01	+2.377e+00
0	0	+8.078e+01	+Inf
