%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.336e+03	+3.158e+03	+1.036e+04	+0.301
0.100	+7.533e+03	+2.411e+03	+1.009e+04	+0.242
0.200	+7.394e+03	+3.951e+03	+1.071e+04	+0.348
0.300	+5.112e+03	+3.047e+03	+1.033e+04	+0.373
0.400	+7.022e+03	+3.172e+03	+9.317e+03	+0.311
0.500	+7.789e+03	+2.715e+03	+1.062e+04	+0.258
0.600	+6.775e+03	+2.881e+03	+9.706e+03	+0.298
0.700	+7.870e+03	+1.820e+03	+1.070e+04	+0.188
0.800	+6.491e+03	+1.808e+03	+9.665e+03	+0.218
0.900	+8.820e+03	+3.947e+03	+1.119e+04	+0.309
1.000	+7.650e+03	+2.389e+03	+9.413e+03	+0.238
1.100	+6.986e+03	+2.510e+03	+9.078e+03	+0.264
1.200	+7.036e+03	+1.747e+03	+1.021e+04	+0.199
1.300	+6.335e+03	+1.514e+03	+1.000e+04	+0.193
1.400	+8.555e+03	+2.327e+03	+1.063e+04	+0.214
1.500	+8.688e+03	+2.227e+03	+8.768e+03	+0.204
1.600	+6.424e+03	+1.039e+03	+9.264e+03	+0.139
1.700	+7.476e+03	+3.568e+03	+1.002e+04	+0.323
1.800	+6.004e+03	+2.023e+03	+9.496e+03	+0.252
1.900	+6.769e+03	+2.625e+03	+1.029e+04	+0.279
2.000	+8.468e+03	+1.685e+03	+1.029e+04	+0.166
2.100	+6.592e+03	+2.180e+03	+1.046e+04	+0.249
2.200	+8.119e+03	+3.030e+03	+9.795e+03	+0.272
2.300	+6.847e+03	+2.707e+03	+9.834e+03	+0.283
2.400	+7.844e+03	+4.238e+03	+1.069e+04	+0.351
2.500	+7.628e+03	+3.328e+03	+1.056e+04	+0.304
2.600	+6.861e+03	+3.753e+03	+1.021e+04	+0.354
2.700	+1.434e+03	+8.834e+03	+9.374e+03	+0.860
2.800	+1.853e+03	+1.013e+04	+9.914e+03	+0.845
2.900	+1.629e+03	+7.531e+03	+1.054e+04	+0.822
3.000	+2.470e+03	+7.706e+03	+9.935e+03	+0.757
3.100	+1.520e+03	+9.071e+03	+1.021e+04	+0.856
3.200	+1.166e+03	+8.914e+03	+1.067e+04	+0.884
3.300	+2.019e+03	+9.313e+03	+1.003e+04	+0.822
3.400	+2.475e+03	+8.249e+03	+1.017e+04	+0.769
3.500	+1.029e+03	+8.094e+03	+1.166e+04	+0.887
3.600	+9.691e+02	+7.595e+03	+9.479e+03	+0.887
3.700	+1.727e+03	+8.549e+03	+9.233e+03	+0.832
3.800	+1.983e+03	+7.701e+03	+9.034e+03	+0.795
3.900	+1.251e+03	+8.292e+03	+9.925e+03	+0.869
4.000	+2.792e+03	+7.607e+03	+9.690e+03	+0.732
4.100	+2.621e+03	+7.512e+03	+1.059e+04	+0.741
4.200	+2.531e+03	+7.419e+03	+9.798e+03	+0.746
4.300	+1.106e+03	+8.880e+03	+8.549e+03	+0.889
4.400	+2.222e+03	+7.078e+03	+9.200e+03	+0.761
4.500	+2.121e+03	+8.105e+03	+9.556e+03	+0.793
4.600	+3.138e+03	+8.504e+03	+1.094e+04	+0.730
4.700	+1.814e+03	+7.281e+03	+9.309e+03	+0.801
4.800	+5.934e+03	+4.440e+03	+9.368e+03	+0.428
4.900	+7.900e+03	+2.911e+03	+9.350e+03	+0.269
5.000	+6.842e+03	+2.583e+03	+8.947e+03	+0.274
5.100	+7.648e+03	+2.652e+03	+9.254e+03	+0.257
5.200	+7.504e+03	+1.239e+03	+1.055e+04	+0.142
5.300	+6.456e+03	+2.210e+03	+1.011e+04	+0.255
5.400	+6.910e+03	+2.913e+03	+9.404e+03	+0.297
5.500	+7.674e+03	+2.711e+03	+1.104e+04	+0.261
5.600	+6.450e+03	+2.018e+03	+1.021e+04	+0.238
5.700	+7.178e+03	+1.226e+03	+9.477e+03	+0.146
5.800	+7.772e+03	+2.628e+03	+9.656e+03	+0.253
5.900	+5.295e+03	+4.289e+03	+1.065e+04	+0.448
6.000	+5.090e+03	+4.604e+03	+9.947e+03	+0.475
6.100	+6.571e+03	+4.751e+03	+1.158e+04	+0.420
6.200	+3.999e+03	+4.920e+03	+1.126e+04	+0.552
6.300	+5.616e+03	+4.935e+03	+1.026e+04	+0.468
6.400	+4.838e+03	+4.785e+03	+9.683e+03	+0.497
6.500	+5.021e+03	+3.625e+03	+1.128e+04	+0.419
6.600	+3.829e+03	+5.111e+03	+1.051e+04	+0.572
6.700	+5.849e+03	+5.426e+03	+1.073e+04	+0.481
6.800	+4.477e+03	+4.452e+03	+9.975e+03	+0.499
6.900	+4.734e+03	+4.045e+03	+1.012e+04	+0.461
7.000	+4.171e+03	+4.642e+03	+1.060e+04	+0.527
7.100	+4.455e+03	+5.273e+03	+9.227e+03	+0.542
7.200	+4.425e+03	+4.657e+03	+1.018e+04	+0.513
7.300	+5.623e+03	+3.934e+03	+9.697e+03	+0.412
7.400	+8.436e+03	+3.678e+03	+1.081e+04	+0.304
7.500	+8.502e+03	+2.016e+03	+1.020e+04	+0.192
7.600	+6.320e+03	+1.764e+03	+8.804e+03	+0.218
7.700	+9.001e+03	+2.584e+03	+9.417e+03	+0.223
7.800	+8.295e+03	+2.488e+03	+1.128e+04	+0.231
7.900	+6.849e+03	+1.642e+03	+9.331e+03	+0.193
8.000	+7.794e+03	+2.159e+03	+9.891e+03	+0.217
8.100	+6.934e+03	+2.348e+03	+9.758e+03	+0.253
8.200	+3.842e+03	+6.658e+03	+1.009e+04	+0.634
8.300	+2.391e+03	+8.334e+03	+1.023e+04	+0.777
8.400	+1.373e+03	+8.083e+03	+1.015e+04	+0.855
8.500	+1.811e+03	+8.651e+03	+1.046e+04	+0.827
8.600	+2.524e+03	+6.869e+03	+9.211e+03	+0.731
8.700	+2.428e+03	+8.042e+03	+8.791e+03	+0.768
8.800	+2.712e+03	+7.543e+03	+1.052e+04	+0.736
8.900	+1.173e+03	+7.615e+03	+1.055e+04	+0.866
9.000	+2.618e+03	+7.597e+03	+9.486e+03	+0.744
9.100	+2.286e+03	+7.774e+03	+9.146e+03	+0.773
9.200	+2.342e+03	+7.711e+03	+1.027e+04	+0.767
9.300	+1.266e+03	+7.827e+03	+9.853e+03	+0.861
9.400	+7.152e+02	+8.922e+03	+9.166e+03	+0.926
9.500	+1.544e+03	+7.670e+03	+9.456e+03	+0.832
9.600	+2.332e+03	+6.631e+03	+1.028e+04	+0.740
9.700	+1.370e+03	+7.269e+03	+9.323e+03	+0.841
9.800	+1.717e+03	+7.623e+03	+1.047e+04	+0.816
9.900	+2.855e+03	+8.987e+03	+8.706e+03	+0.759
10.000	+2.429e+03	+8.896e+03	+1.106e+04	+0.786
10.100	+2.703e+03	+8.280e+03	+8.683e+03	+0.754
10.200	+1.083e+03	+7.407e+03	+8.262e+03	+0.872
10.300	+1.347e+03	+8.814e+03	+1.067e+04	+0.867
10.400	+1.752e+03	+8.817e+03	+1.183e+04	+0.834
10.500	+2.961e+03	+8.185e+03	+1.158e+04	+0.734
10.600	+1.213e+03	+8.321e+03	+9.785e+03	+0.873
10.700	+2.481e+03	+7.379e+03	+8.479e+03	+0.748
10.800	+1.824e+03	+8.308e+03	+1.000e+04	+0.820
10.900	+2.290e+03	+8.397e+03	+1.082e+04	+0.786
11.000	+2.846e+03	+8.175e+03	+9.673e+03	+0.742
11.100	+1.435e+03	+7.087e+03	+1.009e+04	+0.832
11.200	+2.237e+03	+7.797e+03	+1.014e+04	+0.777
11.300	+7.149e+02	+7.141e+03	+1.116e+04	+0.909
11.400	+1.619e+03	+8.096e+03	+8.580e+03	+0.833
11.500	+8.020e+03	+2.529e+03	+9.043e+03	+0.240
11.600	+8.305e+03	+1.724e+03	+9.175e+03	+0.172
11.700	+8.625e+03	+4.517e+03	+1.043e+04	+0.344
11.800	+8.399e+03	+1.780e+03	+1.012e+04	+0.175
11.900	+6.114e+03	+2.082e+03	+1.102e+04	+0.254
12.000	+7.282e+03	+3.812e+03	+8.774e+03	+0.344
