%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.751e+03	+2.317e+03	+1.017e+04	+0.230
0.100	+6.599e+03	+2.226e+03	+1.105e+04	+0.252
0.200	+8.638e+03	+2.744e+03	+9.062e+03	+0.241
0.300	+7.958e+03	+2.115e+03	+9.625e+03	+0.210
0.400	+7.536e+03	+1.240e+03	+9.782e+03	+0.141
0.500	+6.175e+03	+1.779e+03	+8.818e+03	+0.224
0.600	+7.688e+03	+1.112e+03	+1.057e+04	+0.126
0.700	+7.872e+03	+2.923e+03	+9.284e+03	+0.271
0.800	+7.987e+03	+3.290e+03	+1.048e+04	+0.292
0.900	+7.669e+03	+2.822e+03	+1.033e+04	+0.269
1.000	+7.658e+03	+3.076e+03	+9.253e+03	+0.287
1.100	+6.579e+03	+3.129e+03	+1.095e+04	+0.322
1.200	+8.449e+03	+2.107e+03	+9.620e+03	+0.200
1.300	+7.770e+03	+2.248e+03	+9.979e+03	+0.224
1.400	+6.327e+03	+6.849e+03	+1.027e+04	+0.520
1.500	+5.772e+03	+5.024e+03	+1.042e+04	+0.465
1.600	+6.080e+03	+4.622e+03	+1.027e+04	+0.432
1.700	+5.995e+03	+4.870e+03	+9.795e+03	+0.448
1.800	+4.283e+03	+5.156e+03	+1.022e+04	+0.546
1.900	+3.239e+03	+6.783e+03	+1.079e+04	+0.677
2.000	+2.903e+03	+6.617e+03	+1.004e+04	+0.695
2.100	+5.999e+03	+5.209e+03	+8.662e+03	+0.465
2.200	+5.086e+03	+6.107e+03	+9.934e+03	+0.546
2.300	+4.878e+03	+3.724e+03	+1.013e+04	+0.433
2.400	+5.318e+03	+4.723e+03	+9.962e+03	+0.470
2.500	+3.877e+03	+6.399e+03	+1.011e+04	+0.623
2.600	+5.122e+03	+5.047e+03	+1.007e+04	+0.496
2.700	+4.492e+03	+5.966e+03	+9.206e+03	+0.570
2.800	+5.349e+03	+5.077e+03	+9.502e+03	+0.487
2.900	+4.605e+03	+4.976e+03	+9.854e+03	+0.519
3.000	+4.728e+03	+5.966e+03	+9.990e+03	+0.558
