%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+5.517e+00
3	3	+5.517e+00	+1.909e-01
2	2	+5.708e+00	+1.769e+00
3	3	+7.477e+00	+3.260e-02
2	2	+7.510e+00	+2.298e+00
3	3	+9.807e+00	+1.158e+00
2	2	+1.097e+01	+1.338e+00
3	3	+1.230e+01	+1.058e+00
2	2	+1.336e+01	+1.174e+00
3	3	+1.454e+01	+1.057e+00
2	2	+1.559e+01	+1.007e+00
3	3	+1.660e+01	+6.595e-01
2	2	+1.726e+01	+3.847e+00
3	3	+2.111e+01	+2.651e+00
2	2	+2.376e+01	+1.463e+00
3	3	+2.522e+01	+4.836e-02
2	2	+2.527e+01	+1.559e+00
3	3	+2.683e+01	+6.561e-01
2	2	+2.748e+01	+1.004e+00
3	3	+2.849e+01	+1.170e+00
2	2	+2.966e+01	+1.630e+00
3	3	+3.129e+01	+1.066e-01
2	2	+3.139e+01	+7.149e-01
1	1	+3.211e+01	+6.194e-01
2	2	+3.273e+01	+2.207e-01
3	3	+3.295e+01	+8.133e-01
1	1	+3.376e+01	+1.066e+00
2	2	+3.483e+01	+6.183e-01
3	3	+3.545e+01	+1.764e+00
1	1	+3.721e+01	+1.492e+00
2	2	+3.870e+01	+1.352e+00
3	3	+4.005e+01	+2.138e+00
2	2	+4.219e+01	+2.074e+00
3	3	+4.427e+01	+1.988e+00
2	2	+4.625e+01	+3.080e-01
3	3	+4.656e+01	+1.466e+00
1	1	+4.803e+01	+2.717e-01
2	2	+4.830e+01	+8.920e-01
3	3	+4.919e+01	+1.207e+00
2	2	+5.040e+01	+4.046e+00
3	3	+5.445e+01	+5.788e-01
2	2	+5.502e+01	+3.376e+00
3	3	+5.840e+01	+1.054e+00
2	2	+5.945e+01	+2.732e-01
1	1	+5.973e+01	+4.160e+00
2	2	+6.389e+01	+6.780e+00
1	1	+7.067e+01	+7.119e+00
2	2	+7.779e+01	+1.590e+00
3	3	+7.938e+01	+3.271e+00
2	2	+8.265e+01	+1.630e+00
3	3	+8.428e+01	+3.119e-01
1	1	+8.459e+01	+2.269e+00
2	2	+8.686e+01	+7.025e-01
3	3	+8.756e+01	+2.544e+00
2	2	+9.011e+01	+3.631e+00
3	3	+9.374e+01	+4.833e+00
1	1	+9.857e+01	+6.169e-01
2	2	+9.919e+01	+1.738e+00
1	1	+1.009e+02	+4.330e+00
2	2	+1.053e+02	+2.868e+00
1	1	+1.081e+02	+4.465e-01
2	2	+1.086e+02	+3.143e+00
3	3	+1.117e+02	+5.993e+00
2	2	+1.177e+02	+4.683e-01
1	1	+1.182e+02	+1.915e+00
2	2	+1.201e+02	+1.575e+00
3	3	+1.217e+02	+2.567e+00
2	2	+1.242e+02	+2.774e-01
3	3	+1.245e+02	+3.313e+00
2	2	+1.278e+02	+8.215e-01
3	3	+1.286e+02	+5.280e-01
1	1	+1.292e+02	+2.061e+00
2	2	+1.312e+02	+9.008e-01
3	3	+1.321e+02	+1.688e+00
2	2	+1.338e+02	+8.472e-01
1	1	+1.347e+02	+3.190e+00
2	2	+1.379e+02	+1.442e+00
0	0	+1.393e+02	+Inf
