%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.489e+03	+2.380e+03	+8.722e+03	+0.241
0.100	+7.618e+03	+1.432e+03	+1.011e+04	+0.158
0.200	+7.730e+03	+2.853e+03	+1.074e+04	+0.270
0.300	+7.600e+03	+2.859e+03	+1.020e+04	+0.273
0.400	+8.227e+03	+2.932e+03	+1.109e+04	+0.263
0.500	+7.694e+03	+1.514e+03	+1.031e+04	+0.164
0.600	+7.796e+03	+1.580e+03	+9.427e+03	+0.169
0.700	+5.996e+03	+1.408e+03	+1.099e+04	+0.190
0.800	+7.506e+03	+2.741e+03	+1.056e+04	+0.268
0.900	+7.974e+03	+2.099e+03	+1.047e+04	+0.208
1.000	+6.770e+03	+1.934e+03	+1.022e+04	+0.222
1.100	+7.656e+03	+3.652e+03	+1.022e+04	+0.323
1.200	+6.630e+03	+2.070e+03	+8.895e+03	+0.238
1.300	+7.473e+03	+2.913e+03	+9.913e+03	+0.280
1.400	+6.186e+03	+3.034e+03	+9.120e+03	+0.329
1.500	+7.271e+03	+3.092e+03	+8.756e+03	+0.298
1.600	+5.706e+03	+1.502e+03	+1.103e+04	+0.208
1.700	+8.812e+03	+3.674e+03	+1.016e+04	+0.294
1.800	+8.763e+03	+2.571e+03	+9.865e+03	+0.227
1.900	+8.085e+03	+3.017e+03	+9.381e+03	+0.272
2.000	+7.074e+03	+3.230e+03	+1.092e+04	+0.313
2.100	+7.894e+03	+2.590e+03	+9.588e+03	+0.247
2.200	+7.640e+03	+1.485e+03	+9.282e+03	+0.163
2.300	+6.965e+03	+2.576e+03	+1.058e+04	+0.270
2.400	+7.695e+03	+2.396e+03	+1.033e+04	+0.237
2.500	+5.838e+03	+4.270e+03	+1.027e+04	+0.422
2.600	+2.791e+03	+7.846e+03	+1.028e+04	+0.738
2.700	+1.692e+03	+9.030e+03	+9.657e+03	+0.842
2.800	+1.480e+03	+5.980e+03	+8.743e+03	+0.802
2.900	+1.301e+03	+8.201e+03	+9.537e+03	+0.863
3.000	+1.524e+03	+7.731e+03	+1.065e+04	+0.835
3.100	+2.444e+03	+7.614e+03	+8.981e+03	+0.757
3.200	+1.930e+02	+9.016e+03	+9.336e+03	+0.979
3.300	+2.367e+03	+7.170e+03	+9.861e+03	+0.752
3.400	+4.670e+02	+7.701e+03	+1.008e+04	+0.943
3.500	+2.285e+03	+8.888e+03	+1.071e+04	+0.795
3.600	+1.338e+03	+7.891e+03	+1.001e+04	+0.855
3.700	+1.812e+03	+8.689e+03	+1.010e+04	+0.827
3.800	+2.319e+03	+6.844e+03	+1.006e+04	+0.747
3.900	+1.096e+02	+7.973e+03	+9.359e+03	+0.986
4.000	+4.540e+03	+7.250e+03	+1.067e+04	+0.615
4.100	+6.167e+03	+3.073e+03	+8.952e+03	+0.333
4.200	+7.918e+03	+1.596e+03	+9.539e+03	+0.168
4.300	+7.740e+03	+2.546e+03	+9.488e+03	+0.248
4.400	+8.757e+03	+2.467e+03	+1.048e+04	+0.220
4.500	+7.180e+03	+2.154e+03	+9.188e+03	+0.231
4.600	+8.813e+03	+2.713e+03	+9.261e+03	+0.235
4.700	+7.899e+03	+3.040e+03	+1.018e+04	+0.278
4.800	+7.197e+03	+1.719e+03	+1.006e+04	+0.193
4.900	+8.049e+03	+1.502e+03	+9.231e+03	+0.157
5.000	+7.029e+03	+2.052e+03	+1.043e+04	+0.226
5.100	+7.227e+03	+2.784e+03	+1.086e+04	+0.278
5.200	+6.982e+03	+2.268e+03	+1.029e+04	+0.245
5.300	+7.841e+03	+1.488e+03	+9.692e+03	+0.160
5.400	+8.042e+03	+2.513e+03	+9.986e+03	+0.238
5.500	+7.403e+03	+2.599e+03	+1.015e+04	+0.260
5.600	+9.225e+03	+2.055e+03	+9.702e+03	+0.182
5.700	+7.995e+03	+2.549e+03	+1.087e+04	+0.242
5.800	+8.263e+03	+2.842e+03	+1.031e+04	+0.256
5.900	+5.569e+03	+2.147e+03	+9.027e+03	+0.278
6.000	+7.746e+03	+2.043e+03	+9.593e+03	+0.209
6.100	+7.175e+03	+1.674e+03	+9.496e+03	+0.189
6.200	+8.105e+03	+3.587e+03	+9.863e+03	+0.307
6.300	+7.335e+03	+1.988e+03	+1.031e+04	+0.213
6.400	+9.396e+03	+2.702e+03	+1.053e+04	+0.223
6.500	+8.288e+03	+3.383e+03	+1.012e+04	+0.290
6.600	+7.031e+03	+2.297e+03	+8.990e+03	+0.246
6.700	+7.837e+03	+1.386e+03	+8.899e+03	+0.150
6.800	+7.262e+03	+3.298e+03	+9.639e+03	+0.312
6.900	+6.721e+03	+2.082e+03	+9.496e+03	+0.237
7.000	+8.402e+03	+3.276e+03	+9.819e+03	+0.281
7.100	+7.334e+03	+2.899e+03	+1.001e+04	+0.283
