%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.848e+00
1	1	+1.848e+00	+6.977e+00
2	2	+8.825e+00	+9.820e+00
3	3	+1.864e+01	+3.248e+00
1	1	+2.189e+01	+2.346e+00
2	2	+2.424e+01	+1.227e+00
3	3	+2.546e+01	+2.897e-01
2	2	+2.575e+01	+4.662e-01
3	3	+2.622e+01	+7.026e-01
1	1	+2.692e+01	+2.253e+00
2	2	+2.918e+01	+1.466e+00
3	3	+3.064e+01	+7.224e-01
2	2	+3.136e+01	+6.482e-01
3	3	+3.201e+01	+1.545e+00
2	2	+3.356e+01	+1.125e-01
1	1	+3.367e+01	+5.982e-02
2	2	+3.373e+01	+1.297e+00
3	3	+3.503e+01	+9.334e+00
2	2	+4.436e+01	+1.602e+00
3	3	+4.596e+01	+3.173e-02
1	1	+4.599e+01	+5.502e-01
0	0	+4.654e+01	+Inf
