%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+4.357e+00
3	3	+4.357e+00	+9.356e-01
2	2	+5.292e+00	+1.347e-01
3	3	+5.427e+00	+9.354e-01
2	2	+6.362e+00	+4.025e-01
1	1	+6.765e+00	+3.185e+00
2	2	+9.950e+00	+6.335e-01
3	3	+1.058e+01	+6.249e+00
1	1	+1.683e+01	+3.039e-01
3	3	+1.714e+01	+1.787e-01
1	1	+1.732e+01	+5.503e-01
2	2	+1.787e+01	+7.658e-01
3	3	+1.863e+01	+1.811e+00
1	1	+2.044e+01	+2.311e+00
2	2	+2.275e+01	+1.074e+00
1	1	+2.383e+01	+8.202e+00
2	2	+3.203e+01	+1.429e+00
1	1	+3.346e+01	+1.801e+00
3	3	+3.526e+01	+6.078e-01
2	2	+3.587e+01	+2.569e+00
1	1	+3.844e+01	+3.870e+00
2	2	+4.231e+01	+3.856e+00
3	3	+4.616e+01	+2.707e-03
2	2	+4.617e+01	+2.914e+00
1	1	+4.908e+01	+1.502e-01
2	2	+4.923e+01	+2.240e+00
3	3	+5.147e+01	+3.634e+00
1	1	+5.510e+01	+1.620e-01
2	2	+5.527e+01	+5.832e-01
3	3	+5.585e+01	+1.052e+00
1	1	+5.690e+01	+3.112e+00
2	2	+6.001e+01	+1.890e-01
3	3	+6.020e+01	+9.591e-01
1	1	+6.116e+01	+6.062e+00
2	2	+6.722e+01	+8.730e-01
3	3	+6.810e+01	+3.326e+00
2	2	+7.142e+01	+1.132e+00
3	3	+7.255e+01	+2.177e-02
1	1	+7.258e+01	+3.979e-02
3	3	+7.262e+01	+2.250e-01
2	2	+7.284e+01	+4.999e+00
3	3	+7.784e+01	+2.149e-01
2	2	+7.806e+01	+1.099e+00
3	3	+7.915e+01	+2.767e+00
1	1	+8.192e+01	+3.260e+00
2	2	+8.518e+01	+8.859e-01
3	3	+8.607e+01	+2.101e+00
2	2	+8.817e+01	+1.992e+00
3	3	+9.016e+01	+2.722e+00
2	2	+9.288e+01	+1.348e+00
3	3	+9.423e+01	+3.031e-01
1	1	+9.453e+01	+9.869e+00
2	2	+1.044e+02	+1.271e+00
1	1	+1.057e+02	+5.037e+00
2	2	+1.107e+02	+1.034e+00
3	3	+1.117e+02	+1.108e+00
2	2	+1.129e+02	+3.625e+00
3	3	+1.165e+02	+1.382e+00
1	1	+1.179e+02	+1.489e+00
3	3	+1.193e+02	+2.312e+00
1	1	+1.217e+02	+2.802e-01
3	3	+1.219e+02	+6.832e-02
2	2	+1.220e+02	+9.516e-01
3	3	+1.230e+02	+2.486e-01
1	1	+1.232e+02	+6.424e-01
2	2	+1.238e+02	+2.709e+00
3	3	+1.266e+02	+7.503e-01
1	1	+1.273e+02	+2.104e+00
2	2	+1.294e+02	+1.556e+00
1	1	+1.310e+02	+1.948e+00
2	2	+1.329e+02	+1.163e+00
3	3	+1.341e+02	+9.585e+00
1	1	+1.437e+02	+4.255e+00
2	2	+1.479e+02	+1.178e+00
3	3	+1.491e+02	+1.740e+00
2	2	+1.508e+02	+1.960e-01
3	3	+1.510e+02	+4.008e+00
2	2	+1.550e+02	+7.941e-01
3	3	+1.558e+02	+5.417e-02
2	2	+1.559e+02	+5.243e+00
3	3	+1.611e+02	+1.359e-01
2	2	+1.613e+02	+2.961e+00
1	1	+1.642e+02	+8.551e-01
2	2	+1.651e+02	+3.925e+00
3	3	+1.690e+02	+1.003e+00
1	1	+1.700e+02	+3.358e+00
2	2	+1.734e+02	+5.095e-01
3	3	+1.739e+02	+2.288e+00
2	2	+1.762e+02	+2.020e+00
3	3	+1.782e+02	+3.837e-01
2	2	+1.786e+02	+1.861e+00
1	1	+1.804e+02	+1.936e+00
3	3	+1.824e+02	+5.692e+00
1	1	+1.881e+02	+1.194e+01
0	0	+2.000e+02	+Inf
