%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.263e+03	+3.865e+03	+9.912e+03	+0.382
0.100	+6.443e+03	+2.170e+03	+8.597e+03	+0.252
0.200	+7.741e+03	+3.159e+03	+1.198e+04	+0.290
0.300	+7.908e+03	+1.841e+03	+8.803e+03	+0.189
0.400	+7.345e+03	+1.282e+03	+8.871e+03	+0.149
0.500	+7.130e+03	+3.205e+03	+1.098e+04	+0.310
0.600	+7.832e+03	+3.168e+03	+1.158e+04	+0.288
0.700	+7.456e+03	+9.414e+02	+1.049e+04	+0.112
0.800	+7.999e+03	+3.320e+03	+1.029e+04	+0.293
0.900	+7.870e+03	+1.940e+03	+1.111e+04	+0.198
1.000	+8.017e+03	+2.425e+03	+1.021e+04	+0.232
1.100	+7.944e+03	+2.261e+03	+1.004e+04	+0.222
1.200	+6.245e+03	+2.926e+03	+9.350e+03	+0.319
1.300	+7.655e+03	+2.869e+03	+8.837e+03	+0.273
1.400	+7.092e+03	+2.187e+03	+1.119e+04	+0.236
1.500	+8.352e+03	+2.537e+03	+1.166e+04	+0.233
1.600	+7.438e+03	+4.953e+03	+1.013e+04	+0.400
1.700	+7.257e+03	+2.685e+03	+9.419e+03	+0.270
1.800	+7.413e+03	+2.557e+03	+9.504e+03	+0.256
1.900	+7.306e+03	+1.983e+03	+8.739e+03	+0.213
2.000	+5.770e+03	+4.139e+03	+9.728e+03	+0.418
2.100	+5.540e+03	+5.477e+03	+1.076e+04	+0.497
2.200	+4.218e+03	+6.713e+03	+1.026e+04	+0.614
2.300	+5.041e+03	+4.451e+03	+9.681e+03	+0.469
2.400	+5.228e+03	+5.319e+03	+9.758e+03	+0.504
2.500	+4.358e+03	+5.862e+03	+9.758e+03	+0.574
2.600	+4.973e+03	+4.965e+03	+1.045e+04	+0.500
2.700	+5.339e+03	+4.678e+03	+1.014e+04	+0.467
2.800	+3.893e+03	+5.646e+03	+9.456e+03	+0.592
2.900	+5.642e+03	+5.149e+03	+1.111e+04	+0.477
3.000	+4.613e+03	+6.089e+03	+9.298e+03	+0.569
3.100	+5.365e+03	+5.341e+03	+1.026e+04	+0.499
3.200	+5.685e+03	+6.842e+03	+9.808e+03	+0.546
3.300	+4.437e+03	+3.833e+03	+9.389e+03	+0.463
3.400	+6.256e+03	+5.917e+03	+1.058e+04	+0.486
